UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-10T15:33:10+00:00,59.474432,24.7939818,127.56,152.03,3.34,3.58,397677,8.69,-55.36,24.6,19.9,1.52,19.16
2024-07-10T15:33:11+00:00,59.4744058,24.7940145,126.54,143.67,3.3,3.36,397680,10.78,-55.31,24.4,19.9,0.49,17.98
2024-07-10T15:33:12+00:00,59.4743797,24.7940565,127.22,140.8,3.39,3.39,397684,11.2,-56.23,24.4,19.9,0.45,16.36
2024-07-10T15:33:13+00:00,59.4743547,24.7940946,127.77,143.15,3.3,3.54,397687,11.18,-56.73,24.6,19.9,0.55,16.4
2024-07-10T15:33:14+00:00,59.4743298,24.7941314,130.05,141.11,3.34,3.47,397690,10.89,-57.27,24.6,19.9,1.76,17.77
2024-07-10T15:33:15+00:00,59.4743063,24.7941701,133.6,140.69,3.39,3.37,397694,10.2,-57.95,24.6,19.9,0.6,17.37
2024-07-10T15:33:16+00:00,59.4742809,24.794203,136.13,151.29,3.48,3.52,397697,9.39,-59.68,24.6,19.9,0.92,16.37
2024-07-10T15:33:17+00:00,59.4742508,24.7942318,133.56,156.8,3.5,3.77,397700,9.4,-60.43,24.6,19.9,0.15,14.6
2024-07-10T15:33:18+00:00,59.4742198,24.794261,127.74,151.93,3.56,3.77,397704,9.41,-60.09,24.5,19.9,1.69,14.44
2024-07-10T15:33:19+00:00,59.474193,24.7942949,124.16,144.44,3.7,3.47,397708,9.83,-58.84,24.4,19.9,1.39,14.01
2024-07-10T15:33:20+00:00,59.4741697,24.7943331,122.82,138.18,3.42,3.34,397711,10.41,-57.15,24.4,19.9,0.48,13.14
2024-07-10T15:33:21+00:00,59.4741476,24.7943737,123.55,133.88,3.51,3.32,397715,10.41,-56.29,24.4,19.9,-0.23,12.5
2024-07-10T15:33:22+00:00,59.4741268,24.7944182,126.46,135.65,3.4,3.42,397718,10.37,-56.34,24.3,19.9,0.06,12.35
2024-07-10T15:33:23+00:00,59.4741027,24.7944579,128.54,142.29,3.51,3.46,397722,9.15,-56.14,24.3,19.9,1.26,14.12
2024-07-10T15:33:24+00:00,59.4740757,24.7944919,127.68,146.18,3.48,3.57,397725,8.88,-55.43,24.4,19.9,1.67,16.55
2024-07-10T15:33:25+00:00,59.47405,24.7945269,127.42,143.94,3.62,3.45,397729,9.57,-54.76,24.4,19.9,0.43,16.9
2024-07-10T15:33:26+00:00,59.474026,24.7945666,129.37,138.87,3.5,3.49,397732,10.5,-54.99,24.3,19.9,-0.28,15.92
2024-07-10T15:33:27+00:00,59.4740016,24.794607,132.19,143.62,3.75,3.61,397736,10.48,-55.59,24.3,19.9,0.65,17.07
2024-07-10T15:33:28+00:00,59.4739755,24.7946434,135.25,147.0,3.67,3.56,397739,10.44,-55.64,24.4,19.9,1.71,19.85
2024-07-10T15:33:29+00:00,59.4739493,24.7946782,139.85,142.82,3.62,3.44,397743,9.91,-56.53,24.4,19.9,1.26,21.26
2024-07-10T15:33:30+00:00,59.4739239,24.7947138,147.22,146.81,3.7,3.54,397747,9.95,-58.78,24.4,19.9,-0.32,16.95
2024-07-10T15:33:31+00:00,59.4738936,24.7947407,150.48,160.59,4.35,3.92,397751,10.83,-61.83,24.3,19.9,-0.28,10.19
2024-07-10T15:33:32+00:00,59.4738584,24.7947557,148.71,167.38,4.03,4.04,397755,10.82,-63.88,24.3,19.9,0.57,9.41
2024-07-10T15:33:33+00:00,59.4738247,24.7947755,148.61,162.13,3.88,3.86,397759,8.27,-64.5,24.3,19.9,1.64,11.84
2024-07-10T15:33:34+00:00,59.4737935,24.7947982,149.87,162.08,3.85,3.73,397763,7.8,-64.36,24.3,19.9,0.64,11.67
2024-07-10T15:33:35+00:00,59.4737616,24.7948188,150.64,162.94,3.89,3.81,397767,8.81,-64.47,24.3,19.9,-0.76,10.33
2024-07-10T15:33:36+00:00,59.4737288,24.7948385,150.21,164.15,3.78,3.85,397771,9.03,-65.75,24.2,19.9,1.4,10.94
2024-07-10T15:33:37+00:00,59.4736963,24.7948562,149.86,165.33,3.76,3.66,397774,8.98,-66.2,24.3,19.9,2.52,13.77
2024-07-10T15:33:38+00:00,59.4736668,24.7948731,151.48,162.0,3.51,3.39,397778,8.31,-66.2,24.3,19.9,1.35,14.57
2024-07-10T15:33:39+00:00,59.4736382,24.7948921,153.46,161.8,3.68,3.44,397782,8.73,-66.37,24.3,19.9,-1.93,10.15
2024-07-10T15:33:40+00:00,59.4736073,24.7949072,153.57,168.76,3.64,3.64,397785,9.36,-67.76,24.1,19.9,-0.62,8.8
2024-07-10T15:33:41+00:00,59.4735743,24.7949198,153.62,167.73,3.84,3.63,397789,7.74,-67.72,24.3,19.9,1.33,12.96
2024-07-10T15:33:42+00:00,59.473543,24.7949362,156.27,166.01,3.69,3.59,397793,7.33,-67.25,24.3,19.9,0.03,14.15
2024-07-10T15:33:43+00:00,59.4735116,24.7949529,158.79,166.56,3.55,3.71,397796,7.76,-68.43,24.1,19.9,0.02,10.03
2024-07-10T15:33:44+00:00,59.473478,24.7949618,159.89,174.57,3.81,3.78,397800,8.38,-69.1,24.2,19.9,0.42,8.57
2024-07-10T15:33:45+00:00,59.4734441,24.7949645,158.54,176.48,3.54,3.75,397804,7.92,-69.69,24.3,19.9,1.74,8.92
2024-07-10T15:33:46+00:00,59.4734115,24.7949708,156.21,174.01,3.51,3.58,397807,7.79,-69.87,24.3,19.9,0.22,8.14
2024-07-10T15:33:47+00:00,59.4733796,24.7949778,152.4,173.63,3.35,3.56,397811,7.8,-70.51,24.1,19.9,0.37,9.12
2024-07-10T15:33:48+00:00,59.4733484,24.794986,147.54,171.68,3.37,3.48,397814,7.8,-70.25,24.3,19.9,0.64,11.25
2024-07-10T15:33:49+00:00,59.4733169,24.7949976,140.93,167.15,3.46,3.54,397817,7.86,-69.07,24.3,19.9,-0.42,12.72
2024-07-10T15:33:50+00:00,59.4732862,24.7950166,135.45,160.35,3.22,3.5,397821,9.3,-67.49,24.3,19.9,-0.03,13.49
2024-07-10T15:33:51+00:00,59.4732578,24.7950456,131.51,147.9,3.34,3.5,397824,10.72,-65.3,24.3,19.9,0.1,11.0
2024-07-10T15:33:52+00:00,59.4732334,24.795083,132.43,140.08,3.1,3.25,397827,11.34,-63.62,24.3,19.9,0.19,6.68
2024-07-10T15:33:53+00:00,59.4732125,24.7951204,139.84,140.5,3.21,3.08,397830,9.91,-63.47,24.3,19.9,1.56,5.73
2024-07-10T15:33:54+00:00,59.4731889,24.7951445,144.59,155.01,2.99,2.94,397834,8.32,-63.3,24.3,19.9,0.88,8.86
2024-07-10T15:33:55+00:00,59.4731632,24.7951581,144.18,164.11,3.05,3.07,397837,7.76,-63.6,24.3,19.9,0.05,11.4
2024-07-10T15:33:56+00:00,59.4731354,24.7951711,141.63,165.84,3.09,3.11,397840,7.8,-63.54,24.2,19.9,-0.97,13.62
2024-07-10T15:33:57+00:00,59.4731067,24.7951886,137.5,161.43,3.36,3.4,397843,7.82,-63.49,24.1,19.9,-0.48,14.28
2024-07-10T15:33:58+00:00,59.473074,24.7952083,126.28,164.51,3.19,3.93,397846,9.42,-62.41,24.1,19.9,-0.49,13.89
2024-07-10T15:33:59+00:00,59.4730398,24.7952361,109.86,153.07,3.01,4.09,397849,9.44,-59.59,24.2,19.9,1.75,12.75
2024-07-10T15:34:00+00:00,59.4730116,24.7952761,93.74,137.93,2.92,3.64,397852,9.5,-55.79,24.3,19.9,2.38,9.75
2024-07-10T15:34:01+00:00,59.472992,24.7953239,77.76,122.52,2.9,3.32,397855,10.87,-46.92,24.3,19.9,1.42,7.12
2024-07-10T15:34:02+00:00,59.4729809,24.7953755,62.72,109.66,2.56,3.11,397858,10.91,-30.3,24.3,19.9,2.09,6.56
2024-07-10T15:34:03+00:00,59.4729781,24.795428,47.3,89.43,2.37,2.95,397860,10.92,-18.39,24.3,19.9,-0.36,4.68
2024-07-10T15:34:04+00:00,59.4729828,24.7954755,34.89,73.09,2.28,2.67,397862,10.49,-1.99,24.1,19.9,2.88,2.64
2024-07-10T15:34:05+00:00,59.4729949,24.7955133,27.62,53.1,2.07,2.25,397864,10.01,11.46,24.2,19.9,0.06,2.35
2024-07-10T15:34:06+00:00,59.4730084,24.7955387,22.94,36.26,2.02,2.16,397867,9.94,20.74,24.1,19.9,2.74,1.35
2024-07-10T15:34:07+00:00,59.4730253,24.7955496,26.24,12.94,2.08,1.74,397869,10,21.0,24.3,19.9,0.02,1.27
2024-07-10T15:34:08+00:00,59.4730409,24.7955605,27.61,23.25,1.86,1.97,397870,9.95,20.69,24.3,19.9,0.81,-0.74
2024-07-10T15:34:09+00:00,59.473055,24.7955764,26.24,32.69,1.91,1.75,397872,9.99,20.72,24.3,19.9,-0.33,-1.76
2024-07-10T15:34:10+00:00,59.4730671,24.7955981,19.26,41.66,1.68,1.99,397874,9.95,22.47,24.2,19.9,1.39,-2.47
2024-07-10T15:34:11+00:00,59.4730813,24.7956104,18.07,14.72,1.93,1.64,397876,9.41,24.51,24.3,19.9,-0.18,-4.9
2024-07-10T15:34:12+00:00,59.473098,24.7956138,19.71,3.5,1.73,1.98,397878,8.94,24.55,24.1,19.9,-1.78,-7.55
2024-07-10T15:34:13+00:00,59.4731129,24.7956193,19.58,20.64,1.87,1.69,397879,8.99,26.6,24.2,19.9,1.73,-7.01
2024-07-10T15:34:14+00:00,59.473128,24.7956329,19.46,14.66,1.91,1.83,397881,11.25,28.24,24.2,19.9,-1.43,-4.29
2024-07-10T15:34:15+00:00,59.4731442,24.7956332,22.87,1.78,2.09,1.92,397883,11.18,29.03,24.3,19.9,-0.08,-6.57
2024-07-10T15:34:16+00:00,59.473162,24.7956389,22.69,13.79,2.04,1.92,397885,10.4,29.15,24.3,19.9,-1.42,-6.53
2024-07-10T15:34:17+00:00,59.4731768,24.7956534,20.81,25.85,2.04,1.95,397887,10.36,31.03,24.1,19.9,1.28,-4.65
2024-07-10T15:34:18+00:00,59.4731942,24.7956613,21.67,2.14,2,1.88,397889,10.36,29.85,24.3,19.9,-1.82,-7.9
2024-07-10T15:34:19+00:00,59.4732126,24.7956645,20.96,10.28,1.93,2.16,397891,9.61,29.6,24.2,19.9,-1.39,-11.53
2024-07-10T15:34:20+00:00,59.4732307,24.7956726,20.49,16.75,2.16,1.95,397893,9.59,30.64,24.3,19.9,-1.32,-11.23
2024-07-10T15:34:21+00:00,59.4732489,24.795683,20.66,8.96,2.11,2.2,397895,9.59,30.68,24.3,19.9,-2.16,-12.46
2024-07-10T15:34:22+00:00,59.4732686,24.7956881,21.16,8.38,2.28,2.25,397898,9.59,30.62,24.3,19.9,-1.27,-12.98
2024-07-10T15:34:23+00:00,59.4732885,24.7956993,19.47,16.9,2.26,2.33,397900,9.65,31.32,24.1,19.9,-2.07,-11.15
2024-07-10T15:34:24+00:00,59.4733083,24.7957088,18.7,12.87,2.37,2.34,397902,9.67,31.97,24.1,19.9,-1.33,-11.97
2024-07-10T15:34:25+00:00,59.4733305,24.7957165,18.21,10.22,2.43,2.49,397905,9.67,32.17,24.1,19.9,-2.98,-12.44
2024-07-10T15:34:26+00:00,59.4733527,24.795729,14.42,17.68,2.57,2.6,397907,9.68,32.42,24.2,19.9,-1.82,-13.14
2024-07-10T15:34:27+00:00,59.4733744,24.795744,8.66,16.47,2.44,2.69,397910,9.63,34.11,24.3,19.9,-1.05,-13.46
2024-07-10T15:34:28+00:00,59.4733978,24.7957517,4.82,7.04,2.59,2.68,397912,9.65,36.0,24.1,19.9,-2.34,-13.24
2024-07-10T15:34:29+00:00,59.4734226,24.7957505,3.75,355.41,2.69,2.83,397915,9.7,37.9,24.1,19.9,-3.0,-14.82
2024-07-10T15:34:30+00:00,59.4734482,24.795741,6.7,347.79,2.59,3.04,397917,9.68,38.97,24.1,19.9,-2.34,-17.98
2024-07-10T15:34:31+00:00,59.4734746,24.7957291,13.09,349.61,2.95,2.95,397920,9.7,39.32,24.1,19.9,-2.26,-17.25
2024-07-10T15:34:32+00:00,59.4735014,24.7957293,14.89,4.69,3.05,2.89,397923,10.96,40.06,24.1,19.9,-2.39,-14.24
2024-07-10T15:34:33+00:00,59.4735268,24.7957414,12.83,13.58,2.85,2.94,397926,11.39,41.2,24.1,19.9,-1.48,-11.83
2024-07-10T15:34:34+00:00,59.4735523,24.7957528,8.98,10.28,2.77,2.86,397929,11.36,42.45,24.2,19.9,-1.03,-11.76
2024-07-10T15:34:35+00:00,59.4735782,24.7957573,6.36,2.13,2.74,2.94,397932,10.57,43.9,24.1,19.9,-2.04,-12.2
2024-07-10T15:34:36+00:00,59.4736042,24.7957522,7.37,352.71,2.85,2.89,397934,10.07,45.18,24.1,19.9,-2.19,-13.89
2024-07-10T15:34:37+00:00,59.4736314,24.7957471,9.15,354.06,2.96,3.09,397937,10.08,46.6,24.2,19.9,-3.39,-15.14
2024-07-10T15:34:38+00:00,59.4736584,24.7957421,11.83,356.83,3.06,3.03,397940,10.14,47.35,24.3,19.9,-2.25,-16.16
2024-07-10T15:34:39+00:00,59.4736859,24.7957436,12.72,2.41,2.98,3,397943,11.79,47.55,24.3,19.9,-2.7,-15.14
2024-07-10T15:34:40+00:00,59.4737127,24.7957487,12.1,5.45,3.03,3.09,397946,11.82,47.77,24.2,19.9,-2.25,-13.6
2024-07-10T15:34:41+00:00,59.4737397,24.7957547,9.83,7.25,3.02,3.02,397949,11.76,47.88,24.1,19.9,-1.89,-12.99
2024-07-10T15:34:42+00:00,59.4737672,24.7957651,5.19,8.9,2.87,3.14,397952,10.46,48.84,24.1,19.9,-1.99,-10.79
2024-07-10T15:34:43+00:00,59.4737946,24.7957698,3.88,359.62,3,3.13,397955,10.37,50.56,24.1,19.9,-0.97,-5.75
2024-07-10T15:34:44+00:00,59.4738226,24.7957667,3.91,356.72,3.03,3.1,397958,10.38,51.42,24.1,19.9,0.13,-1.84
2024-07-10T15:34:45+00:00,59.4738506,24.7957649,2.84,356.21,3.1,3.17,397961,10.4,51.24,24.1,19.9,-0.34,-1.76
2024-07-10T15:34:46+00:00,59.4738782,24.7957574,2.72,351.46,2.95,3.03,397964,10.38,50.96,24.1,19.9,-0.46,-5.27
2024-07-10T15:34:47+00:00,59.4739051,24.79575,2.75,350.55,2.87,3.07,397967,10.36,51.37,24.1,19.9,-1.25,-7.18
2024-07-10T15:34:48+00:00,59.4739313,24.795741,4.13,347.84,2.96,3.02,397970,10.36,51.62,24.2,19.9,-1.67,-10.43
2024-07-10T15:34:49+00:00,59.4739576,24.7957255,10.23,344.38,2.92,3.05,397973,10.4,51.25,24.1,19.9,-2.52,-11.53
2024-07-10T15:34:50+00:00,59.4739846,24.7957145,18.09,350.74,2.91,3.03,397976,12,49.81,24.1,19.9,-2.27,-9.56
2024-07-10T15:34:51+00:00,59.4740122,24.7957137,24.05,5.19,3,2.98,397979,12.49,47.99,24.2,19.9,-1.77,-6.85
2024-07-10T15:34:52+00:00,59.4740373,24.7957318,21.67,22.89,3.1,3,397982,12.55,45.92,24.3,19.9,-0.93,-5.99
2024-07-10T15:34:53+00:00,59.4740617,24.7957548,13.3,23.23,2.87,3.04,397985,11.09,43.79,24.3,19.9,-0.77,-9.64
2024-07-10T15:34:54+00:00,59.4740884,24.7957647,7.22,4.08,2.83,2.94,397987,9.52,43.06,24.3,19.9,-2.3,-14.74
2024-07-10T15:34:55+00:00,59.4741149,24.7957578,8.24,350.58,2.7,3.09,397990,9.22,43.93,24.3,19.9,-3.42,-17.9
2024-07-10T15:34:56+00:00,59.474142,24.7957465,12.33,348.3,2.83,3.12,397993,10.45,43.72,24.3,19.9,-4.31,-20.11
2024-07-10T15:34:57+00:00,59.47417,24.7957397,17.81,355.65,3.21,3.16,397996,11.94,44.05,24.3,19.9,-3.27,-17.82
2024-07-10T15:34:58+00:00,59.4741984,24.7957444,20.56,11.08,3.38,3.14,397999,13.7,44.65,24.3,19.9,-3.08,-12.01
2024-07-10T15:34:59+00:00,59.4742251,24.7957588,19.36,16.07,3.17,3.13,398003,13.11,44.31,24.3,19.9,-1.46,-10.94
2024-07-10T15:35:00+00:00,59.4742527,24.7957766,14.41,17.98,3.17,3.26,398006,11.95,43.68,24.3,19.9,-2.77,-10.76
2024-07-10T15:35:01+00:00,59.4742816,24.7957871,8.63,9.09,2.92,3.34,398009,11.89,43.69,24.3,19.9,-2.96,-14.36
2024-07-10T15:35:02+00:00,59.4743119,24.7957889,6.17,357.22,3.35,3.52,398012,10.42,44.58,24.3,19.9,-3.75,-17.27
2024-07-10T15:35:03+00:00,59.4743423,24.7957728,13.75,342.79,3.53,3.58,398015,10.41,44.55,24.3,19.9,-1.97,-19.37
2024-07-10T15:35:04+00:00,59.4743745,24.7957608,21.49,356.37,3.38,3.42,398019,11.84,43.4,24.5,19.9,-2.73,-17.09
2024-07-10T15:35:05+00:00,59.4744034,24.7957728,23.41,16.99,3.21,3.23,398022,12.85,43.07,24.6,19.9,-1.24,-10.1
2024-07-10T15:35:06+00:00,59.4744301,24.795796,21.26,22.47,3.25,3.21,398025,12.88,42.53,24.4,19.9,-0.2,-4.3
2024-07-10T15:35:07+00:00,59.4744567,24.7958136,18.96,15.33,3.29,3.18,398028,11.83,41.33,24.4,19.9,0.22,-3.13
2024-07-10T15:35:08+00:00,59.4744837,24.7958229,18.96,9.89,3.09,3,398031,11.78,40.35,24.3,19.9,-0.06,-2.66
2024-07-10T15:35:09+00:00,59.4745107,24.7958354,14.05,14.88,2.92,2.99,398034,10.74,38.9,24.3,19.9,-0.84,-5.75
2024-07-10T15:35:10+00:00,59.4745383,24.7958516,5.25,13.18,2.92,3.28,398037,9.49,38.44,24.4,19.9,-2.5,-10.06
2024-07-10T15:35:11+00:00,59.4745656,24.7958556,1.29,359.4,2.93,3.16,398040,9.18,41.0,24.4,19.9,-1.32,-11.5
2024-07-10T15:35:12+00:00,59.4745928,24.795843,5.48,342.1,2.91,3.24,398043,9.23,42.9,24.4,19.9,-1.88,-11.13
2024-07-10T15:35:13+00:00,59.4746203,24.7958274,10.69,347.44,2.99,3.23,398046,10.04,43.75,24.4,19.9,-1.31,-9.72
2024-07-10T15:35:14+00:00,59.474649,24.7958288,8.9,9.14,3.18,3.22,398049,10.32,43.54,24.4,19.9,-2.13,-8.58
2024-07-10T15:35:15+00:00,59.4746773,24.7958418,0.8,9.47,2.98,3.26,398052,10.25,43.5,24.4,19.9,-1.44,-10.78
2024-07-10T15:35:16+00:00,59.4747063,24.795848,350.88,0.92,2.94,3.41,398055,7.94,45.92,24.4,19.9,-2.88,-13.72
2024-07-10T15:35:17+00:00,59.4747367,24.7958453,339.94,353.94,3.11,3.63,398058,7.9,50.04,24.4,19.9,-4.0,-14.67
2024-07-10T15:35:18+00:00,59.4747717,24.7958339,326.51,344.15,3.6,3.89,398061,7.88,60.34,24.4,19.9,-3.64,-13.49
2024-07-10T15:35:19+00:00,59.4747965,24.7957902,332.03,303.32,3.98,3.73,398065,8.29,77.23,24.5,19.9,1.58,-7.94
2024-07-10T15:35:20+00:00,59.4748095,24.795729,350.71,297.51,2.99,3.61,398069,9.07,76.4,24.6,19.9,2.38,-5.21
2024-07-10T15:35:21+00:00,59.4748299,24.7956844,4.77,318.26,2.79,3.35,398071,8.47,71.18,24.7,19.9,-0.76,-8.28
2024-07-10T15:35:22+00:00,59.4748551,24.7956551,15.66,335.5,2.72,3.11,398074,8.44,64.88,24.6,19.9,-1.97,-11.16
2024-07-10T15:35:23+00:00,59.4748823,24.7956457,21.71,357.59,2.96,3.02,398077,9.5,57.2,24.5,19.9,-1.49,-7.28
2024-07-10T15:35:24+00:00,59.4749071,24.7956555,21.76,16.03,2.82,2.79,398080,10.08,52.65,24.6,19.9,1.14,-3.52
2024-07-10T15:35:25+00:00,59.4749314,24.7956716,17.69,15.78,2.64,2.8,398083,10.06,45.83,24.6,19.9,-0.58,-3.7
2024-07-10T15:35:26+00:00,59.4749558,24.795682,11.99,9.91,2.53,2.82,398085,9.57,44.39,24.6,19.9,-0.34,-7.18
2024-07-10T15:35:27+00:00,59.4749806,24.7956829,10.89,358.45,2.59,2.82,398088,8.12,44.63,24.6,19.9,-1.62,-11.21
2024-07-10T15:35:28+00:00,59.4750049,24.7956737,14.87,349.86,2.67,2.76,398090,8.16,45.33,24.6,19.9,-1.65,-13.95
2024-07-10T15:35:29+00:00,59.4750307,24.7956661,20.04,354.31,2.8,2.84,398093,9.04,45.67,24.6,19.9,-2.53,-13.95
2024-07-10T15:35:30+00:00,59.4750561,24.795671,20.55,9.25,2.7,2.79,398096,9.42,45.49,24.6,19.9,-0.95,-12.51
2024-07-10T15:35:31+00:00,59.4750806,24.7956817,19.98,11.16,2.75,2.73,398098,9.42,44.92,24.6,19.9,-1.3,-10.2
2024-07-10T15:35:32+00:00,59.4751042,24.7956883,23.82,2.12,2.59,2.67,398101,9.42,44.5,24.6,19.9,-0.56,-7.45
2024-07-10T15:35:33+00:00,59.4751284,24.7956807,36.77,350.04,2.48,2.8,398104,9.45,44.63,24.5,19.9,-0.26,-4.74
2024-07-10T15:35:34+00:00,59.4751531,24.7956766,53.14,1.28,2.34,2.56,398106,10.27,43.13,24.4,19.9,0.08,0.19
2024-07-10T15:35:35+00:00,59.4751761,24.7956849,70.65,14.19,2.08,2.52,398108,10.62,38.62,24.5,19.9,0.57,2.84
2024-07-10T15:35:36+00:00,59.4751948,24.7957042,85.1,37.32,1.76,2.22,398110,9.34,24.46,24.6,19.9,0.99,2.44
2024-07-10T15:35:37+00:00,59.4752042,24.7957315,94.81,63.91,1.67,1.77,398112,8.78,8.1,24.6,19.9,1.24,5.49
2024-07-10T15:35:38+00:00,59.4752105,24.7957606,106.94,67.94,1.71,1.79,398113,8.58,-4.04,24.6,19.9,0.48,9.69
2024-07-10T15:35:39+00:00,59.4752111,24.7957896,115.35,100.87,1.76,1.68,398115,7.98,-28.24,24.4,19.9,2.8,13.03
2024-07-10T15:35:40+00:00,59.475203,24.7958169,116.46,132.0,2.04,2.01,398117,8.05,-34.21,24.4,19.9,1.16,17.41
2024-07-10T15:35:41+00:00,59.4751875,24.7958441,113.0,138.54,2.14,2.38,398119,9.29,-35.22,24.4,19.9,1.45,21.38
2024-07-10T15:35:42+00:00,59.4751747,24.7958755,111.71,127.04,2.19,2.3,398121,9.32,-36.47,24.4,19.9,2.42,22.51
2024-07-10T15:35:43+00:00,59.4751606,24.7959065,109.66,128.38,2.39,2.4,398124,9.38,-36.38,24.6,19.9,2.46,25.29
2024-07-10T15:35:44+00:00,59.4751467,24.7959408,107.6,129.22,2.36,2.5,398126,10.77,-36.61,24.5,19.9,1.83,27.24
2024-07-10T15:35:45+00:00,59.4751329,24.7959756,106.02,125.25,2.46,2.46,398128,10.8,-36.08,24.5,19.9,3.7,30.94
2024-07-10T15:35:46+00:00,59.4751193,24.7960124,102.2,125.34,2.5,2.67,398131,11.22,-35.83,24.4,19.9,0.78,31.11
2024-07-10T15:35:47+00:00,59.475106,24.7960522,97.83,120.33,2.55,2.74,398133,11.47,-36.2,24.4,19.9,2.49,29.97
2024-07-10T15:35:48+00:00,59.4750952,24.7960968,94.5,112.45,2.59,2.59,398136,11.49,-35.34,24.4,19.9,1.94,29.11
2024-07-10T15:35:49+00:00,59.4750901,24.7961399,95.81,103.02,2.55,2.5,398138,11.49,-34.83,24.3,19.9,0.6,27.25
2024-07-10T15:35:50+00:00,59.4750859,24.7961819,99.39,105.75,2.43,2.61,398141,11.48,-35.1,24.3,19.9,2.07,25.97
2024-07-10T15:35:51+00:00,59.4750771,24.7962263,99.29,114.02,2.67,2.89,398144,11.48,-34.6,24.3,19.9,1.48,25.85
2024-07-10T15:35:52+00:00,59.4750647,24.7962725,97.26,117.62,2.84,2.89,398146,11.51,-33.76,24.3,19.9,3.53,27.77
2024-07-10T15:35:53+00:00,59.4750549,24.7963181,96.9,110.38,2.8,2.77,398149,11.53,-32.25,24.3,19.9,1.93,29.21
2024-07-10T15:35:54+00:00,59.4750465,24.796364,95.12,114.44,2.78,2.86,398152,12.23,-31.95,24.2,19.9,1.94,29.7
2024-07-10T15:35:55+00:00,59.4750359,24.7964142,91.87,109.49,2.82,2.85,398155,12.23,-31.33,24.1,19.9,2.6,29.03
2024-07-10T15:35:56+00:00,59.4750302,24.7964615,93.04,101.04,2.79,2.72,398157,12.25,-30.89,24.1,19.9,0.46,26.79
2024-07-10T15:35:57+00:00,59.4750253,24.796508,95.4,103.68,2.85,2.89,398160,12.22,-31.28,24.0,19.9,1.15,24.51
2024-07-10T15:35:58+00:00,59.4750173,24.796559,95.43,110.29,2.85,3,398163,12.01,-31.5,24.0,19.9,3.09,23.45
2024-07-10T15:35:59+00:00,59.4750072,24.7966091,93.78,108.57,3.14,2.93,398166,11.92,-29.91,24.1,19.9,2.06,22.61
2024-07-10T15:36:00+00:00,59.4749987,24.7966577,94.44,106.09,2.97,2.94,398169,11.92,-28.96,24.0,19.9,0.93,20.71
2024-07-10T15:36:01+00:00,59.4749929,24.7967076,96.4,105.99,2.92,2.96,398172,11.57,-29.18,24.0,19.9,2.45,17.81
2024-07-10T15:36:02+00:00,59.4749817,24.7967591,93.48,114.08,3.08,3.08,398175,11.47,-28.65,24.0,19.9,1.32,16.15
2024-07-10T15:36:03+00:00,59.4749726,24.7968105,92.56,104.37,3.13,2.95,398178,11.44,-27.97,24.0,19.9,1.32,15.49
2024-07-10T15:36:04+00:00,59.4749672,24.7968602,94.1,105.05,2.98,2.9,398181,11.39,-27.05,24.1,19.9,1.82,16.74
2024-07-10T15:36:05+00:00,59.4749609,24.7969091,95.45,106.36,2.89,2.85,398184,11.16,-26.5,24.0,19.9,1.46,17.64
2024-07-10T15:36:06+00:00,59.4749529,24.7969566,96.85,109.85,2.97,2.81,398187,11.17,-26.62,23.9,19.9,1.4,19.57
2024-07-10T15:36:07+00:00,59.4749437,24.7970045,96.73,111.18,2.95,2.92,398190,11.13,-26.41,23.8,19.9,1.02,20.79
2024-07-10T15:36:08+00:00,59.4749357,24.7970499,98.83,109.0,2.97,2.83,398193,11.09,-27.0,23.9,19.9,1.8,20.9
2024-07-10T15:36:09+00:00,59.4749283,24.7970961,102.62,106.42,3.06,2.71,398196,11.06,-28.97,23.8,19.9,1.85,19.8
2024-07-10T15:36:10+00:00,59.4749179,24.7971421,103.4,119.39,2.98,2.97,398199,10.15,-30.5,23.8,19.9,1.09,19.88
2024-07-10T15:36:11+00:00,59.4749015,24.7971883,98.93,125.43,2.87,3.19,398202,10.18,-30.88,23.8,19.9,1.9,21.82
2024-07-10T15:36:12+00:00,59.4748896,24.7972354,98.15,111.01,2.99,2.86,398205,10.22,-30.49,23.8,19.9,1.5,23.37
2024-07-10T15:36:13+00:00,59.4748809,24.7972814,99.98,110.9,3.02,2.74,398208,10.3,-31.63,23.8,19.9,1.95,24.55
2024-07-10T15:36:14+00:00,59.474871,24.7973279,101.77,113.29,2.84,2.87,398210,10.25,-32.32,23.8,19.9,1.22,26.57
2024-07-10T15:36:15+00:00,59.4748574,24.7973721,100.49,120.34,2.89,3.03,398213,9.74,-32.19,23.8,19.9,2.27,28.66
2024-07-10T15:36:16+00:00,59.4748422,24.7974182,98.01,120.44,2.92,3.07,398216,10.88,-31.82,23.8,19.9,1.86,31.23
2024-07-10T15:36:17+00:00,59.4748281,24.7974651,94.25,120.45,2.75,3.13,398219,11.12,-31.65,23.8,19.9,1.99,32.68
2024-07-10T15:36:18+00:00,59.474813,24.7975151,85.39,119.21,2.68,3.34,398222,11.15,-30.98,23.8,19.9,2.17,30.33
2024-07-10T15:36:19+00:00,59.4747995,24.797574,70.32,112.98,2.82,3.56,398224,12.87,-30.34,23.8,19.9,3.44,23.34
