UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-22T14:52:52+00:00,59.4684099,24.7764365,228.72,234.68,2.45,2.61,344100,3.05,-170.07,24.3,18.6,0.12,3.81
2024-06-22T14:52:53+00:00,59.4683967,24.7763989,230.82,236.23,2.47,2.61,344103,3.03,-168.6,24.3,18.6,0.45,4.3
2024-06-22T14:52:54+00:00,59.4683845,24.7763582,231.95,237.67,2.56,2.64,344105,2.79,-168.6,24.3,18.6,0.22,3.61
2024-06-22T14:52:55+00:00,59.4683718,24.7763199,234.75,237.18,2.49,2.57,344108,2.76,-168.81,24.3,18.6,0.13,2.79
2024-06-22T14:52:56+00:00,59.4683614,24.7762783,233.0,247.86,2.55,2.72,344110,2.76,-170.1,24.3,18.6,0.44,1.87
2024-06-22T14:52:57+00:00,59.4683518,24.7762346,231.51,246.47,2.39,2.64,344112,2.76,-173.19,24.2,18.6,0.18,4.39
2024-06-22T14:52:58+00:00,59.4683423,24.7761917,228.94,246.18,2.39,2.68,344115,2.75,-176.52,24.1,18.6,0.88,5.88
2024-06-22T14:52:59+00:00,59.4683316,24.7761496,227.4,241.93,2.44,2.65,344117,2.76,-176.85,24.1,18.6,0.21,7.05
2024-06-22T14:53:00+00:00,59.4683192,24.7761097,225.6,239.21,2.56,2.65,344120,2.75,-174.99,24.1,18.6,0.81,5.9
2024-06-22T14:53:01+00:00,59.4683065,24.7760705,225.26,236.6,2.51,2.62,344122,2.77,-173.23,24.1,18.6,0.33,6.46
2024-06-22T14:53:02+00:00,59.468293,24.7760328,224.98,235.19,2.57,2.63,344125,2.8,-169.85,24.0,18.6,0.57,5.66
2024-06-22T14:53:03+00:00,59.4682811,24.7759931,224.57,237.19,2.49,2.6,344127,2.83,-169.1,24.0,18.6,0.69,6.17
2024-06-22T14:53:04+00:00,59.4682678,24.7759551,224.73,233.49,2.55,2.62,344130,3.06,-166.0,23.8,18.6,0.14,4.77
2024-06-22T14:53:05+00:00,59.4682541,24.7759172,224.9,234.93,2.59,2.65,344132,3.2,-165.69,23.8,18.6,0.17,4.11
2024-06-22T14:53:06+00:00,59.4682398,24.7758777,224.69,233.75,2.57,2.75,344135,3.2,-164.42,23.8,18.6,-0.13,2.95
2024-06-22T14:53:07+00:00,59.4682246,24.7758385,224.68,235.52,2.78,2.78,344138,3.21,-164.5,23.8,18.6,0.25,3.13
2024-06-22T14:53:08+00:00,59.4682108,24.7757969,224.0,238.24,2.65,2.83,344140,3.21,-165.54,23.8,18.6,0.68,4.46
2024-06-22T14:53:09+00:00,59.468198,24.7757552,223.14,235.37,2.62,2.76,344143,3.19,-169.17,23.8,18.6,0.4,5.19
2024-06-22T14:53:10+00:00,59.4681834,24.7757151,222.06,235.51,2.69,2.81,344145,3.18,-168.08,23.8,18.6,0.37,4.76
2024-06-22T14:53:11+00:00,59.4681688,24.7756742,220.57,233.71,2.72,2.83,344148,3.18,-167.98,24.0,18.5,0.23,5.5
2024-06-22T14:53:12+00:00,59.4681528,24.775635,219.95,232.7,2.87,2.84,344151,3.19,-167.3,23.9,18.6,0.46,5.99
2024-06-22T14:53:13+00:00,59.4681371,24.7755941,217.95,232.78,2.8,2.92,344154,3.2,-165.84,23.9,18.6,0.77,6.09
2024-06-22T14:53:14+00:00,59.4681213,24.7755559,216.88,229.85,2.76,2.83,344156,3.21,-164.15,24.0,18.6,0.84,6.4
2024-06-22T14:53:15+00:00,59.468104,24.7755202,216.58,226.69,2.7,2.83,344159,3.23,-160.73,24.0,18.6,0.1,5.52
2024-06-22T14:53:16+00:00,59.468087,24.7754826,215.06,229.05,2.81,2.85,344162,3.25,-159.32,24.0,18.6,0.9,5.12
2024-06-22T14:53:17+00:00,59.4680696,24.775445,214.62,226.87,2.7,2.82,344165,3.28,-157.24,24.0,18.6,0.17,6.76
2024-06-22T14:53:18+00:00,59.4680517,24.7754104,215.15,224.66,2.74,2.83,344167,3.32,-156.1,24.0,18.5,0.64,6.7
2024-06-22T14:53:19+00:00,59.4680331,24.775376,215.43,224.6,2.88,2.81,344170,3.33,-151.66,24.0,18.6,0.91,5.91
2024-06-22T14:53:20+00:00,59.4680151,24.7753415,216.76,223.92,2.66,2.78,344173,3.36,-150.1,23.9,18.6,0.32,5.51
2024-06-22T14:53:21+00:00,59.4679968,24.7753086,218.77,224.24,2.69,2.76,344175,3.38,-150.47,23.8,18.6,0.14,4.51
2024-06-22T14:53:22+00:00,59.4679795,24.7752728,219.72,227.74,2.79,2.85,344178,3.39,-151.31,23.8,18.6,0.18,3.79
2024-06-22T14:53:23+00:00,59.4679635,24.775234,220.34,230.95,2.85,2.83,344181,3.39,-153.7,23.8,18.6,0.42,4.3
2024-06-22T14:53:24+00:00,59.4679478,24.7751934,220.14,231.39,2.82,2.85,344184,3.36,-155.33,23.7,18.5,0.17,4.32
2024-06-22T14:53:25+00:00,59.4679319,24.7751535,219.0,231.03,2.77,2.88,344187,3.33,-156.0,23.7,18.6,0.61,3.78
2024-06-22T14:53:26+00:00,59.4679158,24.7751133,218.15,232.83,2.79,2.83,344189,3.31,-155.69,23.7,18.6,0.42,4.98
2024-06-22T14:53:27+00:00,59.4678997,24.7750736,216.8,230.06,2.66,2.87,344192,3.01,-156.66,23.7,18.6,0.16,5.63
2024-06-22T14:53:28+00:00,59.4678832,24.7750356,215.58,229.87,2.65,2.8,344195,3.02,-156.03,23.7,18.5,0.93,6.35
2024-06-22T14:53:29+00:00,59.4678658,24.7749996,215.58,226.82,2.68,2.77,344197,3.04,-154.03,23.7,18.6,0.4,6.48
2024-06-22T14:53:30+00:00,59.4678485,24.7749648,216.09,224.73,2.65,2.77,344200,3.06,-152.72,23.6,18.6,0.7,5.93
2024-06-22T14:53:31+00:00,59.4678309,24.7749312,218.18,223.77,2.6,2.72,344203,3.17,-152.07,23.7,18.6,0.21,5.44
2024-06-22T14:53:32+00:00,59.4678133,24.7748972,220.52,225.28,2.7,2.78,344205,3.33,-151.86,23.5,18.6,0.0,4.47
2024-06-22T14:53:33+00:00,59.4677972,24.7748606,221.68,230.78,2.58,2.78,344208,3.4,-154.04,23.5,18.6,0.78,4.55
2024-06-22T14:53:34+00:00,59.467782,24.7748213,221.87,233.57,2.77,2.78,344211,3.39,-154.84,23.6,18.5,0.17,5.02
2024-06-22T14:53:35+00:00,59.4677671,24.7747822,222.28,232.27,2.68,2.78,344213,3.38,-157.34,23.7,18.6,0.74,5.16
2024-06-22T14:53:36+00:00,59.4677519,24.7747433,221.99,232.78,2.67,2.73,344216,3.36,-157.08,23.7,18.6,0.42,4.57
2024-06-22T14:53:37+00:00,59.467737,24.7747048,222.51,232.86,2.64,2.75,344218,3.34,-159.63,23.7,18.5,0.07,5.08
2024-06-22T14:53:38+00:00,59.4677224,24.7746657,222.54,234.09,2.66,2.72,344221,3.32,-159.94,23.7,18.6,0.88,4.99
2024-06-22T14:53:39+00:00,59.4677082,24.7746256,222.62,234.71,2.64,2.72,344224,2.98,-163.22,23.7,18.6,0.1,6.12
2024-06-22T14:53:40+00:00,59.4676945,24.7745861,221.43,235.82,2.63,2.72,344226,2.93,-163.6,23.6,18.6,1.19,5.71
2024-06-22T14:53:41+00:00,59.4676805,24.774547,220.45,234.34,2.59,2.68,344229,2.94,-162.58,23.5,18.6,0.18,5.8
2024-06-22T14:53:42+00:00,59.4676666,24.774508,218.76,234.28,2.56,2.74,344232,2.96,-163.46,23.5,18.6,0.78,6.58
2024-06-22T14:53:43+00:00,59.4676519,24.7744701,217.43,231.2,2.59,2.66,344234,2.97,-162.52,23.4,18.6,0.73,6.88
2024-06-22T14:53:44+00:00,59.4676357,24.7744353,218.5,226.24,2.67,2.67,344237,2.99,-162.39,23.4,18.6,0.25,7.03
2024-06-22T14:53:45+00:00,59.4676191,24.774401,219.74,227.04,2.61,2.67,344239,3.27,-161.02,23.4,18.5,0.97,5.98
2024-06-22T14:53:46+00:00,59.4676027,24.774366,221.21,227.28,2.56,2.67,344242,3.46,-158.94,23.4,18.6,0.25,4.96
2024-06-22T14:53:47+00:00,59.4675878,24.7743296,221.48,233.85,2.54,2.67,344244,3.48,-159.51,23.4,18.6,0.84,4.96
2024-06-22T14:53:48+00:00,59.4675736,24.7742909,220.65,232.91,2.47,2.67,344247,3.46,-158.98,23.4,18.5,0.02,4.81
2024-06-22T14:53:49+00:00,59.4675589,24.7742553,221.26,230.88,2.52,2.62,344249,3.44,-160.14,23.4,18.5,0.72,4.86
2024-06-22T14:53:50+00:00,59.4675448,24.7742182,220.6,234.02,2.49,2.62,344252,3.41,-158.9,23.5,18.5,0.59,4.77
2024-06-22T14:53:51+00:00,59.46753,24.7741824,221.18,228.6,2.45,2.54,344254,2.97,-158.37,23.5,18.6,-0.03,4.33
2024-06-22T14:53:52+00:00,59.4675142,24.7741494,222.82,229.85,2.54,2.55,344257,2.91,-157.91,23.4,18.5,-0.07,3.1
2024-06-22T14:53:53+00:00,59.4675005,24.774112,222.85,234.92,2.36,2.55,344259,2.93,-159.68,23.4,18.6,0.59,3.4
2024-06-22T14:53:54+00:00,59.4674876,24.774075,222.52,236.67,2.4,2.51,344262,2.92,-160.94,23.5,18.6,-0.09,3.96
2024-06-22T14:53:55+00:00,59.467475,24.7740378,220.88,236.93,2.52,2.56,344264,2.91,-163.21,23.5,18.6,0.47,4.14
2024-06-22T14:53:56+00:00,59.4674623,24.774001,218.74,234.69,2.39,2.53,344266,2.92,-163.68,23.4,18.6,0.25,4.76
2024-06-22T14:53:57+00:00,59.4674488,24.7739658,218.36,232.47,2.35,2.5,344269,2.95,-164.46,23.4,18.5,0.36,6.33
2024-06-22T14:53:58+00:00,59.4674339,24.7739326,219.13,227.72,2.38,2.49,344271,2.98,-163.03,23.4,18.5,-0.18,5.75
2024-06-22T14:53:59+00:00,59.4674185,24.7739004,220.6,228.5,2.55,2.54,344274,3.62,-162.28,23.4,18.6,0.13,4.3
2024-06-22T14:54:00+00:00,59.4674035,24.7738667,223.24,226.91,2.42,2.55,344276,3.81,-163.25,23.4,18.6,0.25,4.61
2024-06-22T14:54:01+00:00,59.4673885,24.7738344,226.36,228.92,2.4,2.52,344278,3.79,-163.32,23.3,18.6,0.2,3.16
2024-06-22T14:54:02+00:00,59.4673753,24.7737967,227.36,236.71,2.39,2.58,344281,3.79,-164.45,23.2,18.6,-0.17,2.29
2024-06-22T14:54:03+00:00,59.467363,24.7737576,227.24,238.5,2.47,2.61,344283,3.77,-165.29,23.2,18.6,-0.58,1.25
2024-06-22T14:54:04+00:00,59.467351,24.7737168,226.66,238.15,2.56,2.69,344286,3.76,-167.47,23.2,18.6,0.06,1.84
2024-06-22T14:54:05+00:00,59.4673376,24.7736778,227.84,235.93,2.5,2.65,344288,3.72,-169.8,23.2,18.6,0.05,2.38
2024-06-22T14:54:06+00:00,59.4673245,24.7736392,228.07,237.96,2.6,2.68,344291,3.18,-170.92,23.2,18.5,0.32,2.01
2024-06-22T14:54:07+00:00,59.4673126,24.7735974,226.86,242.42,2.53,2.71,344293,3.18,-172.3,23.2,18.6,0.3,3.18
2024-06-22T14:54:08+00:00,59.4673009,24.7735555,225.64,240.84,2.62,2.7,344296,3.18,-174.27,23.2,18.5,0.21,4.92
2024-06-22T14:54:09+00:00,59.4672881,24.773515,224.56,238.43,2.67,2.7,344299,3.17,-175.78,23.1,18.5,0.37,5.49
2024-06-22T14:54:10+00:00,59.4672749,24.7734739,223.29,236.83,2.63,2.75,344301,3.18,-174.99,23.1,18.6,0.38,5.92
2024-06-22T14:54:11+00:00,59.467261,24.7734351,222.95,234.99,2.64,2.7,344304,3.19,-173.26,23.1,18.6,0.45,5.65
2024-06-22T14:54:12+00:00,59.4672465,24.7733963,222.68,233.46,2.65,2.74,344306,3.21,-170.35,23.1,18.6,0.14,4.59
2024-06-22T14:54:13+00:00,59.4672318,24.773357,221.96,234.12,2.6,2.76,344309,3.24,-168.39,23.2,18.6,0.44,3.83
2024-06-22T14:54:14+00:00,59.4672162,24.7733194,223.34,228.75,2.62,2.72,344312,3.25,-167.96,23.2,18.6,0.18,4.06
2024-06-22T14:54:15+00:00,59.4672002,24.773283,225.37,231.01,2.7,2.76,344314,3.26,-165.94,23.2,18.6,-0.06,1.89
2024-06-22T14:54:16+00:00,59.4671855,24.7732425,226.11,235.2,2.69,2.79,344317,3.34,-167.1,23.2,18.6,0.05,0.73
2024-06-22T14:54:17+00:00,59.4671715,24.7732012,226.89,236.13,2.63,2.82,344320,3.32,-169.58,23.2,18.6,-0.5,1.24
2024-06-22T14:54:18+00:00,59.4671578,24.7731588,226.94,237.22,2.7,2.89,344322,3.29,-172.05,23.2,18.6,0.14,1.99
2024-06-22T14:54:19+00:00,59.4671443,24.7731152,226.38,239.54,2.78,2.89,344325,3.26,-172.95,23.2,18.5,0.57,3.06
2024-06-22T14:54:20+00:00,59.4671315,24.7730715,225.21,238.84,2.61,2.83,344328,2.78,-175.07,23.1,18.6,0.59,3.81
2024-06-22T14:54:21+00:00,59.4671184,24.7730295,223.94,238.11,2.7,2.83,344330,2.62,-174.9,23.1,18.6,0.17,3.9
2024-06-22T14:54:22+00:00,59.4671047,24.7729877,222.58,236.5,2.63,2.8,344333,2.62,-174.1,22.9,18.6,0.26,3.88
2024-06-22T14:54:23+00:00,59.4670903,24.7729466,221.16,236.02,2.66,2.83,344335,2.64,-173.72,23.0,18.6,0.31,3.75
2024-06-22T14:54:24+00:00,59.4670759,24.7729054,220.07,233.53,2.61,2.77,344338,2.66,-173.49,23.1,18.6,0.44,4.8
2024-06-22T14:54:25+00:00,59.4670599,24.7728672,220.48,230.12,2.64,2.74,344341,2.68,-170.6,23.1,18.6,0.03,4.23
2024-06-22T14:54:26+00:00,59.467044,24.7728304,221.26,229.41,2.66,2.77,344343,2.92,-168.68,23.1,18.6,0.44,2.83
2024-06-22T14:54:27+00:00,59.4670279,24.7727943,222.1,229.89,2.71,2.75,344346,3.28,-166.7,22.9,18.6,0.03,1.27
2024-06-22T14:54:28+00:00,59.4670129,24.772755,221.9,234.72,2.65,2.79,344349,3.36,-167.04,22.9,18.6,0.03,0.87
2024-06-22T14:54:29+00:00,59.4669985,24.7727163,222.11,232.28,2.66,2.74,344351,3.35,-167.9,22.9,18.6,-0.43,1.15
2024-06-22T14:54:30+00:00,59.4669832,24.7726773,222.33,233.76,2.78,2.77,344354,3.34,-169.08,22.9,18.6,0.05,1.6
2024-06-22T14:54:31+00:00,59.4669686,24.7726353,220.53,236.86,2.59,2.83,344357,3.32,-170.44,22.9,18.6,0.37,2.61
2024-06-22T14:54:32+00:00,59.4669551,24.7725931,218.76,236.4,2.61,2.81,344359,3.3,-172.01,22.9,18.6,0.46,4.49
2024-06-22T14:54:33+00:00,59.4669404,24.7725532,216.61,233.66,2.57,2.77,344362,2.99,-171.57,22.9,18.6,0.16,4.97
2024-06-22T14:54:34+00:00,59.4669244,24.7725163,215.35,229.53,2.67,2.75,344364,2.97,-168.88,22.8,18.6,0.6,4.52
2024-06-22T14:54:35+00:00,59.4669076,24.772481,215.05,227.18,2.6,2.69,344367,2.98,-166.48,22.8,18.6,0.3,4.22
2024-06-22T14:54:36+00:00,59.4668907,24.7724466,215.54,226.41,2.74,2.69,344370,2.99,-164.16,22.8,18.6,0.39,3.69
2024-06-22T14:54:37+00:00,59.4668735,24.7724137,217.54,223.18,2.73,2.68,344372,3.01,-162.55,22.8,18.6,-0.26,3.14
2024-06-22T14:54:38+00:00,59.4668562,24.7723815,220.71,225.0,2.66,2.69,344375,3.02,-158.88,22.8,18.6,0.09,1.86
2024-06-22T14:54:39+00:00,59.4668395,24.7723456,222.72,228.39,2.59,2.75,344378,3.04,-160.23,22.8,18.5,-0.04,1.27
2024-06-22T14:54:40+00:00,59.4668237,24.7723097,225.65,229.56,2.6,2.69,344380,3.14,-161.93,22.8,18.6,-0.05,1.45
2024-06-22T14:54:41+00:00,59.4668093,24.7722713,227.51,235.45,2.6,2.67,344383,3.14,-164.72,22.8,18.6,0.36,1.48
2024-06-22T14:54:42+00:00,59.4667956,24.7722318,229.51,235.84,2.52,2.67,344385,3.12,-167.37,22.7,18.6,-0.44,1.13
2024-06-22T14:54:43+00:00,59.4667828,24.7721907,229.56,240.16,2.75,2.71,344388,3.11,-168.72,22.6,18.6,-0.05,-0.74
2024-06-22T14:54:44+00:00,59.466771,24.7721482,229.19,242.73,2.53,2.71,344391,3.09,-170.84,22.6,18.6,-0.51,-0.87
2024-06-22T14:54:45+00:00,59.4667605,24.7721054,227.76,244.5,2.56,2.77,344393,3.08,175.84,22.6,18.6,0.07,1.48
2024-06-22T14:54:46+00:00,59.46675,24.7720611,225.14,244.28,2.64,2.78,344396,3.07,170.19,22.6,18.6,0.1,3.79
2024-06-22T14:54:47+00:00,59.4667398,24.7720166,222.23,240.71,2.47,2.76,344398,3.07,168.98,22.6,18.6,1.12,5.98
2024-06-22T14:54:48+00:00,59.466726,24.7719783,222.24,233.22,2.47,2.62,344401,3.07,172.48,22.6,18.6,0.08,5.04
2024-06-22T14:54:49+00:00,59.4667115,24.7719423,222.49,232.11,2.54,2.6,344403,3.08,176.88,22.6,18.6,0.77,2.95
2024-06-22T14:54:50+00:00,59.4666966,24.7719068,224.38,230.33,2.55,2.55,344406,3.09,-173.06,22.6,18.6,-0.68,1.47
2024-06-22T14:54:51+00:00,59.4666822,24.7718705,225.06,233.68,2.56,2.63,344408,3.1,-173.13,22.6,18.6,0.0,-0.34
2024-06-22T14:54:52+00:00,59.4666688,24.7718308,226.56,235.2,2.51,2.6,344411,3.11,-173.09,22.6,18.6,-0.26,-0.2
2024-06-22T14:54:53+00:00,59.4666559,24.771793,228.69,234.78,2.48,2.62,344413,3.1,-175.27,22.6,18.6,-0.33,0.02
2024-06-22T14:54:54+00:00,59.4666432,24.7717545,229.34,240.01,2.54,2.64,344416,3.1,-175.95,22.6,18.6,0.13,-0.57
2024-06-22T14:54:55+00:00,59.466631,24.7717154,229.45,240.64,2.52,2.61,344418,3.08,-179.12,22.6,18.6,-0.41,0.11
2024-06-22T14:54:56+00:00,59.4666196,24.7716742,228.9,243.43,2.48,2.64,344421,3.05,179.65,22.6,18.6,-0.07,0.93
2024-06-22T14:54:57+00:00,59.4666087,24.7716317,227.54,243.44,2.45,2.67,344423,2.93,178.24,22.6,18.6,-0.11,2.17
2024-06-22T14:54:58+00:00,59.4665967,24.7715912,227.33,239.24,2.63,2.66,344426,2.75,177.36,22.6,18.6,0.11,3.86
2024-06-22T14:54:59+00:00,59.4665842,24.7715521,227.57,240.13,2.5,2.63,344428,2.72,177.4,22.6,18.5,0.73,4.25
2024-06-22T14:55:00+00:00,59.4665721,24.7715134,228.2,236.59,2.39,2.58,344431,2.71,177.36,22.6,18.6,0.18,3.19
2024-06-22T14:55:01+00:00,59.4665605,24.7714756,229.4,237.86,2.37,2.57,344433,2.7,179.33,22.5,18.6,-0.1,2.02
2024-06-22T14:55:02+00:00,59.4665477,24.7714376,231.56,237.44,2.45,2.55,344435,2.69,178.95,22.5,18.6,-0.29,0.95
2024-06-22T14:55:03+00:00,59.4665358,24.7713962,232.92,241.69,2.45,2.59,344438,2.69,177.9,22.5,18.6,0.01,1.18
2024-06-22T14:55:04+00:00,59.4665251,24.7713549,233.5,243.52,2.43,2.62,344440,2.7,175.88,22.5,18.5,0.02,1.79
2024-06-22T14:55:05+00:00,59.4665148,24.7713132,234.25,243.21,2.49,2.62,344443,2.71,174.06,22.6,18.6,0.23,2.35
2024-06-22T14:55:06+00:00,59.4665043,24.7712722,234.9,245.68,2.54,2.59,344445,2.72,172.81,22.6,18.6,0.17,2.34
2024-06-22T14:55:07+00:00,59.4664948,24.7712297,234.61,246.77,2.6,2.64,344448,2.73,172.72,22.6,18.6,-0.05,2.04
2024-06-22T14:55:08+00:00,59.4664851,24.7711871,234.4,246.49,2.48,2.64,344450,2.73,172.64,22.8,18.6,0.03,1.98
2024-06-22T14:55:09+00:00,59.4664756,24.7711436,233.85,246.03,2.56,2.67,344453,2.74,172.66,22.8,18.6,-0.11,2.4
2024-06-22T14:55:10+00:00,59.4664659,24.7711007,233.5,245.42,2.58,2.67,344455,2.74,173.13,22.8,18.6,0.01,2.56
2024-06-22T14:55:11+00:00,59.4664556,24.771058,233.33,243.4,2.47,2.69,344458,2.75,174.36,22.8,18.6,0.11,2.59
2024-06-22T14:55:12+00:00,59.4664443,24.7710151,234.16,244.86,2.55,2.63,344460,2.75,175.94,22.8,18.6,0.36,2.49
2024-06-22T14:55:13+00:00,59.4664334,24.7709722,235.07,242.73,2.58,2.65,344463,2.76,177.0,22.8,18.6,-0.01,1.68
2024-06-22T14:55:14+00:00,59.4664222,24.7709294,236.06,244.22,2.51,2.63,344465,2.76,178.22,22.7,18.6,-0.26,0.77
2024-06-22T14:55:15+00:00,59.466413,24.7708884,236.57,246.28,2.58,2.68,344468,2.77,177.35,22.6,18.6,0.1,0.96
2024-06-22T14:55:16+00:00,59.4664036,24.7708458,237.22,246.65,2.55,2.64,344470,2.77,175.09,22.8,18.6,-0.35,1.72
2024-06-22T14:55:17+00:00,59.4663947,24.7708025,237.86,247.41,2.64,2.68,344473,2.78,173.09,22.8,18.6,0.22,2.1
2024-06-22T14:55:18+00:00,59.4663849,24.7707598,238.85,245.52,2.53,2.68,344475,2.77,172.6,22.8,18.6,-0.1,1.17
2024-06-22T14:55:19+00:00,59.4663763,24.7707179,239.87,248.03,2.56,2.66,344478,2.76,172.4,22.8,18.6,0.15,1.12
2024-06-22T14:55:20+00:00,59.4663679,24.7706731,240.74,249.94,2.62,2.7,344481,2.76,170.15,22.8,18.6,-0.1,1.26
2024-06-22T14:55:21+00:00,59.4663599,24.7706276,240.72,251.61,2.55,2.68,344483,2.74,168.25,22.8,18.6,0.4,1.42
2024-06-22T14:55:22+00:00,59.4663528,24.7705812,239.94,252.7,2.44,2.73,344486,2.74,166.39,22.8,18.6,-0.35,1.52
2024-06-22T14:55:23+00:00,59.4663452,24.7705358,239.54,250.1,2.57,2.73,344488,2.73,164.98,22.8,18.6,0.09,2.09
2024-06-22T14:55:24+00:00,59.4663366,24.770491,239.57,250.73,2.59,2.71,344491,2.73,164.77,22.9,18.6,0.38,2.53
2024-06-22T14:55:25+00:00,59.4663282,24.7704465,239.5,250.37,2.55,2.67,344493,2.74,163.39,22.9,18.6,0.2,2.48
2024-06-22T14:55:26+00:00,59.4663196,24.7704022,239.59,249.06,2.41,2.7,344496,2.74,164.67,22.9,18.6,-0.03,1.77
2024-06-22T14:55:27+00:00,59.4663108,24.7703585,240.56,248.17,2.52,2.68,344498,2.74,165.61,22.9,18.6,-0.21,1.45
2024-06-22T14:55:28+00:00,59.466302,24.7703137,240.88,249.31,2.54,2.71,344501,2.72,165.92,22.8,18.6,-0.01,0.87
2024-06-22T14:55:29+00:00,59.4662936,24.7702684,241.64,249.78,2.6,2.71,344503,2.71,164.37,22.8,18.6,-0.01,0.97
2024-06-22T14:55:30+00:00,59.4662857,24.7702225,241.97,251.77,2.53,2.74,344506,2.69,162.57,22.8,18.6,0.2,1.12
2024-06-22T14:55:31+00:00,59.4662785,24.7701764,241.69,253.01,2.62,2.71,344508,2.68,160.76,22.8,18.6,0.06,1.51
2024-06-22T14:55:32+00:00,59.466271,24.7701308,241.87,251.77,2.54,2.74,344511,2.67,159.25,22.8,18.6,-0.05,1.93
2024-06-22T14:55:33+00:00,59.4662636,24.7700844,241.02,253.19,2.52,2.77,344513,2.66,158.9,22.9,18.6,0.1,1.89
2024-06-22T14:55:34+00:00,59.4662554,24.7700383,240.42,250.66,2.57,2.76,344516,2.54,159.36,22.9,18.6,0.27,1.75
2024-06-22T14:55:35+00:00,59.4662471,24.7699918,240.17,250.75,2.6,2.77,344518,2.51,160.24,22.9,18.6,-0.35,2.02
2024-06-22T14:55:36+00:00,59.4662392,24.7699455,239.73,251.5,2.56,2.79,344521,2.51,160.24,22.9,18.6,0.26,2.02
2024-06-22T14:55:37+00:00,59.4662303,24.7698999,239.75,248.45,2.6,2.74,344524,2.51,161.62,22.9,18.6,0.01,1.41
2024-06-22T14:55:38+00:00,59.4662216,24.7698542,239.57,250.07,2.64,2.75,344526,2.5,162.15,22.8,18.6,0.17,1.43
2024-06-22T14:55:39+00:00,59.4662127,24.7698086,240.14,249.4,2.55,2.77,344529,2.5,162.67,22.8,18.6,-0.31,1.56
2024-06-22T14:55:40+00:00,59.4662042,24.7697631,239.85,250.07,2.6,2.76,344531,2.5,162.0,22.9,18.6,0.3,1.17
2024-06-22T14:55:41+00:00,59.4661956,24.769717,239.99,249.71,2.66,2.77,344534,2.51,161.3,23.1,18.6,-0.37,1.43
2024-06-22T14:55:42+00:00,59.466188,24.7696703,238.69,252.63,2.58,2.82,344537,2.53,159.33,23.1,18.6,0.18,2.02
2024-06-22T14:55:43+00:00,59.4661798,24.7696232,237.36,250.62,2.53,2.81,344539,2.56,160.33,23.1,18.6,0.16,1.87
2024-06-22T14:55:44+00:00,59.4661715,24.7695765,236.1,250.86,2.63,2.79,344542,2.83,160.78,23.1,18.6,0.14,2.08
2024-06-22T14:55:45+00:00,59.4661616,24.7695321,236.48,243.75,2.58,2.73,344544,2.91,162.08,22.9,18.6,-0.16,1.72
2024-06-22T14:55:46+00:00,59.4661511,24.7694885,237.18,245.33,2.57,2.75,344547,2.91,163.25,22.9,18.6,0.06,1.38
2024-06-22T14:55:47+00:00,59.4661407,24.7694449,238.51,245.44,2.6,2.71,344549,2.91,163.96,23.1,18.6,0.05,0.65
2024-06-22T14:55:48+00:00,59.4661305,24.7694015,239.77,245.78,2.55,2.7,344552,2.9,164.36,22.9,18.6,-0.11,-0.21
2024-06-22T14:55:49+00:00,59.4661215,24.769357,240.39,248.97,2.57,2.71,344554,2.89,163.73,22.9,18.6,-0.25,-0.05
2024-06-22T14:55:50+00:00,59.4661132,24.7693117,241.36,250.86,2.67,2.72,344557,2.89,161.47,22.9,18.6,-0.03,0.8
2024-06-22T14:55:51+00:00,59.4661051,24.7692661,240.84,251.33,2.52,2.75,344560,2.89,161.3,22.9,18.6,-0.29,0.07
2024-06-22T14:55:52+00:00,59.4660976,24.7692197,240.18,252.65,2.6,2.77,344562,2.89,161.02,22.9,18.6,-0.39,0.64
2024-06-22T14:55:53+00:00,59.4660905,24.7691727,238.99,251.67,2.47,2.77,344565,2.89,159.87,22.9,18.6,0.32,1.36
2024-06-22T14:55:54+00:00,59.4660821,24.7691263,238.1,251.35,2.56,2.79,344567,2.89,160.98,22.8,18.6,-0.34,1.5
2024-06-22T14:55:55+00:00,59.4660735,24.7690799,237.12,249.6,2.56,2.76,344570,2.88,160.0,22.9,18.6,0.49,1.69
2024-06-22T14:55:56+00:00,59.4660645,24.7690339,235.7,248.93,2.53,2.77,344572,2.88,159.56,22.8,18.6,-0.13,1.94
2024-06-22T14:55:57+00:00,59.4660551,24.768989,234.8,248.02,2.54,2.75,344575,2.86,160.26,22.9,18.6,0.21,2.37
2024-06-22T14:55:58+00:00,59.4660447,24.7689444,234.27,246.73,2.55,2.77,344577,2.85,160.67,22.8,18.6,-0.17,2.59
2024-06-22T14:55:59+00:00,59.4660349,24.7688993,232.56,247.5,2.51,2.76,344580,2.83,161.47,22.9,18.6,0.4,2.42
2024-06-22T14:56:00+00:00,59.4660239,24.7688549,230.93,244.15,2.49,2.76,344582,2.66,164.76,22.9,18.6,-0.32,0.7
2024-06-22T14:56:01+00:00,59.4660133,24.7688109,228.48,246.06,2.49,2.77,344585,2.58,169.56,23.0,18.6,-0.07,0.26
2024-06-22T14:56:02+00:00,59.4660026,24.768768,226.9,240.0,2.36,2.7,344587,2.58,167.73,23.1,18.6,-0.18,1.28
