UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-14T09:08:09+00:00,59.4772848,24.8145142,47.29,69.08,2.16,2.32,129447,3.9,-78.84,10.6,16.7,1.92,8.67
2024-06-14T09:08:10+00:00,59.477294,24.8145509,44.73,63.38,2.25,2.26,129451,4.74,-66.07,10.5,16.7,1.44,7.79
2024-06-14T09:08:11+00:00,59.4773036,24.8145863,41.95,61.29,2.32,2.32,129454,4.93,-62.31,10.5,16.7,1.54,7.18
2024-06-14T09:08:12+00:00,59.4773153,24.8146225,39.39,58.13,2.3,2.36,129456,4.93,-57.84,10.5,16.7,1.44,7.08
2024-06-14T09:08:13+00:00,59.4773272,24.8146566,36.18,57.36,2.3,2.4,129458,4.95,-53.75,10.3,16.7,1.59,7.46
2024-06-14T09:08:14+00:00,59.4773398,24.8146935,31.76,56.59,2.13,2.45,129460,4.98,-49.82,10.3,16.7,1.72,8.1
2024-06-14T09:08:15+00:00,59.4773513,24.8147311,24.39,57.02,2.1,2.55,129462,5.1,-46.94,10.3,16.7,1.69,8.04
2024-06-14T09:08:16+00:00,59.4773627,24.8147696,14.16,52.84,2.16,2.67,129465,5.73,-42.51,10.3,16.7,1.8,7.73
2024-06-14T09:08:17+00:00,59.4773794,24.8148035,3.02,42.43,2.06,2.67,129467,6.03,-34.77,10.3,16.7,1.99,7.31
2024-06-14T09:08:18+00:00,59.4774006,24.8148284,351.54,31.11,1.94,2.6,129469,6.38,-27.77,10.3,16.7,1.86,6.58
2024-06-14T09:08:19+00:00,59.4774221,24.8148432,340.21,18.22,1.88,2.48,129471,6.54,-20.17,10.3,16.7,2.15,5.74
2024-06-14T09:08:20+00:00,59.4774425,24.8148514,328.68,6.63,1.86,2.46,129472,6.57,-12.23,10.3,16.7,1.7,4.96
2024-06-14T09:08:21+00:00,59.4774637,24.8148489,317.58,351.02,1.68,2.26,129474,6.56,-7.76,10.3,16.7,1.7,3.4
2024-06-14T09:08:22+00:00,59.4774816,24.8148383,307.2,338.81,1.57,2.18,129476,6.51,0.18,10.3,16.7,1.7,1.72
2024-06-14T09:08:23+00:00,59.4774969,24.8148206,297.24,326.8,1.27,2.06,129477,5.72,10.72,10.3,16.7,1.13,0.73
2024-06-14T09:08:24+00:00,59.4775101,24.8147987,287.29,316.95,1.42,2.03,129478,5.36,18.07,10.3,16.7,1.28,-0.53
2024-06-14T09:08:25+00:00,59.4775208,24.8147728,278.14,305.84,1.4,1.99,129480,5.26,30.72,10.5,16.7,0.72,-1.05
2024-06-14T09:08:26+00:00,59.4775298,24.8147442,268.77,296.1,1.5,1.96,129481,4.98,38.51,10.5,16.7,0.65,-2.16
2024-06-14T09:08:27+00:00,59.4775373,24.8147117,259.16,288.81,1.47,2.02,129483,4.71,44.73,10.5,16.7,0.54,-2.78
2024-06-14T09:08:28+00:00,59.4775415,24.8146759,249.14,277.33,1.62,2.05,129484,4.67,55.04,10.5,16.7,0.69,-2.26
2024-06-14T09:08:29+00:00,59.4775409,24.8146404,240.5,265.33,1.54,2.01,129486,4.7,60.11,10.5,16.7,0.51,-0.73
2024-06-14T09:08:30+00:00,59.4775375,24.8146051,232.64,252.65,1.64,2.03,129487,4.69,66.69,10.5,16.7,0.58,-0.38
2024-06-14T09:08:31+00:00,59.4775301,24.8145748,227.77,239.31,1.56,1.99,129489,4.66,67.0,10.6,16.7,0.84,-0.73
2024-06-14T09:08:32+00:00,59.4775201,24.814547,225.34,229.75,1.79,1.99,129491,4.62,66.85,10.6,16.7,0.29,-0.78
2024-06-14T09:08:33+00:00,59.4775072,24.8145232,224.54,221.58,1.82,1.98,129492,3.96,68.11,10.6,16.7,0.88,-1.29
2024-06-14T09:08:34+00:00,59.4774922,24.8145014,225.28,220.54,1.88,2.02,129494,3.93,67.48,10.8,16.7,-0.18,-1.45
2024-06-14T09:08:35+00:00,59.477478,24.8144764,225.93,222.5,2,2.1,129496,3.93,67.88,10.7,16.7,0.17,-2.63
2024-06-14T09:08:36+00:00,59.4774633,24.8144521,226.99,222.16,1.92,2.1,129498,3.92,67.61,10.6,16.7,0.1,-3.88
2024-06-14T09:08:37+00:00,59.477449,24.814427,228.24,223.56,2.12,2.11,129500,3.94,67.52,10.7,16.7,-0.17,-4.23
2024-06-14T09:08:38+00:00,59.4774359,24.8144004,228.7,226.5,2.08,2.13,129502,3.96,67.66,10.8,16.7,-0.38,-3.94
2024-06-14T09:08:39+00:00,59.4774228,24.8143729,229.28,226.48,2.17,2.18,129504,4,68.13,10.8,16.7,-0.13,-3.27
2024-06-14T09:08:40+00:00,59.4774098,24.8143434,229.85,228.19,2.14,2.21,129506,4.59,67.98,10.8,16.7,-0.44,-2.66
2024-06-14T09:08:41+00:00,59.4773976,24.8143133,230.67,228.75,2.23,2.23,129509,4.61,68.27,10.8,16.7,-0.05,-2.82
2024-06-14T09:08:42+00:00,59.4773852,24.814283,231.62,230.33,2.22,2.23,129511,4.6,68.25,10.9,16.7,-0.1,-3.03
2024-06-14T09:08:43+00:00,59.4773738,24.8142506,230.85,237.97,2.1,2.29,129513,4.59,68.26,10.9,16.7,-0.4,-3.5
2024-06-14T09:08:44+00:00,59.477364,24.8142147,226.98,240.25,2.15,2.35,129515,4.59,68.96,10.9,16.7,-0.28,-3.54
2024-06-14T09:08:45+00:00,59.4773524,24.8141785,221.63,238.89,2.09,2.43,129517,4.59,70.07,10.9,16.7,-0.01,-2.09
2024-06-14T09:08:46+00:00,59.4773394,24.814144,216.6,234.02,2.1,2.44,129519,4.59,71.02,11.0,16.7,0.13,-0.05
2024-06-14T09:08:47+00:00,59.4773247,24.8141134,212.6,225.29,2.03,2.41,129521,4.58,72.08,11.0,16.7,0.58,1.01
2024-06-14T09:08:48+00:00,59.4773083,24.8140859,210.03,219.14,2.2,2.38,129523,4.55,72.47,11.1,16.7,0.54,1.62
2024-06-14T09:08:49+00:00,59.4772908,24.814064,210.67,207.77,2.29,2.33,129526,4.21,72.99,11.1,16.7,0.49,1.74
2024-06-14T09:08:50+00:00,59.4772714,24.8140501,217.28,198.23,2.14,2.3,129528,3.77,72.24,11.1,16.7,0.1,1.38
2024-06-14T09:08:51+00:00,59.4772512,24.8140372,227.26,199.65,2.12,2.39,129530,3.65,70.61,11.1,16.7,-0.02,-0.41
2024-06-14T09:08:52+00:00,59.4772314,24.81402,238.63,207.19,2.07,2.34,129532,3.67,67.37,11.1,16.7,-0.33,-2.58
2024-06-14T09:08:53+00:00,59.4772147,24.8139967,249.99,217.84,2.01,2.32,129534,3.73,63.54,11.2,16.7,-0.91,-4.11
2024-06-14T09:08:54+00:00,59.4771995,24.8139692,260.65,231.15,2.11,2.23,129536,5.06,54.37,11.2,16.7,-1.31,-5.25
2024-06-14T09:08:55+00:00,59.4771905,24.8139352,267.94,252.54,2.17,2.11,129538,5.52,45.17,11.2,16.7,-1.29,-4.93
2024-06-14T09:08:56+00:00,59.4771888,24.8138988,270.72,269.93,2.14,2.08,129540,5.86,40.92,11.3,16.7,-0.72,-3.21
2024-06-14T09:08:57+00:00,59.4771925,24.8138605,268.55,283.43,2.05,2.16,129542,5.89,37.55,11.4,16.7,-0.96,-1.01
2024-06-14T09:08:58+00:00,59.4771976,24.813822,263.37,285.31,2.01,2.2,129544,5.89,38.34,11.4,16.7,0.13,0.93
2024-06-14T09:08:59+00:00,59.4772035,24.8137824,257.07,277.51,1.94,2.17,129546,5.85,38.9,11.4,16.7,-0.02,1.08
2024-06-14T09:09:00+00:00,59.4772041,24.8137443,252.61,266.96,2.06,2.09,129548,5.42,39.68,11.5,16.7,-0.62,0.84
2024-06-14T09:09:01+00:00,59.4772023,24.813707,249.37,261.68,1.96,2.14,129550,4.46,41.37,11.5,16.7,-0.32,0.25
2024-06-14T09:09:02+00:00,59.4771976,24.813671,246.09,257.61,1.93,2.14,129552,4.45,43.93,11.5,16.7,0.01,0.03
2024-06-14T09:09:03+00:00,59.4771921,24.8136361,242.33,256.09,2.04,2.15,129554,4.47,45.83,11.5,16.7,-0.23,0.15
2024-06-14T09:09:04+00:00,59.477187,24.813599,237.02,255.65,1.99,2.22,129556,4.49,47.8,11.7,16.7,-0.19,0.51
2024-06-14T09:09:05+00:00,59.4771823,24.8135597,231.19,251.6,1.98,2.28,129558,4.49,50.47,11.7,16.7,-0.07,1.69
2024-06-14T09:09:06+00:00,59.4771746,24.813522,225.73,243.21,2.02,2.26,129560,4.49,55.89,11.7,16.7,0.54,2.57
2024-06-14T09:09:07+00:00,59.477163,24.8134904,223.29,230.5,2.02,2.16,129562,4.48,59.88,11.7,16.7,0.34,3.08
2024-06-14T09:09:08+00:00,59.477149,24.8134648,223.93,222.96,2.04,2.11,129564,4.44,60.92,11.7,16.7,0.34,2.02
2024-06-14T09:09:09+00:00,59.4771338,24.8134418,227.38,216.72,1.98,2.14,129566,4.08,60.57,11.8,16.7,-0.19,1.15
2024-06-14T09:09:10+00:00,59.4771179,24.8134206,234.56,215.51,1.99,2.15,129568,4.02,60.21,11.8,16.7,-0.46,0.73
2024-06-14T09:09:11+00:00,59.4771025,24.8133971,243.01,219.51,2,2.19,129570,4.04,58.93,11.8,16.7,-0.29,-0.61
2024-06-14T09:09:12+00:00,59.4770888,24.8133696,251.29,227.05,1.93,2.14,129572,4.07,56.99,11.8,16.7,-0.46,-1.87
2024-06-14T09:09:13+00:00,59.4770777,24.8133394,259.69,234.91,1.96,2.1,129574,5.02,54.21,12.0,16.7,-0.99,-2.71
2024-06-14T09:09:14+00:00,59.4770689,24.8133071,267.61,245.18,2.2,2.05,129576,5.48,51.41,12.0,16.7,-0.89,-2.85
2024-06-14T09:09:15+00:00,59.4770645,24.8132728,273.47,258.68,2.05,2,129578,5.84,47.03,12.0,16.7,-1.19,-2.68
2024-06-14T09:09:16+00:00,59.4770633,24.8132387,277.41,271.67,1.94,1.98,129580,5.84,39.64,12.0,16.7,-0.81,-1.74
2024-06-14T09:09:17+00:00,59.4770648,24.8132044,279.1,278.0,1.92,1.96,129582,5.84,34.66,12.1,16.7,-0.38,-0.73
2024-06-14T09:09:18+00:00,59.477067,24.8131701,279.65,280.85,1.98,1.95,129584,5.84,30.37,12.1,16.7,-0.74,-0.14
2024-06-14T09:09:19+00:00,59.4770701,24.8131367,279.71,280.99,1.88,1.97,129586,5.82,26.39,12.1,16.7,-0.32,-0.29
2024-06-14T09:09:20+00:00,59.4770714,24.8131019,281.42,274.96,1.94,1.93,129588,5.79,23.06,12.2,16.7,-0.79,-0.65
2024-06-14T09:09:21+00:00,59.4770722,24.8130692,283.93,275.91,1.82,1.93,129590,5.77,22.56,12.3,16.7,-0.49,-0.77
2024-06-14T09:09:22+00:00,59.4770752,24.8130364,284.66,284.49,1.9,1.92,129592,5.77,22.1,12.3,16.7,-0.59,-0.77
2024-06-14T09:09:23+00:00,59.4770802,24.8130037,284.28,287.21,2.01,1.87,129594,5.69,21.55,12.3,16.7,-0.17,-1.32
2024-06-14T09:09:24+00:00,59.4770855,24.8129712,283.09,288.47,1.98,1.9,129596,5.54,21.27,12.4,16.7,-0.88,-1.62
2024-06-14T09:09:25+00:00,59.477091,24.8129391,281.57,287.86,1.88,1.94,129597,5.55,21.47,12.4,16.7,-1.25,-1.83
2024-06-14T09:09:26+00:00,59.4770964,24.8129078,279.33,286.59,1.92,1.96,129599,5.53,22.28,12.4,16.7,0.03,-2.33
2024-06-14T09:09:27+00:00,59.4771004,24.8128735,277.74,281.95,1.9,1.97,129601,5.53,22.27,12.5,16.7,-1.25,-2.48
2024-06-14T09:09:28+00:00,59.4771026,24.812841,277.8,276.15,2.02,1.94,129603,5.52,23.18,12.4,16.7,-0.33,-2.5
2024-06-14T09:09:29+00:00,59.4771036,24.8128077,279.4,272.46,1.92,1.95,129605,5.53,24.14,12.6,16.7,-0.95,-2.44
2024-06-14T09:09:30+00:00,59.477105,24.8127726,281.08,274.93,1.92,1.94,129607,5.56,24.58,12.6,16.7,-0.88,-3.08
2024-06-14T09:09:31+00:00,59.4771084,24.8127372,281.12,281.36,1.91,2.01,129609,5.6,24.52,12.6,16.7,-1.01,-3.69
2024-06-14T09:09:32+00:00,59.4771121,24.812702,280.41,282.19,1.96,2.03,129611,6.02,23.53,12.6,16.7,-1.01,-4.24
2024-06-14T09:09:33+00:00,59.477116,24.812668,279.59,283.28,2.01,1.99,129613,6.19,23.7,12.7,16.7,-0.46,-3.71
2024-06-14T09:09:34+00:00,59.4771198,24.8126339,279.52,281.5,1.89,2.01,129615,6.18,25.3,12.7,16.7,-0.81,-1.18
2024-06-14T09:09:35+00:00,59.4771228,24.8125996,279.61,280.96,2.01,2,129617,6.16,26.02,12.8,16.7,-0.33,-1.05
2024-06-14T09:09:36+00:00,59.4771255,24.8125642,278.88,279.86,1.93,2.02,129619,6.11,24.99,12.9,16.7,-0.64,-3.23
2024-06-14T09:09:37+00:00,59.4771276,24.8125284,279.78,273.07,2,1.97,129621,5.52,24.53,12.9,16.7,-0.89,-4.93
2024-06-14T09:09:38+00:00,59.4771274,24.8124931,283.47,269.94,2.09,1.96,129623,5.55,24.36,12.9,16.7,-1.1,-5.43
2024-06-14T09:09:39+00:00,59.4771273,24.8124586,287.57,274.62,2.05,1.95,129625,6.18,23.61,13.0,16.7,-1.52,-5.33
2024-06-14T09:09:40+00:00,59.4771308,24.8124248,288.96,287.2,2.07,1.91,129627,6.39,22.56,13.0,16.7,-0.88,-4.68
2024-06-14T09:09:41+00:00,59.477138,24.812393,287.22,296.56,1.95,1.95,129629,6.36,22.26,13.0,16.7,-0.84,-3.41
2024-06-14T09:09:42+00:00,59.4771459,24.8123644,285.61,293.94,1.84,1.82,129631,6.34,22.68,13.0,16.7,-0.15,-1.84
2024-06-14T09:09:43+00:00,59.4771517,24.8123336,284.91,291.91,1.81,1.83,129632,6.31,23.06,13.1,16.7,-0.44,-0.02
2024-06-14T09:09:44+00:00,59.4771589,24.812306,282.41,297.37,1.69,1.85,129634,6.19,23.39,13.2,16.7,-0.46,1.07
2024-06-14T09:09:45+00:00,59.4771667,24.8122765,278.46,295.65,1.72,1.88,129636,5.93,23.43,13.2,16.7,-0.06,1.25
2024-06-14T09:09:46+00:00,59.4771739,24.8122462,274.15,290.46,1.68,1.79,129637,5.43,23.9,13.2,16.7,0.65,0.21
2024-06-14T09:09:47+00:00,59.4771776,24.8122169,272.05,280.02,1.63,1.7,129639,5.27,25.41,13.3,16.7,-0.8,0.28
2024-06-14T09:09:48+00:00,59.4771796,24.8121886,270.9,277.94,1.64,1.69,129641,5.28,27.4,13.3,16.7,0.22,0.45
2024-06-14T09:09:49+00:00,59.4771825,24.8121594,268.16,277.99,1.53,1.7,129642,5.26,29.34,13.3,16.7,0.14,0.14
2024-06-14T09:09:50+00:00,59.4771848,24.81213,265.94,275.47,1.5,1.66,129644,5.24,29.7,13.3,16.7,-0.87,-0.56
2024-06-14T09:09:51+00:00,59.4771849,24.8121007,264.71,268.81,1.58,1.66,129645,4.18,35.74,13.3,16.7,-0.1,-2.09
2024-06-14T09:09:52+00:00,59.4771847,24.8120718,263.38,267.17,1.54,1.64,129647,3.59,39.63,13.4,16.7,-0.29,-3.09
2024-06-14T09:09:53+00:00,59.4771841,24.8120425,262.75,266.0,1.58,1.63,129648,3.64,47.22,13.5,16.7,-1.04,-1.99
2024-06-14T09:09:54+00:00,59.4771826,24.8120137,263.03,264.06,1.66,1.62,129650,4.53,50.13,13.5,16.7,0.29,-0.29
2024-06-14T09:09:55+00:00,59.4771812,24.8119845,262.99,262.58,1.52,1.63,129651,4.55,50.3,13.6,16.7,-0.32,-0.16
2024-06-14T09:09:56+00:00,59.4771785,24.8119562,263.37,259.45,1.56,1.65,129653,4.51,48.3,13.6,16.7,-0.99,-2.64
2024-06-14T09:09:57+00:00,59.4771759,24.8119284,264.62,258.68,1.63,1.68,129655,3.49,46.84,13.6,16.7,-0.51,-4.65
2024-06-14T09:09:58+00:00,59.4771737,24.8119013,265.58,261.96,1.56,1.61,129656,3.47,47.72,13.6,16.7,-0.45,-4.06
2024-06-14T09:09:59+00:00,59.4771719,24.8118727,266.07,265.57,1.56,1.67,129658,4.11,47.3,13.8,16.7,-1.01,-2.09
2024-06-14T09:10:00+00:00,59.4771718,24.8118425,264.61,271.31,1.64,1.7,129659,4.76,46.8,13.8,16.7,-0.47,-2.06
2024-06-14T09:10:01+00:00,59.4771721,24.8118113,262.16,269.97,1.63,1.72,129661,4.74,46.27,13.8,16.7,-0.09,-2.84
2024-06-14T09:10:02+00:00,59.4771714,24.8117805,259.79,265.77,1.73,1.73,129662,4.73,45.17,13.8,16.7,-1.13,-2.86
2024-06-14T09:10:03+00:00,59.477169,24.8117534,257.73,262.24,1.74,1.71,129664,4.71,45.14,13.8,16.7,0.1,-2.81
2024-06-14T09:10:04+00:00,59.4771641,24.8117218,257.84,251.02,1.81,1.7,129666,4.69,45.14,13.9,16.7,-0.27,-1.98
2024-06-14T09:10:05+00:00,59.4771576,24.811693,260.87,245.6,1.79,1.75,129668,4.68,44.02,13.9,16.7,-1.31,-1.83
2024-06-14T09:10:06+00:00,59.4771518,24.8116655,264.89,246.97,1.76,1.74,129670,4.67,43.87,13.9,16.7,0.76,-2.74
2024-06-14T09:10:07+00:00,59.4771475,24.8116369,268.16,253.01,1.64,1.67,129671,4.66,42.4,14.0,16.7,-0.64,-3.67
2024-06-14T09:10:08+00:00,59.477145,24.8116083,270.99,259.8,1.59,1.61,129673,4.71,41.76,14.1,16.7,-1.0,-3.82
2024-06-14T09:10:09+00:00,59.4771444,24.8115795,272.04,267.94,1.65,1.63,129674,5.27,42.28,14.1,16.7,0.06,-2.82
2024-06-14T09:10:10+00:00,59.4771445,24.8115514,272.18,270.83,1.58,1.6,129676,5.41,42.1,14.2,16.7,0.11,-1.96
2024-06-14T09:10:11+00:00,59.4771467,24.8115227,271.77,270.73,1.51,1.6,129677,5.4,41.6,14.3,16.7,-0.26,-2.27
2024-06-14T09:10:12+00:00,59.4771474,24.8114933,271.36,271.45,1.51,1.59,129679,5.37,40.49,14.4,16.7,-0.54,-2.79
2024-06-14T09:10:13+00:00,59.4771476,24.8114644,270.7,271.76,1.42,1.62,129680,5.34,40.41,14.4,16.7,-0.37,-2.61
2024-06-14T09:10:14+00:00,59.4771478,24.811436,270.13,269.57,1.64,1.59,129682,5.17,40.82,14.4,16.7,0.19,-2.25
2024-06-14T09:10:15+00:00,59.4771472,24.8114078,269.86,265.66,1.52,1.59,129683,5.13,40.68,14.4,16.7,-0.07,-1.84
2024-06-14T09:10:16+00:00,59.4771456,24.8113799,270.5,263.16,1.58,1.58,129685,5.14,40.33,14.5,16.7,-0.33,-1.66
2024-06-14T09:10:17+00:00,59.4771434,24.8113531,271.89,262.98,1.61,1.6,129687,5.14,40.1,14.5,16.7,-0.11,-1.39
2024-06-14T09:10:18+00:00,59.4771416,24.8113273,273.24,265.55,1.48,1.58,129688,5.13,39.57,14.5,16.7,0.28,-1.57
2024-06-14T09:10:19+00:00,59.4771408,24.8113002,274.71,266.43,1.54,1.52,129690,5.12,38.78,14.5,16.7,-0.26,-1.62
2024-06-14T09:10:20+00:00,59.4771392,24.8112728,276.62,269.35,1.45,1.55,129691,5.11,38.15,14.5,16.7,-0.41,-1.84
2024-06-14T09:10:21+00:00,59.477138,24.8112464,277.8,271.14,1.49,1.5,129692,5.1,37.45,14.5,16.7,0.04,-2.46
2024-06-14T09:10:22+00:00,59.4771381,24.8112199,278.4,275.47,1.48,1.54,129694,5.09,36.31,14.7,16.7,-0.48,-2.73
2024-06-14T09:10:23+00:00,59.4771388,24.8111934,278.99,275.07,1.38,1.48,129695,5.1,35.55,14.7,16.7,-0.53,-2.96
2024-06-14T09:10:24+00:00,59.4771404,24.8111673,279.0,277.98,1.41,1.5,129697,5.08,35.35,14.7,16.7,0.18,-3.07
2024-06-14T09:10:25+00:00,59.4771428,24.8111413,278.81,278.54,1.35,1.5,129698,5.09,35.02,14.8,16.7,-0.79,-2.34
2024-06-14T09:10:26+00:00,59.4771447,24.8111155,278.89,277.4,1.52,1.48,129699,5.1,34.8,14.8,16.7,0.09,-2.25
2024-06-14T09:10:27+00:00,59.4771451,24.8110891,280.34,270.91,1.33,1.48,129701,5.1,34.43,14.8,16.7,-0.15,-1.99
2024-06-14T09:10:28+00:00,59.4771442,24.8110642,283.25,268.08,1.45,1.44,129702,5.11,33.91,14.8,16.7,-0.53,-1.52
2024-06-14T09:10:29+00:00,59.4771439,24.811039,287.22,268.91,1.43,1.44,129704,5.13,33.87,14.8,16.7,0.15,-0.21
2024-06-14T09:10:30+00:00,59.4771422,24.8110116,293.8,261.29,1.35,1.49,129705,5.15,32.86,14.9,16.7,0.37,0.73
2024-06-14T09:10:31+00:00,59.4771396,24.8109855,302.64,258.49,1.3,1.5,129706,5.17,30.52,15.0,16.7,0.09,0.91
2024-06-14T09:10:32+00:00,59.4771376,24.8109597,312.83,265.88,1.19,1.46,129708,5.49,26.91,15.0,16.7,-0.23,1.34
2024-06-14T09:10:33+00:00,59.4771378,24.8109336,323.06,276.16,1.17,1.37,129709,5.48,24.0,15.0,16.7,0.62,2.79
2024-06-14T09:10:34+00:00,59.4771406,24.8109083,332.43,288.7,1.1,1.24,129710,5.46,19.33,15.0,16.7,0.72,4.74
2024-06-14T09:10:35+00:00,59.4771459,24.8108915,341.68,298.92,1.04,1.15,129711,5.45,13.67,15.0,16.7,0.73,8.15
2024-06-14T09:10:36+00:00,59.4771518,24.8108744,350.34,312.16,1.11,1.15,129712,5.42,1.11,15.0,16.7,0.95,9.39
2024-06-14T09:10:37+00:00,59.47716,24.8108623,356.6,335.28,1.19,1.09,129713,5.02,-11.64,15.0,16.7,1.11,9.24
2024-06-14T09:10:38+00:00,59.4771707,24.8108604,359.78,0.58,1.2,1.13,129714,4.63,-24.46,15.0,16.7,1.1,9.17
2024-06-14T09:10:39+00:00,59.4771814,24.8108628,1.24,12.85,1.33,1.18,129715,4.53,-31.31,15.0,16.7,1.57,9.86
2024-06-14T09:10:40+00:00,59.4771923,24.8108707,0.97,22.09,1.24,1.29,129717,4.47,-32.54,15.0,16.7,1.29,10.48
2024-06-14T09:10:41+00:00,59.4772034,24.8108806,359.77,22.91,1.31,1.39,129718,4.48,-34.38,15.0,16.7,1.25,10.69
2024-06-14T09:10:42+00:00,59.4772145,24.8108906,358.49,21.3,1.47,1.45,129719,4.49,-34.63,15.0,16.7,1.5,11.04
2024-06-14T09:10:43+00:00,59.4772265,24.8109001,357.08,20.36,1.43,1.48,129721,4.51,-34.31,14.9,16.7,1.6,11.4
2024-06-14T09:10:44+00:00,59.4772394,24.8109093,355.13,19.44,1.47,1.54,129722,4.53,-33.84,15.0,16.7,1.38,11.38
2024-06-14T09:10:45+00:00,59.4772523,24.8109159,354.01,12.19,1.48,1.53,129724,4.86,-32.97,15.0,16.7,1.12,11.24
2024-06-14T09:10:46+00:00,59.4772643,24.8109223,354.0,6.27,1.62,1.51,129725,5.08,-31.84,14.8,16.7,1.58,11.26
2024-06-14T09:10:47+00:00,59.4772778,24.8109262,353.51,9.38,1.66,1.54,129727,5.28,-30.86,14.8,16.7,1.63,11.14
2024-06-14T09:10:48+00:00,59.4772927,24.8109311,351.62,10.98,1.69,1.66,129729,5.62,-30.0,14.8,16.7,1.09,10.98
2024-06-14T09:10:49+00:00,59.4773075,24.8109332,350.66,4.88,1.64,1.64,129730,5.62,-29.43,14.8,16.7,1.54,11.05
2024-06-14T09:10:50+00:00,59.4773206,24.8109351,350.77,2.59,1.65,1.62,129732,5.61,-28.61,14.8,16.7,1.67,11.39
2024-06-14T09:10:51+00:00,59.4773353,24.8109366,350.08,2.91,1.68,1.68,129733,5.6,-27.99,14.8,16.7,1.12,11.03
2024-06-14T09:10:52+00:00,59.4773511,24.810937,348.86,2.22,1.65,1.73,129735,5.6,-27.07,14.8,16.7,1.31,10.46
2024-06-14T09:10:53+00:00,59.4773671,24.8109375,347.06,2.86,1.68,1.76,129737,5.63,-25.12,14.8,16.7,1.37,10.23
2024-06-14T09:10:54+00:00,59.477383,24.8109393,344.49,3.33,1.78,1.8,129738,5.65,-23.52,14.8,16.7,1.62,10.29
2024-06-14T09:10:55+00:00,59.477399,24.810941,341.83,1.54,1.74,1.8,129740,5.65,-19.45,14.8,16.7,1.23,10.24
2024-06-14T09:10:56+00:00,59.4774151,24.81094,340.43,353.0,1.69,1.75,129742,5.65,-17.67,14.8,16.7,1.32,9.84
2024-06-14T09:10:57+00:00,59.4774304,24.8109333,340.68,347.25,1.77,1.66,129744,5.64,-17.43,14.8,16.7,1.46,9.45
2024-06-14T09:10:58+00:00,59.4774456,24.8109249,341.74,344.81,1.64,1.67,129745,5.62,-17.81,14.8,16.7,1.21,8.88
2024-06-14T09:10:59+00:00,59.4774601,24.8109166,343.01,343.39,1.74,1.62,129747,5.61,-18.46,14.8,16.7,1.11,7.89
2024-06-14T09:11:00+00:00,59.4774737,24.8109087,344.71,344.42,1.69,1.64,129749,5.59,-19.06,14.8,16.7,0.99,7.58
2024-06-14T09:11:01+00:00,59.4774874,24.810901,346.77,345.24,1.75,1.6,129750,5.57,-19.0,14.8,16.7,1.23,8.61
2024-06-14T09:11:02+00:00,59.4775016,24.8108943,348.72,350.76,1.72,1.54,129752,5.12,-19.11,14.8,16.7,1.76,9.72
2024-06-14T09:11:03+00:00,59.4775153,24.8108941,348.59,359.1,1.76,1.63,129754,5.14,-19.65,14.8,16.7,0.69,9.72
2024-06-14T09:11:04+00:00,59.4775292,24.8108926,349.41,351.39,1.81,1.67,129756,5.17,-20.12,14.8,16.7,1.05,9.55
2024-06-14T09:11:05+00:00,59.477543,24.8108872,351.79,346.24,1.78,1.6,129757,5.19,-19.35,14.7,16.7,1.46,10.18
2024-06-14T09:11:06+00:00,59.4775572,24.8108823,353.57,354.31,1.85,1.58,129759,5.25,-19.31,14.7,16.7,1.54,10.74
2024-06-14T09:11:07+00:00,59.4775714,24.8108807,355.23,355.39,1.79,1.6,129761,5.43,-20.17,14.7,16.7,0.92,10.34
2024-06-14T09:11:08+00:00,59.4775862,24.8108787,357.42,355.92,1.67,1.59,129763,5.42,-21.2,14.7,16.7,1.27,9.75
2024-06-14T09:11:09+00:00,59.477601,24.8108796,359.15,2.78,1.55,1.61,129764,5.42,-21.78,14.7,16.7,1.19,10.08
2024-06-14T09:11:10+00:00,59.4776158,24.8108833,359.45,10.42,1.65,1.64,129766,5.42,-22.55,14.7,16.7,1.39,10.02
2024-06-14T09:11:11+00:00,59.4776309,24.8108892,358.38,13.05,1.62,1.66,129767,5.41,-23.43,14.7,16.7,1.38,9.49
2024-06-14T09:11:12+00:00,59.4776464,24.8108971,356.42,14.51,1.72,1.74,129769,5.42,-23.97,14.7,16.7,0.77,9.04
2024-06-14T09:11:13+00:00,59.4776616,24.8109022,354.27,11.82,1.72,1.72,129771,5.43,-24.52,14.7,16.7,1.62,8.75
2024-06-14T09:11:14+00:00,59.4776764,24.8109083,351.46,13.65,1.59,1.69,129772,5.42,-24.12,14.7,16.7,1.17,8.83
2024-06-14T09:11:15+00:00,59.4776914,24.8109145,348.7,8.97,1.68,1.68,129774,5.44,-23.58,14.7,16.7,1.09,8.49
2024-06-14T09:11:16+00:00,59.4777059,24.810915,347.72,356.44,1.73,1.62,129776,5.46,-23.29,14.7,16.7,0.72,7.81
2024-06-14T09:11:17+00:00,59.4777194,24.8109107,348.09,351.23,1.68,1.55,129777,5.46,-23.35,14.6,16.7,1.75,7.86
2024-06-14T09:11:18+00:00,59.477733,24.8109078,348.35,355.22,1.59,1.48,129779,5.45,-22.79,14.6,16.7,1.12,8.14
2024-06-14T09:11:19+00:00,59.4777464,24.810909,348.42,356.36,1.51,1.49,129781,5.45,-22.35,14.7,16.7,0.75,7.52
