UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-19T16:41:58+00:00,59.4665852,24.75000663,313.53,319.6,3.46,3.21,332457,12.05,-27.47,19.6,16.5,1.9,23.74
2024-06-19T16:41:59+00:00,59.46660697,24.74997047,314.24,323.11,3.37,3.2,332460,12.05,-27.33,19.6,16.5,1.28,23.55
2024-06-19T16:42:00+00:00,59.46663002,24.74993867,313.71,326.33,3.19,3.18,332463,12,-27.83,19.7,16.5,2.51,22.3
2024-06-19T16:42:01+00:00,59.46665207,24.74990579,314.05,323.78,3.17,3.07,332466,12.01,-27.82,19.8,16.5,-0.22,22.43
2024-06-19T16:42:02+00:00,59.46667295,24.74987486,315.76,323.96,3.35,3,332470,11.98,-28.68,19.7,16.5,1.33,22.33
2024-06-19T16:42:03+00:00,59.46669727,24.74984545,314.28,327.69,3.44,3.18,332473,11.97,-28.14,19.8,16.5,0.75,22.88
2024-06-19T16:42:04+00:00,59.4667228,24.7498122,313.17,327.11,3.34,3.47,332476,11.54,-27.58,19.9,16.5,-0.1,23.7
2024-06-19T16:42:05+00:00,59.46674791,24.74977788,312.87,322.5,3.64,3.27,332480,10.52,-27.1,19.9,16.5,3.42,24.2
2024-06-19T16:42:06+00:00,59.46677211,24.74974314,310.81,324.41,3.55,3.36,332483,11.33,-26.02,20.0,16.5,0.16,24.07
2024-06-19T16:42:07+00:00,59.46679335,24.74970677,312.16,317.29,3.42,3.12,332487,11.67,-26.47,20.0,16.5,2.5,22.58
2024-06-19T16:42:08+00:00,59.46681518,24.74967094,311.68,323.07,3.54,3.23,332490,11.64,-25.7,20.1,16.5,0.89,22.2
2024-06-19T16:42:09+00:00,59.46683766,24.74963662,311.58,319.6,3.46,3.16,332494,11.27,-25.85,20.2,16.5,1.78,21.62
2024-06-19T16:42:10+00:00,59.46685927,24.74960138,311.11,319.78,3.47,3.09,332497,11.21,-25.64,20.4,16.5,1.56,20.24
2024-06-19T16:42:11+00:00,59.4668788,24.74956525,313.49,317.13,3.19,3.02,332500,11.21,-25.96,20.4,16.5,0.54,17.69
2024-06-19T16:42:12+00:00,59.46690009,24.74953162,313.91,322.64,3.14,3.01,332503,11.25,-26.32,20.4,16.5,1.84,17.14
2024-06-19T16:42:13+00:00,59.46692367,24.7495011,312.41,326.02,3.28,3.03,332507,11.96,-26.75,20.4,16.5,1.73,17.73
2024-06-19T16:42:14+00:00,59.46694467,24.74946892,314.5,319.51,3.18,2.92,332510,12.09,-27.06,20.3,16.5,-0.47,18.51
2024-06-19T16:42:15+00:00,59.46696464,24.74943576,316.35,322.93,3.26,3.04,332513,12.06,-27.97,20.2,16.5,0.72,19.81
2024-06-19T16:42:16+00:00,59.46698842,24.74940509,316.75,327.18,3.06,3.27,332516,10.84,-27.86,20.3,16.5,0.74,21.42
2024-06-19T16:42:17+00:00,59.46701397,24.74937494,315.55,326.28,3.54,3.18,332520,10.89,-28.01,20.2,16.5,2.23,23.18
2024-06-19T16:42:18+00:00,59.46703855,24.74934388,314.94,329.3,3.34,3.24,332523,10.92,-28.06,20.3,16.5,1.83,26.48
2024-06-19T16:42:19+00:00,59.46706376,24.74931539,312.8,329.13,3.26,3.17,332526,10.99,-27.63,20.4,16.5,2.6,29.62
2024-06-19T16:42:20+00:00,59.46708683,24.74928529,311.67,325.36,3.11,3.11,332529,10.98,-27.64,20.5,16.5,0.42,29.42
2024-06-19T16:42:21+00:00,59.46710856,24.74925255,311.22,318.71,3.17,2.92,332532,11.01,-29.01,20.6,16.5,2.88,25.04
2024-06-19T16:42:22+00:00,59.46712921,24.74921724,311.1,318.79,3.09,2.99,332535,11.04,-29.07,20.7,16.5,0.14,22.9
2024-06-19T16:42:23+00:00,59.46714581,24.74918167,316.42,309.04,3.19,2.74,332539,11.02,-29.78,20.6,16.5,1.82,19.86
2024-06-19T16:42:24+00:00,59.46716559,24.74914832,318.27,324.52,3.43,2.86,332542,11.08,-29.47,20.6,16.5,0.83,19.13
2024-06-19T16:42:25+00:00,59.46718783,24.74911887,321.92,330.73,3.98,3.25,332546,11.12,-29.43,20.8,16.5,-0.59,18.39
2024-06-19T16:42:26+00:00,59.46721346,24.74909279,321.26,332.0,3.58,3.17,332549,12.22,-29.6,20.8,16.5,2.03,18.39
2024-06-19T16:42:27+00:00,59.46724019,24.74906845,318.75,336.35,3.39,3.38,332553,12.16,-28.15,20.7,16.5,1.93,20.9
2024-06-19T16:42:28+00:00,59.4672665,24.74904287,316.39,333.08,3.3,3.21,332556,11.09,-28.66,20.7,16.5,1.89,22.77
2024-06-19T16:42:29+00:00,59.46729049,24.74901601,315.2,328.02,3.17,2.99,332559,11.12,-27.8,20.8,16.5,1.71,25.46
2024-06-19T16:42:30+00:00,59.46731227,24.74898739,315.95,326.68,3.09,2.93,332562,11.09,-28.45,20.7,16.5,1.23,25.85
2024-06-19T16:42:31+00:00,59.46733542,24.74895961,315.14,330.89,3.1,3.04,332565,11.07,-28.5,20.7,16.5,1.25,28.42
2024-06-19T16:42:32+00:00,59.4673602,24.74893299,313.06,330.0,3.07,3.08,332568,11.08,-27.81,20.8,16.5,1.97,30.87
2024-06-19T16:42:33+00:00,59.46738362,24.74890257,311.76,325.05,3.17,3.1,332571,12.02,-27.74,20.8,16.5,0.17,29.43
2024-06-19T16:42:34+00:00,59.46740474,24.74886706,312.94,319.32,3.22,3.08,332575,12.46,-28.68,20.8,16.5,0.66,27.95
2024-06-19T16:42:35+00:00,59.46742609,24.74883058,313.75,320.32,3.4,3.2,332578,12.44,-29.43,20.8,16.5,1.69,26.96
2024-06-19T16:42:37+00:00,59.46747296,24.74876154,312.95,325.04,3.61,3.22,332581,11.42,-29.82,21.0,16.5,1.95,28.22
2024-06-19T16:42:38+00:00,59.4674974,24.7487283,311.88,325.04,3.26,3.26,332585,11.26,-29.69,21.0,16.5,1.37,28.49
2024-06-19T16:42:39+00:00,59.46752025,24.74869322,312.38,317.21,3.14,3.1,332588,11.51,-29.47,21.1,16.5,0.96,28.33
2024-06-19T16:42:40+00:00,59.46754289,24.74865835,311.55,321.87,3.4,3.07,332591,12.05,-28.98,21.1,16.5,2.72,27.46
2024-06-19T16:42:41+00:00,59.46756404,24.7486234,312.43,320.05,3.25,3.08,332595,12.11,-29.04,21.3,16.5,0.57,25.25
2024-06-19T16:42:42+00:00,59.4675851,24.74859065,313.91,320.29,3.12,3.09,332598,12.95,-29.25,21.3,16.5,1.09,23.98
2024-06-19T16:42:43+00:00,59.46760692,24.74855753,315.65,321.84,3.18,3.1,332601,12.33,-29.36,21.3,16.5,1.76,24.08
2024-06-19T16:42:44+00:00,59.46763049,24.74852565,315.62,327.26,3.38,3.28,332604,12.06,-28.75,21.4,16.5,0.39,25.71
2024-06-19T16:42:45+00:00,59.46765492,24.74849579,315.72,326.85,3.17,3.21,332608,12.02,-28.93,21.4,16.5,2.87,28.23
2024-06-19T16:42:46+00:00,59.46767936,24.7484665,314.57,330.29,3.06,3.35,332611,12.01,-28.54,21.5,16.5,0.41,29.91
2024-06-19T16:42:47+00:00,59.46770414,24.74843662,314.16,324.85,3.58,3.04,332614,12.86,-28.88,21.5,16.5,2.23,30.59
2024-06-19T16:42:48+00:00,59.46772813,24.74840609,312.1,326.5,3.26,3.12,332617,12.86,-28.62,21.5,16.5,2.19,30.89
2024-06-19T16:42:49+00:00,59.46774979,24.74837242,311.92,321.57,3.45,3.06,332623,12.87,-28.81,21.4,16.5,0.73,29.99
2024-06-19T16:42:50+00:00,59.46777005,24.74833673,313.91,319.7,3.09,3.09,332624,12.85,-29.99,21.5,16.5,0.33,27.96
2024-06-19T16:42:51+00:00,59.46779234,24.74830134,315.28,321.12,3.15,3.22,332627,12.82,-30.75,21.6,16.5,1.33,27.61
2024-06-19T16:42:52+00:00,59.46781774,24.74826711,314.2,325.74,3.61,3.33,332630,12.51,-31.26,21.6,16.5,2.32,27.39
2024-06-19T16:42:53+00:00,59.46784246,24.74823262,313.2,325.28,3.63,3.35,332634,12.46,-31.63,21.6,16.5,0.96,27.27
2024-06-19T16:42:54+00:00,59.46786413,24.74819653,315.21,320.02,3.39,3.16,332637,12.06,-32.0,21.8,16.5,1.72,28.02
2024-06-19T16:42:55+00:00,59.46788716,24.74816353,315.55,325.94,3.32,3.27,332641,11.04,-30.78,21.9,16.5,1.11,29.82
2024-06-19T16:42:56+00:00,59.46791167,24.74813193,314.49,326.16,3.39,3.3,332644,10.96,-30.04,21.9,16.5,1.63,29.02
2024-06-19T16:42:57+00:00,59.46793472,24.74809706,315.88,320.4,3.28,3.23,332647,10.95,-30.26,21.9,16.5,0.45,28.22
2024-06-19T16:42:58+00:00,59.46795709,24.74806152,318.13,322.58,3.5,3.22,332651,10.94,-31.19,21.8,16.5,1.33,26.96
2024-06-19T16:42:59+00:00,59.46798281,24.74802948,317.54,327.98,3.43,3.31,332654,10.92,-32.41,21.9,16.5,2.22,26.55
2024-06-19T16:43:00+00:00,59.46800812,24.74799798,318.62,329.03,3.32,3.4,332658,10.95,-32.37,22,16.5,0.46,28.4
2024-06-19T16:43:01+00:00,59.46803488,24.74797018,316.82,332.77,3.68,3.36,332661,11.13,-32.69,21.9,16.5,2.61,29.24
2024-06-19T16:43:02+00:00,59.46806142,24.7479405,315.26,328.38,3.39,3.41,332665,12.42,-31.67,22.0,16.5,0.34,31.26
2024-06-19T16:43:03+00:00,59.46808558,24.74790734,315.9,325.06,3.77,3.27,332668,12.57,-31.92,22.0,16.5,1.31,29.96
2024-06-19T16:43:04+00:00,59.46811098,24.74787257,314.3,325.46,3.88,3.46,332672,12.57,-32.04,21.9,16.5,1.14,27.99
2024-06-19T16:43:05+00:00,59.46813551,24.747835,315.14,322.73,3.5,3.45,332676,12.55,-32.61,21.9,16.6,1.6,26.72
2024-06-19T16:43:06+00:00,59.46816051,24.7478005,314.88,326.49,3.69,3.46,332679,12.52,-32.58,21.9,16.5,1.16,26.69
2024-06-19T16:43:07+00:00,59.46818588,24.74776683,314.7,321.75,3.5,3.24,332683,12.53,-31.88,21.7,16.6,2.29,27.48
2024-06-19T16:43:08+00:00,59.46820979,24.74773205,314.78,326.33,3.41,3.36,332687,12.46,-31.45,21.7,16.5,1.21,27.73
2024-06-19T16:43:09+00:00,59.46823422,24.7476974,315.21,323.53,3.35,3.38,332690,11.69,-32.26,21.7,16.5,0.9,26.87
2024-06-19T16:43:10+00:00,59.46825853,24.74766378,316.16,323.72,3.53,3.29,332693,11.66,-32.5,21.7,16.5,1.92,27.27
2024-06-19T16:43:11+00:00,59.46828303,24.74763036,316.16,325.54,3.48,3.33,332697,11.62,-32.62,21.6,16.5,2.07,25.74
2024-06-19T16:43:12+00:00,59.46830669,24.74759804,317.64,324.98,3.42,3.25,332700,11.04,-33.0,21.6,16.5,1.17,24.8
2024-06-19T16:43:13+00:00,59.46833192,24.74756892,316.49,331.14,3.55,3.42,332704,10.73,-32.41,21.6,16.6,1.36,25.75
2024-06-19T16:43:14+00:00,59.46835769,24.74753817,317.32,326.39,3.43,3.31,332707,10.73,-32.04,21.7,16.6,1.05,26.22
2024-06-19T16:43:15+00:00,59.46838255,24.74750756,317.18,328.43,3.43,3.36,332711,10.75,-31.46,21.7,16.5,1.01,27.14
2024-06-19T16:43:16+00:00,59.46840873,24.74747593,317.52,328.6,3.44,3.39,332717,10.76,-30.9,21.8,16.6,1.87,27.09
2024-06-19T16:43:17+00:00,59.46843494,24.74744323,317.17,328.76,3.48,3.41,332721,10.79,-30.24,21.9,16.6,1.21,26.6
2024-06-19T16:43:18+00:00,59.46846054,24.7474112,316.85,325.14,3.63,3.38,332724,10.82,-31.37,21.7,16.6,1.46,23.56
2024-06-19T16:43:19+00:00,59.4684835,24.74737424,318.98,323.14,3.56,3.37,332728,10.79,-31.76,21.7,16.5,0.32,21.42
2024-06-19T16:43:20+00:00,59.46850566,24.74733933,322.9,320.08,3.45,3.22,332732,9.99,-32.9,21.8,16.6,1.62,19.33
2024-06-19T16:43:21+00:00,59.46853101,24.7473096,323.98,333.54,3.72,3.26,332735,9.99,-32.47,21.8,16.6,1.6,20.64
2024-06-19T16:43:22+00:00,59.4685573,24.74728258,325.21,334.57,3.37,3.41,332739,9.96,-33.97,21.8,16.6,0.29,20.08
2024-06-19T16:43:23+00:00,59.46858394,24.74725708,326.52,332.71,3.57,3.22,332742,9.96,-33.99,21.8,16.6,2.11,21.22
2024-06-19T16:43:24+00:00,59.46860987,24.74723175,328.29,336.93,3.29,3.34,332745,9.93,-34.67,21.8,16.6,0.28,21.94
2024-06-19T16:43:25+00:00,59.46863802,24.74721165,329.21,338.16,3.4,3.13,332749,9.89,-34.69,21.8,16.6,2.58,24.53
2024-06-19T16:43:26+00:00,59.46866661,24.74719418,327.85,341.64,3.64,3.2,332752,9.47,-34.87,21.9,16.6,2.38,25.55
2024-06-19T16:43:27+00:00,59.46869608,24.74717748,325.93,344.62,3.37,3.37,332756,9.53,-34.69,21.9,16.6,0.32,27.49
2024-06-19T16:43:28+00:00,59.46872329,24.74715627,325.58,338.37,3.63,3.33,332759,9.55,-35.76,21.9,16.6,0.96,27.43
2024-06-19T16:43:29+00:00,59.46875182,24.74713664,323.06,338.41,3.6,3.25,332763,10.03,-35.01,21.9,16.6,2.72,30.25
2024-06-19T16:43:30+00:00,59.46877782,24.74711022,321.76,335.79,3.45,3.37,332766,10.78,-33.21,22,16.6,-0.04,30.58
2024-06-19T16:43:31+00:00,59.46880261,24.74708298,323.41,329.33,4.29,3.21,332770,10.81,-35.28,22.0,16.6,1.36,29.63
2024-06-19T16:43:32+00:00,59.46882907,24.74705581,321.89,333.07,3.7,3.33,332774,10.82,-35.83,22.0,16.6,1.48,31.27
2024-06-19T16:43:33+00:00,59.46885758,24.7470295,318.26,336.46,3.63,3.54,332778,10.79,-35.68,22.0,16.6,2.06,32.82
2024-06-19T16:43:34+00:00,59.46888548,24.74700127,316.44,329.51,3.66,3.41,332782,10.82,-35.14,22.2,16.6,0.84,32.92
2024-06-19T16:43:35+00:00,59.46891062,24.74696942,316.35,322.15,3.43,3.11,332785,10.94,-34.2,22.2,16.6,1.74,33.13
2024-06-19T16:43:36+00:00,59.46893261,24.74693668,318.32,324.16,3.37,3.08,332788,10.95,-34.74,22.2,16.6,2.09,31.24
2024-06-19T16:43:37+00:00,59.46895625,24.74690499,317.71,329.64,3.32,3.28,332792,11.01,-34.75,22.3,16.6,0.72,29.84
2024-06-19T16:43:38+00:00,59.46897957,24.74687383,319.12,325.72,3.48,3.15,332795,12.08,-35.16,22.3,16.6,1.84,28.31
2024-06-19T16:43:39+00:00,59.4690033,24.74684332,319.77,327.25,3.33,3.18,332799,12.03,-35.07,22.3,16.6,0.84,26.73
2024-06-19T16:43:40+00:00,59.4690269,24.74681327,321.34,325.66,3.48,3.12,332802,11.41,-35.04,22.3,16.6,2.21,24.41
2024-06-19T16:43:41+00:00,59.46905139,24.74678341,323.35,329.79,3.41,3.23,332805,11.27,-34.41,22.3,16.6,0.52,24.52
2024-06-19T16:43:42+00:00,59.46907695,24.74675633,324.66,332.05,3.48,3.36,332809,11,-35.31,22.3,16.6,1.23,25.12
2024-06-19T16:43:44+00:00,59.46913128,24.74670324,324.63,338.29,3.47,3.56,332816,10.85,-33.61,22.5,16.6,0.48,27.94
2024-06-19T16:43:45+00:00,59.46916018,24.74668116,324.82,335.66,3.87,3.27,332820,10.9,-32.23,22.4,16.6,2.78,29.93
2024-06-19T16:43:46+00:00,59.46918828,24.74665656,324.2,336.68,3.51,3.47,332823,11.16,-29.99,22.4,16.6,0.93,31.67
2024-06-19T16:43:47+00:00,59.46921427,24.74663038,322.01,331.33,3.73,3.2,332827,11.09,-29.44,22.3,16.6,3.43,31.21
2024-06-19T16:43:48+00:00,59.46923981,24.74660272,320.9,332.29,3.47,3.26,332831,10.9,-27.6,22.4,16.6,1.24,30.29
2024-06-19T16:43:49+00:00,59.46926335,24.74657288,319.26,325.49,3.47,3.13,332834,11.49,-28.1,22.2,16.6,2.53,25.3
2024-06-19T16:43:50+00:00,59.46928737,24.74654456,319.16,332.55,3.19,3.31,332837,11.82,-28.16,22.3,16.6,0.67,22.2
2024-06-19T16:43:51+00:00,59.46931387,24.74651927,317.16,331.83,3.51,3.37,332841,11.76,-29.19,22.2,16.6,2.44,19.09
2024-06-19T16:43:52+00:00,59.46934049,24.74649097,310.89,328.08,3.38,3.38,332844,10.79,-28.37,22.2,16.6,2.18,15.18
2024-06-19T16:43:53+00:00,59.46936342,24.74645192,299.88,313.41,3.13,3.27,332848,10.85,-28.21,22.2,16.6,1.58,6.23
2024-06-19T16:43:54+00:00,59.46937787,24.74640229,286.43,297.18,2.83,3.1,332850,10.82,-25.68,22.2,16.6,-0.53,0.37
2024-06-19T16:43:55+00:00,59.46938665,24.74635291,273.46,285.91,2.64,2.9,332853,9.35,-19.93,22.2,16.6,2.31,1.63
2024-06-19T16:43:56+00:00,59.46938751,24.74630422,262.47,267.48,2.49,2.7,332856,9.04,-10.75,22.3,16.6,-0.34,1.74
2024-06-19T16:43:57+00:00,59.46938428,24.74626019,255.37,259.27,2.6,2.58,332858,9.07,-1.94,22.0,16.6,0.62,-1.56
2024-06-19T16:43:58+00:00,59.46937776,24.74621506,250.06,249.92,2.53,2.59,332861,9.07,4.83,22.3,16.6,-0.98,-5.02
2024-06-19T16:43:59+00:00,59.46936715,24.74617339,244.41,238.25,2.5,2.69,332863,9.05,8.23,22.3,16.6,-1.46,-8.37
2024-06-19T16:44:01+00:00,59.4693546,24.7461358,241.81,239.27,2.53,2.6,332868,8.16,18.05,22.3,16.6,-1.83,-11.28
2024-06-19T16:44:02+00:00,59.46932998,24.7460562,238.14,237.78,2.72,2.64,332871,7.81,24.68,22.3,16.6,-2.39,-11.61
2024-06-19T16:44:04+00:00,59.46931742,24.74601511,235.14,230.24,2.7,2.9,332876,7.22,31.42,22.3,16.6,-2.31,-11.12
2024-06-19T16:44:05+00:00,59.46930186,24.7459755,235.16,236.07,2.94,2.85,332879,8.84,30.77,22.3,16.6,-1.66,-10.77
2024-06-19T16:44:06+00:00,59.46928638,24.74593465,236.26,236.26,2.75,2.8,332882,9.41,30.22,22.3,16.6,-0.51,-12.46
2024-06-19T16:44:07+00:00,59.46927266,24.74589165,234.59,230.41,2.97,2.87,332885,9.4,29.05,22.4,16.6,-2.76,-14.63
2024-06-19T16:44:08+00:00,59.4692568,24.7458515,233.65,235.75,2.89,2.88,332888,9.38,28.81,22.3,16.6,-3.34,-15.91
2024-06-19T16:44:09+00:00,59.46924194,24.74581193,232.78,230.12,2.8,2.96,332891,9.37,28.44,22.4,16.5,-3.08,-17.65
2024-06-19T16:44:10+00:00,59.4692255,24.74577201,232.33,231.21,3.02,3.06,332893,9.38,28.4,22.5,16.6,-3.68,-18.29
2024-06-19T16:44:11+00:00,59.4692072,24.74573195,233.61,231.5,3.12,3.15,332896,10.15,28.33,22.5,16.6,-4.18,-17.8
2024-06-19T16:44:12+00:00,59.46918961,24.74568886,235.83,237.66,3.08,3.09,332900,10.32,28.03,22.5,16.6,-2.24,-17.73
2024-06-19T16:44:14+00:00,59.46916292,24.74559564,234.67,242.54,2.98,3.12,332906,10.64,28.01,22.5,16.6,-2.37,-14.24
2024-06-19T16:44:15+00:00,59.46915009,24.74554785,231.13,236.09,2.97,3.15,332909,10.62,27.59,22.8,16.5,-2.87,-15.22
2024-06-19T16:44:16+00:00,59.4691316,24.74550263,229.79,233.93,3.19,3.18,332912,10.61,28.28,22.6,16.6,-2.88,-15.72
2024-06-19T16:44:17+00:00,59.46911533,24.74545648,228.36,233.62,3.12,3.15,332915,10.57,27.61,22.6,16.5,-4.01,-17.88
2024-06-19T16:44:18+00:00,59.46909532,24.74541572,229.41,225.81,3.4,3.25,332918,10.24,27.44,22.6,16.5,-4.51,-19.32
2024-06-19T16:44:19+00:00,59.46907747,24.74537213,230.0,232.57,3.26,3.26,332921,9.95,27.31,22.7,16.6,-4.16,-19.24
2024-06-19T16:44:20+00:00,59.46905936,24.74532644,230.19,231.86,3.36,3.35,332925,10,27.21,22.8,16.5,-3.5,-18.86
2024-06-19T16:44:21+00:00,59.46904271,24.74527952,229.61,233.59,3.39,3.35,332928,11.09,27.19,22.8,16.6,-3.72,-18.44
2024-06-19T16:44:22+00:00,59.4690234,24.74523235,232.02,233.19,3.3,3.3,332931,11.15,27.24,22.8,16.6,-3.17,-17.81
2024-06-19T16:44:23+00:00,59.46900705,24.74518195,229.29,236.32,3.19,3.35,332935,11.17,27.08,22.9,16.6,-3.91,-17.39
2024-06-19T16:44:24+00:00,59.46898981,24.74513432,228.32,233.93,3.22,3.32,332938,11.18,26.36,22.9,16.6,-3.41,-18.27
2024-06-19T16:44:25+00:00,59.46897011,24.74508907,229.53,232.55,3.21,3.27,332941,11.14,26.68,22.8,16.6,-3.53,-17.21
2024-06-19T16:44:26+00:00,59.46895424,24.74504094,227.68,237.75,3.44,3.31,332944,11.13,26.34,22.8,16.6,-4.71,-17.92
2024-06-19T16:44:27+00:00,59.46893795,24.74499249,226.5,232.03,3.07,3.37,332948,11.09,25.78,22.9,16.6,-4.23,-19.68
2024-06-19T16:44:28+00:00,59.46891665,24.74494777,226.21,225.31,3.38,3.5,332951,11.06,25.75,22.9,16.6,-3.29,-20.08
2024-06-19T16:44:29+00:00,59.46889741,24.74490179,227.38,235.33,3.34,3.36,332954,10.63,26.36,22.8,16.6,-4.39,-17.6
2024-06-19T16:44:30+00:00,59.46888131,24.74485202,226.07,233.11,3.49,3.37,332958,10.68,26.57,22.8,16.6,-3.75,-17.2
2024-06-19T16:44:31+00:00,59.46886343,24.74480562,225.22,233.86,3.22,3.34,332961,11.01,26.75,22.8,16.6,-3.41,-18.61
2024-06-19T16:44:32+00:00,59.46884432,24.7447599,223.58,229.69,3.38,3.34,332964,11.71,26.66,22.8,16.6,-4.23,-20.45
2024-06-19T16:44:33+00:00,59.46882395,24.74471513,223.92,228.24,3.23,3.3,332967,12.06,26.46,22.8,16.6,-5.76,-22.12
2024-06-19T16:44:34+00:00,59.46880228,24.74467163,224.8,224.89,2.99,3.42,332971,12.02,26.91,22.8,16.6,-5.03,-23.34
2024-06-19T16:44:35+00:00,59.4687827,24.74462771,224.19,231.07,3.12,3.37,332973,11.8,26.97,22.8,16.6,-4.93,-25.1
2024-06-19T16:44:36+00:00,59.46876183,24.74458366,226.98,225.62,3.02,3.39,332977,11.44,26.97,22.8,16.6,-5.4,-25.91
2024-06-19T16:44:37+00:00,59.46874189,24.74453875,228.27,227.05,3.14,3.45,332980,11.47,27.12,22.8,16.6,-5.99,-25.08
2024-06-19T16:44:38+00:00,59.46872263,24.74449415,230.8,232.64,3.21,3.25,332983,11.51,27.65,22.8,16.6,-6.23,-25.19
2024-06-19T16:44:39+00:00,59.46870713,24.74444609,229.22,239.45,2.93,3.21,332986,11.49,28.34,22.8,16.6,-6.03,-25.85
2024-06-19T16:44:40+00:00,59.46869147,24.74439576,226.37,235.26,3.1,3.34,332989,11.45,29.12,22.8,16.5,-5.52,-27.98
2024-06-19T16:44:41+00:00,59.46867314,24.74434891,226.12,232.6,3.16,3.38,332992,11.48,29.6,22.6,16.6,-6.06,-26.46
2024-06-19T16:44:42+00:00,59.46865262,24.74430318,228.52,226.38,3.3,3.45,332995,11.52,30.17,22.6,16.5,-5.32,-24.12
2024-06-19T16:44:43+00:00,59.46863378,24.74425592,230.53,236.1,3.29,3.37,332998,11.76,30.8,22.5,16.5,-5.03,-21.27
2024-06-19T16:44:44+00:00,59.46861797,24.74420436,229.36,240.07,3.34,3.33,333002,11.84,31.21,22.6,16.6,-4.45,-19.87
2024-06-19T16:44:45+00:00,59.46860266,24.74415358,228.52,240.32,3.42,3.37,333005,11.8,31.44,22.5,16.6,-4.93,-19.32
2024-06-19T16:44:46+00:00,59.46858435,24.74410352,228.85,232.87,3.23,3.5,333008,10.66,31.16,22.5,16.6,-3.51,-19.73
2024-06-19T16:44:47+00:00,59.46856517,24.74405537,228.67,236.43,3.51,3.43,333012,10.34,30.98,22.5,16.6,-4.38,-18.0
2024-06-19T16:44:48+00:00,59.4685499,24.74400347,228.6,238.74,3.36,3.42,333015,10.33,30.55,22.4,16.5,-3.47,-17.72
2024-06-19T16:44:49+00:00,59.4685197,24.7439217,235.96,231.49,3.37,3.35,333018,10.37,29.18,22.5,16.6,-2.33,-15.91
2024-06-19T16:44:50+00:00,59.46851359,24.74390803,248.75,229.09,3.03,3.37,333022,11.57,27.85,22.5,16.6,-2.01,-11.11
2024-06-19T16:44:51+00:00,59.46849396,24.74386421,262.77,232.2,3.05,3.21,333025,11.7,26.16,22.5,16.6,-0.58,-3.51
2024-06-19T16:44:52+00:00,59.46848063,24.74381768,278.64,246.6,2.75,2.89,333027,11.68,23.11,22.4,16.6,-0.26,3.27
2024-06-19T16:44:53+00:00,59.46847167,24.74376962,294.3,254.59,2.63,2.76,333030,10.17,11.04,22.3,16.6,0.7,5.71
2024-06-19T16:44:54+00:00,59.46846983,24.74372299,304.13,272.11,2.6,2.59,333033,8.98,-4.93,22.3,16.6,2.16,9.92
2024-06-19T16:44:55+00:00,59.46847816,24.74368419,307.7,303.72,2.54,2.28,333035,8.54,-11.25,22.3,16.6,0.78,15.9
2024-06-19T16:44:56+00:00,59.46849472,24.74365795,307.3,329.2,2.7,2.54,333038,8.54,-19.27,22.3,16.6,3.36,20.2
2024-06-19T16:44:58+00:00,59.46853636,24.7436144,306.13,330.68,2.69,2.67,333043,8.58,-21.31,22.3,16.6,3.08,21.94
2024-06-19T16:44:59+00:00,59.46855672,24.74359157,304.5,326.39,2.77,2.68,333046,9.45,-23.3,22.2,16.6,1.72,21.91
2024-06-19T16:45:00+00:00,59.46857728,24.74356523,305.47,325.1,2.82,2.77,333049,10.43,-24.46,22.2,16.6,1.63,21.42
2024-06-19T16:45:01+00:00,59.46859522,24.7435336,305.5,317.84,2.94,2.71,333052,10.43,-26.13,22.0,16.6,2.1,20.62
2024-06-19T16:45:02+00:00,59.46861402,24.74350088,304.18,320.13,2.96,2.82,333054,10.41,-26.66,22.0,16.6,2.77,21.93
2024-06-19T16:45:03+00:00,59.46863484,24.74346901,303.7,323.11,3.04,2.99,333057,10.25,-27.75,22.0,16.6,2.13,23.77
2024-06-19T16:45:04+00:00,59.46865585,24.74343539,304.18,319.64,3.09,2.92,333060,9.92,-28.41,22.0,16.6,1.95,24.71
2024-06-19T16:45:05+00:00,59.46867449,24.74340034,305.31,316.75,3.03,2.88,333064,9.94,-28.83,22.0,16.6,1.0,23.65
2024-06-19T16:45:06+00:00,59.46869293,24.74336478,304.83,314.98,3.33,2.98,333067,9.94,-29.45,22.0,16.6,2.89,22.83
2024-06-19T16:45:07+00:00,59.46871306,24.74332789,305.05,316.17,3.32,2.99,333070,10.47,-30.63,21.9,16.6,1.01,22.55
2024-06-19T16:45:08+00:00,59.46873319,24.74328952,307.37,316.81,3.22,3.16,333073,10.5,-30.09,21.8,16.6,2.16,21.66
2024-06-19T16:45:09+00:00,59.46875177,24.74324994,308.6,313.05,3.18,3.12,333076,10.51,-30.09,21.7,16.6,2.49,20.95
2024-06-19T16:45:10+00:00,59.46877131,24.74321095,307.31,314.46,3.49,3.09,333080,10.54,-30.07,21.5,16.6,2.17,22.29
2024-06-19T16:45:11+00:00,59.46879338,24.74317417,306.86,324.29,3.38,3.3,333083,10.55,-29.7,21.4,16.6,0.86,23.61
2024-06-19T16:45:12+00:00,59.46881582,24.74313816,306.45,319.2,3.48,3.33,333086,10.5,-30.02,21.4,16.6,2.75,23.47
2024-06-19T16:45:13+00:00,59.46883734,24.74310021,307.08,315.55,3.31,3.08,333090,10.54,-29.92,21.1,16.6,1.39,21.47
