UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-07-15T08:08:10+00:00,59.4802495,24.8137291,359.1,4.61,3.17,3.2,476781,4.1,-63.01,11.1,20.2,0.26,4.23
2024-07-15T08:08:11+00:00,59.4802782,24.8137325,359.38,4.14,3.13,3.25,476784,3.54,-63.28,10.9,20.2,0.0,6.51
2024-07-15T08:08:12+00:00,59.4803065,24.813737,358.21,7.47,3.16,3.29,476787,3.33,-64.28,10.9,20.2,0.58,7.73
2024-07-15T08:08:13+00:00,59.4803354,24.8137474,352.09,11.12,3.23,3.44,476791,3.37,-65.1,10.9,20.2,0.87,7.59
2024-07-15T08:08:14+00:00,59.4803663,24.8137582,343.91,7.17,3.12,3.45,476794,4.06,-65.25,10.9,20.2,0.89,8.59
2024-07-15T08:08:15+00:00,59.4803963,24.8137589,336.87,358.79,3.07,3.27,476797,4.86,-64.82,11.0,20.2,1.47,10.52
2024-07-15T08:08:16+00:00,59.4804253,24.8137511,330.42,349.26,2.95,3.23,476800,4.9,-62.22,11.1,20.2,0.06,12.25
2024-07-15T08:08:17+00:00,59.4804526,24.8137312,326.79,335.45,2.98,3.06,476803,5.87,-59.8,11.1,20.2,0.05,12.03
2024-07-15T08:08:18+00:00,59.4804768,24.8137023,326.05,327.59,3.05,3.13,476806,6.66,-58.97,10.9,20.2,1.04,10.04
2024-07-15T08:08:19+00:00,59.4804997,24.813673,325.58,327.11,3.05,2.97,476809,6.9,-57.65,10.9,20.2,1.23,9.56
2024-07-15T08:08:20+00:00,59.4805205,24.813644,328.61,322.7,3.22,2.87,476812,6.87,-55.63,11.1,20.2,0.31,9.95
2024-07-15T08:08:21+00:00,59.4805396,24.8136144,334.37,319.8,3.1,2.81,476815,6.84,-54.69,11.1,20.2,-0.03,9.27
2024-07-15T08:08:22+00:00,59.4805593,24.8135831,343.39,321.61,2.85,2.92,476818,6.14,-55.89,11.1,20.2,0.19,7.52
2024-07-15T08:08:23+00:00,59.4805814,24.8135548,352.95,331.3,3.04,2.91,476821,6.07,-58.04,11.1,20.2,0.1,5.17
2024-07-15T08:08:24+00:00,59.4806063,24.8135366,2.68,342.68,2.92,2.92,476824,6.04,-61.72,11.1,20.2,-0.17,4.09
2024-07-15T08:08:25+00:00,59.4806321,24.8135292,12.05,352.43,2.88,2.89,476827,5.38,-73.08,11.1,20.2,0.5,3.66
2024-07-15T08:08:26+00:00,59.480659,24.813536,16.27,8.87,2.89,2.91,476830,4.73,-82.73,11.1,20.2,0.14,2.68
2024-07-15T08:08:27+00:00,59.480683,24.8135505,20.93,17.77,2.96,2.77,476833,3.99,-95.08,11.1,20.1,0.28,3.99
2024-07-15T08:08:28+00:00,59.4807052,24.8135666,28.48,17.57,2.89,2.78,476835,3.61,-101.81,11.1,20.2,0.01,3.83
2024-07-15T08:08:29+00:00,59.480728,24.8135819,38.38,18.24,2.8,2.82,476838,3.64,-103.69,11.1,20.2,0.41,1.19
2024-07-15T08:08:30+00:00,59.4807508,24.8135988,51.26,20.94,2.72,2.79,476841,3.68,-106.62,11.1,20.2,0.01,-0.91
2024-07-15T08:08:31+00:00,59.4807742,24.8136183,67.57,26.67,2.36,2.83,476843,3.69,-118.74,11.0,20.2,1.39,-2.24
2024-07-15T08:08:32+00:00,59.4807958,24.8136459,84.72,35.78,2.24,2.86,476846,3.66,-148.25,10.9,20.2,0.41,-4.34
2024-07-15T08:08:33+00:00,59.4808117,24.813681,100.32,55.88,1.57,2.65,476847,2.88,-176.81,10.8,20.2,-0.88,-7.24
2024-07-15T08:08:34+00:00,59.4808214,24.8137213,115.84,74.98,1.9,2.61,476849,2.22,134.35,10.8,20.2,-1.04,-7.0
2024-07-15T08:08:35+00:00,59.4808292,24.8137681,134.1,87.22,1.62,2.89,476851,2.65,95.39,10.8,20.2,0.49,-6.72
2024-07-15T08:08:36+00:00,59.4808267,24.8138105,151.16,106.96,1.96,2.67,476853,4.55,72.15,10.8,20.2,1.24,-6.33
2024-07-15T08:08:37+00:00,59.4808168,24.8138501,164.16,130.67,1.42,2.32,476854,5.64,56.64,10.8,20.2,0.66,-5.41
2024-07-15T08:08:38+00:00,59.4808021,24.8138727,173.69,149.89,1.92,2.21,476856,6.13,50.19,10.8,20.2,-0.58,-4.46
2024-07-15T08:08:39+00:00,59.4807806,24.813883,178.2,167.37,2.07,2.21,476858,6.1,51.38,10.7,20.2,0.49,-4.43
2024-07-15T08:08:40+00:00,59.4807586,24.8138848,177.75,180.98,2.16,2.15,476860,5.62,52.54,10.8,20.2,0.75,-3.34
2024-07-15T08:08:41+00:00,59.4807392,24.8138878,178.48,179.54,2.07,2.19,476862,5.36,54.27,10.8,20.2,-0.05,-1.32
2024-07-15T08:08:42+00:00,59.4807222,24.8138904,180.79,175.72,2.1,2.23,476864,5.39,55.3,10.7,20.2,0.58,-1.62
2024-07-15T08:08:43+00:00,59.4807031,24.8138956,184.61,176.11,2.28,2.27,476867,5.4,54.51,10.7,20.2,0.35,-3.88
2024-07-15T08:08:44+00:00,59.4806833,24.8138946,186.41,184.33,2.13,2.2,476869,6.05,52.9,10.8,20.1,-0.07,-5.28
2024-07-15T08:08:45+00:00,59.4806642,24.8138876,186.76,191.41,2.37,2.24,476871,6.84,52.6,10.8,20.2,-0.15,-4.17
2024-07-15T08:08:46+00:00,59.4806444,24.8138778,186.18,194.06,2.28,2.26,476873,7.55,52.52,10.8,20.2,-0.03,-1.89
2024-07-15T08:08:47+00:00,59.4806239,24.8138681,184.65,192.69,2.29,2.37,476875,7.8,51.41,10.8,20.2,0.22,-1.41
2024-07-15T08:08:48+00:00,59.4806027,24.8138607,181.97,192.1,2.26,2.37,476878,7.89,50.05,10.8,20.2,0.78,-1.78
2024-07-15T08:08:49+00:00,59.4805815,24.8138487,175.51,201.33,2.29,2.49,476880,7.88,49.19,10.9,20.2,0.32,-2.78
2024-07-15T08:08:50+00:00,59.4805603,24.8138324,164.66,199.72,2.35,2.59,476882,7.86,51.25,10.9,20.2,0.45,-3.19
2024-07-15T08:08:51+00:00,59.4805373,24.8138204,152.54,192.57,2.39,2.7,476885,7.84,55.1,10.8,20.2,-0.62,-1.63
2024-07-15T08:08:52+00:00,59.4805131,24.8138142,139.65,181.48,1.94,2.73,476887,7.21,59.89,10.7,20.2,-0.34,-0.9
2024-07-15T08:08:53+00:00,59.4804896,24.8138176,127.63,163.99,2.35,2.74,476889,6.21,73.42,10.6,20.2,-0.69,-0.05
2024-07-15T08:08:54+00:00,59.4804683,24.8138372,118.29,150.72,2.12,2.73,476891,5.95,84.7,10.6,20.2,-0.5,1.89
2024-07-15T08:08:55+00:00,59.4804487,24.8138669,108.19,142.33,2.31,2.85,476893,5.96,99.22,10.8,20.2,0.62,2.9
2024-07-15T08:08:56+00:00,59.4804304,24.8139029,97.88,132.51,2.4,2.78,476896,5.93,116.16,10.8,20.2,1.2,3.69
2024-07-15T08:08:57+00:00,59.4804171,24.8139428,93.31,116.33,2.16,2.49,476898,5.37,124.45,10.8,20.2,1.17,6.43
2024-07-15T08:08:58+00:00,59.4804097,24.813984,94.27,99.82,2.13,2.28,476900,4.61,141.33,10.7,20.2,0.69,7.17
2024-07-15T08:08:59+00:00,59.4804068,24.8140256,100.57,86.56,2.19,2.39,476902,3.83,156.75,10.6,20.2,0.06,3.51
2024-07-15T08:09:00+00:00,59.4804084,24.8140686,107.89,91.56,2.12,2.4,476904,3.31,157.16,10.6,20.2,0.09,-1.08
2024-07-15T08:09:01+00:00,59.4804034,24.8141085,113.11,107.96,2.13,2.31,476906,2.8,150.42,10.5,20.2,-0.13,-2.8
2024-07-15T08:09:02+00:00,59.4803931,24.8141432,116.18,118.33,2.19,2.21,476908,4.21,135.15,10.5,20.2,0.65,-2.08
2024-07-15T08:09:03+00:00,59.480383,24.8141754,120.5,117.38,2.25,2.2,476911,5.91,117.04,10.5,20.2,-0.29,-1.02
2024-07-15T08:09:04+00:00,59.4803746,24.8142074,125.36,119.35,2.35,2.28,476913,5.92,105.62,10.3,20.2,-0.56,-1.55
2024-07-15T08:09:05+00:00,59.4803655,24.8142436,132.52,118.71,2.33,2.45,476915,5.92,92.84,10.3,20.2,-1.35,-2.22
2024-07-15T08:09:06+00:00,59.4803548,24.814286,143.17,118.3,2.44,2.81,476918,5.95,77.55,10.3,20.2,-1.16,-5.16
2024-07-15T08:09:07+00:00,59.4803405,24.8143245,153.27,136.14,2.46,2.65,476920,5.98,72.03,10.5,20.2,-0.3,-6.7
2024-07-15T08:09:08+00:00,59.4803209,24.8143473,160.08,153.14,2.54,2.51,476923,7.64,70.27,10.5,20.2,-0.74,-4.88
2024-07-15T08:09:09+00:00,59.4803004,24.8143612,163.18,166.96,2.54,2.43,476925,8.25,68.1,10.4,20.2,0.02,-3.22
2024-07-15T08:09:10+00:00,59.48028,24.8143708,166.55,166.13,2.38,2.4,476928,8.27,65.89,10.3,20.2,0.31,-1.33
2024-07-15T08:09:11+00:00,59.4802582,24.8143803,170.35,165.75,2.48,2.4,476930,8.27,63.27,10.3,20.2,0.78,-1.17
2024-07-15T08:09:12+00:00,59.4802376,24.8143921,176.33,165.4,2.43,2.37,476932,8.25,53.63,10.3,20.2,-1.29,-2.47
2024-07-15T08:09:13+00:00,59.480218,24.8144015,184.33,171.0,2.41,2.37,476935,8,48.62,10.3,20.2,0.42,-2.93
2024-07-15T08:09:14+00:00,59.4801969,24.8144018,191.8,180.99,2.48,2.35,476937,7.92,45.68,10.3,20.2,-0.03,-1.95
2024-07-15T08:09:15+00:00,59.4801758,24.8143965,196.27,191.99,2.34,2.28,476940,7.9,44.58,10.3,20.2,0.55,-3.47
2024-07-15T08:09:16+00:00,59.4801564,24.8143834,195.95,204.99,2.18,2.28,476942,7.58,42.86,10.6,20.2,-0.67,-4.19
2024-07-15T08:09:17+00:00,59.4801386,24.8143643,191.6,212.34,2.35,2.36,476944,7.28,41.18,10.5,20.2,-0.69,-4.6
2024-07-15T08:09:18+00:00,59.4801196,24.8143428,185.78,206.2,2.35,2.36,476946,7.24,41.36,10.5,20.1,-0.88,-4.73
2024-07-15T08:09:19+00:00,59.4800989,24.8143326,183.56,187.55,2.4,2.41,476949,7.21,41.86,10.5,20.1,-1.05,-7.18
2024-07-15T08:09:20+00:00,59.4800774,24.8143316,185.41,185.58,2.38,2.32,476951,6.74,42.06,10.5,20.2,-1.04,-10.35
2024-07-15T08:09:21+00:00,59.4800555,24.8143282,188.22,186.85,2.47,2.33,476953,6.68,42.4,10.5,20.1,-1.68,-11.13
2024-07-15T08:09:22+00:00,59.4800327,24.8143262,194.12,186.03,2.43,2.45,476956,7.45,41.71,10.5,20.1,-2.43,-11.81
2024-07-15T08:09:23+00:00,59.4800102,24.8143182,198.43,196.07,2.71,2.51,476958,7.99,39.25,10.5,20.2,-1.55,-12.14
2024-07-15T08:09:24+00:00,59.4799889,24.8143003,199.48,204.39,2.68,2.49,476961,8,37.47,10.6,20.1,-0.82,-8.33
2024-07-15T08:09:25+00:00,59.4799696,24.8142754,196.72,213.87,2.58,2.53,476964,8.03,36.51,10.7,20.1,-0.68,-5.53
2024-07-15T08:09:26+00:00,59.4799512,24.8142506,192.24,209.2,2.6,2.51,476966,8.02,35.33,10.6,20.1,-1.01,-5.64
2024-07-15T08:09:27+00:00,59.4799286,24.8142413,192.77,194.15,2.53,2.6,476969,7.99,33.31,10.5,20.1,-1.64,-8.38
2024-07-15T08:09:28+00:00,59.4799052,24.8142336,194.54,191.05,2.5,2.57,476971,7.95,31.4,10.6,20.1,-1.49,-11.51
2024-07-15T08:09:29+00:00,59.4798827,24.8142232,196.93,198.04,2.52,2.55,476974,7.42,30.77,10.6,20.1,-2.26,-12.19
2024-07-15T08:09:30+00:00,59.4798617,24.8142051,198.34,204.7,2.54,2.48,476976,7.44,31.21,10.6,20.1,-2.02,-12.49
2024-07-15T08:09:31+00:00,59.4798405,24.8141859,200.21,201.05,2.55,2.61,476979,7.46,31.39,10.6,20.1,-2.15,-12.08
2024-07-15T08:09:32+00:00,59.4798185,24.8141724,204.2,202.43,2.67,2.57,476981,7.51,31.32,10.6,20.1,-1.9,-11.68
2024-07-15T08:09:33+00:00,59.4797983,24.8141507,207.27,213.03,2.73,2.57,476984,8.23,30.74,10.8,20.1,-2.32,-10.34
2024-07-15T08:09:34+00:00,59.4797794,24.8141217,206.49,217.05,2.73,2.56,476987,8.26,30.11,10.7,20.1,0.09,-7.95
2024-07-15T08:09:35+00:00,59.4797594,24.8140962,206.88,210.12,2.5,2.5,476989,8.28,29.43,10.9,20.1,-1.4,-5.41
2024-07-15T08:09:36+00:00,59.4797413,24.814075,210.42,209.73,2.58,2.46,476992,8.33,28.48,10.8,20.1,-0.94,-4.27
2024-07-15T08:09:37+00:00,59.479723,24.8140552,217.15,207.96,2.74,2.43,476995,9.1,26.09,10.8,20.1,-0.53,-4.58
2024-07-15T08:09:38+00:00,59.4797052,24.814031,223.84,220.29,2.37,2.36,476997,9.07,24.99,10.8,20.1,0.13,-2.53
2024-07-15T08:09:39+00:00,59.4796889,24.8139974,224.75,235.97,2.45,2.33,477000,9.11,23.47,10.8,20.1,-0.12,-0.73
2024-07-15T08:09:40+00:00,59.4796757,24.8139652,224.06,233.23,2.37,2.28,477002,9.13,21.55,10.9,20.1,-0.17,0.38
2024-07-15T08:09:41+00:00,59.4796629,24.8139361,224.55,229.34,2.29,2.13,477004,9.13,19.37,10.9,20.1,1.14,1.66
2024-07-15T08:09:42+00:00,59.4796502,24.8139093,226.98,226.44,2.28,2.07,477007,9.12,13.72,11.1,20.1,-0.13,2.74
2024-07-15T08:09:43+00:00,59.4796386,24.8138805,229.53,235.65,2.16,2,477009,9.12,11.92,11.1,20.1,0.23,4.54
2024-07-15T08:09:44+00:00,59.4796306,24.8138481,230.57,239.35,1.98,1.99,477011,9.07,10.28,10.9,20.1,0.7,3.88
2024-07-15T08:09:45+00:00,59.4796216,24.8138187,230.97,232.8,1.88,1.91,477013,8.66,8.63,11.0,20.1,0.45,2.06
2024-07-15T08:09:46+00:00,59.4796116,24.8137909,232.74,236.61,1.86,1.83,477014,8.67,7.91,11.1,20.1,-0.11,3.24
2024-07-15T08:09:47+00:00,59.4796044,24.8137647,233.24,241.72,1.87,1.75,477016,8.64,7.1,11.1,20.1,1.46,4.6
2024-07-15T08:09:48+00:00,59.4795973,24.8137382,232.27,242.04,1.84,1.72,477018,8.61,6.06,11.2,20.1,0.29,4.47
2024-07-15T08:09:49+00:00,59.4795919,24.81371,228.96,251.08,1.68,1.69,477020,8.63,5.42,11.2,20.1,-0.3,4.21
2024-07-15T08:09:50+00:00,59.4795874,24.8136797,221.4,252.72,1.59,1.86,477021,8.58,4.73,11.2,20.1,0.74,1.96
2024-07-15T08:09:51+00:00,59.4795814,24.8136503,213.57,244.03,1.51,1.68,477023,8.39,4.88,11.2,20.1,-0.2,-0.69
2024-07-15T08:09:52+00:00,59.4795733,24.8136246,205.5,234.08,1.59,1.67,477024,7.69,6.83,11.2,20.1,-1.76,-4.41
2024-07-15T08:09:53+00:00,59.4795629,24.8136027,196.89,223.41,1.61,1.69,477026,7.03,9.29,11.2,20.1,-2.15,-8.95
2024-07-15T08:09:54+00:00,59.4795494,24.8135875,191.51,203.1,1.72,1.69,477028,6.55,14.02,11.2,20.1,-2.02,-11.3
2024-07-15T08:09:55+00:00,59.4795336,24.8135808,191.25,185.92,1.73,1.83,477029,6.55,25.2,11.2,20.1,-2.83,-12.15
2024-07-15T08:09:56+00:00,59.4795159,24.8135796,191.76,183.21,1.95,2.02,477031,6.59,30.36,11.3,20.1,-3.23,-13.64
2024-07-15T08:09:57+00:00,59.4794972,24.8135756,192.24,191.33,1.95,2.08,477033,6.9,33.29,11.4,20.1,-2.96,-14.82
2024-07-15T08:09:58+00:00,59.4794774,24.8135668,192.93,191.84,2.02,2.08,477035,7.43,35.92,11.4,20.1,-2.21,-13.83
2024-07-15T08:09:59+00:00,59.4794581,24.8135624,195.9,185.8,2.15,2.24,477037,8.1,35.98,11.4,20.1,-2.54,-12.15
2024-07-15T08:10:00+00:00,59.4794384,24.8135544,199.73,195.17,2.29,2.22,477039,8.57,34.18,11.4,20.1,-2.46,-12.08
2024-07-15T08:10:01+00:00,59.4794177,24.8135385,201.02,203.93,2.36,2.36,477042,8.57,31.75,11.4,20.1,-2.76,-11.91
2024-07-15T08:10:02+00:00,59.4793989,24.8135173,199.78,212.66,2.43,2.39,477044,8.58,30.58,11.4,20.1,-1.89,-11.53
2024-07-15T08:10:03+00:00,59.4793809,24.813495,198.25,207.09,2.42,2.44,477047,8.57,30.32,11.4,20.1,-2.14,-10.74
2024-07-15T08:10:04+00:00,59.4793603,24.8134792,200.12,198.68,2.51,2.47,477049,8.54,29.95,11.4,20.1,-1.54,-11.59
2024-07-15T08:10:05+00:00,59.4793393,24.8134607,201.12,201.54,2.64,2.6,477052,8.23,30.32,11.5,20.1,-2.41,-12.15
2024-07-15T08:10:06+00:00,59.479319,24.8134421,201.43,206.44,2.73,2.56,477054,7.9,30.3,11.5,20.1,-1.43,-12.32
2024-07-15T08:10:07+00:00,59.4792977,24.8134217,202.63,208.27,2.63,2.62,477057,7.86,30.05,11.5,20.1,-2.95,-12.22
2024-07-15T08:10:08+00:00,59.4792778,24.8133977,202.12,210.48,2.75,2.69,477060,7.87,31.08,11.5,20.1,-2.37,-12.97
2024-07-15T08:10:09+00:00,59.4792566,24.8133738,202.43,208.67,2.77,2.7,477062,7.88,30.75,11.4,20.1,-1.82,-13.94
2024-07-15T08:10:10+00:00,59.4792346,24.8133512,203.28,208.05,2.8,2.71,477065,7.93,29.2,11.5,20.1,-2.13,-13.75
2024-07-15T08:10:11+00:00,59.479213,24.813326,203.41,212.05,2.89,2.75,477068,8.38,28.41,11.5,20.1,-2.53,-12.93
2024-07-15T08:10:12+00:00,59.4791924,24.8132981,200.87,214.25,2.81,2.81,477071,8.36,28.09,11.6,20.1,-1.83,-11.67
2024-07-15T08:10:13+00:00,59.4791711,24.813272,198.63,211.5,2.71,2.83,477074,8.33,27.98,11.7,20.1,-2.04,-10.38
2024-07-15T08:10:14+00:00,59.4791494,24.8132483,197.42,211.15,2.96,2.81,477076,8.32,27.63,11.7,20.1,-1.59,-10.54
2024-07-15T08:10:15+00:00,59.4791263,24.8132275,197.08,201.96,2.92,2.76,477079,8.3,27.19,11.7,20.1,-1.24,-11.1
2024-07-15T08:10:16+00:00,59.4791029,24.8132084,198.12,203.52,2.93,2.81,477082,8.13,26.55,11.7,20.1,-2.84,-10.76
2024-07-15T08:10:17+00:00,59.4790803,24.8131856,197.73,210.17,2.96,2.86,477085,8.12,26.16,11.7,20.1,-1.79,-10.77
2024-07-15T08:10:18+00:00,59.4790582,24.8131605,196.26,209.56,2.96,2.85,477088,8.1,26.18,11.7,20.1,-1.52,-10.13
2024-07-15T08:10:19+00:00,59.4790354,24.8131367,195.25,207.74,2.88,2.84,477091,8.11,27.18,11.7,20.1,-1.52,-8.59
2024-07-15T08:10:20+00:00,59.4790123,24.8131153,194.4,201.48,2.94,2.85,477094,8.13,27.67,11.7,20.1,-1.2,-8.31
2024-07-15T08:10:21+00:00,59.4789882,24.8130971,195.7,201.98,2.85,2.91,477097,8.14,27.67,11.8,20.1,-2.57,-8.13
2024-07-15T08:10:22+00:00,59.4789653,24.8130754,194.65,206.98,2.97,2.82,477100,8.11,27.93,11.8,20.1,-0.44,-8.81
2024-07-15T08:10:23+00:00,59.4789414,24.8130553,194.27,199.94,2.78,2.86,477102,8.09,27.65,12.0,20.1,-2.22,-8.38
2024-07-15T08:10:24+00:00,59.4789183,24.8130388,196.9,202.32,2.91,2.8,477105,8.08,28.25,11.9,20.1,-0.66,-7.52
2024-07-15T08:10:25+00:00,59.4788956,24.8130181,199.05,206.2,2.88,2.69,477108,8.11,27.97,11.8,20.1,-1.43,-7.61
2024-07-15T08:10:26+00:00,59.4788734,24.8129943,200.41,206.2,2.82,2.75,477111,8.11,27.89,11.8,20.1,-2.22,-8.43
2024-07-15T08:10:27+00:00,59.47885,24.8129736,201.78,205.9,2.77,2.75,477114,8.09,27.62,11.8,20.1,-0.93,-9.87
2024-07-15T08:10:28+00:00,59.4788275,24.8129518,203.43,209.82,2.72,2.72,477117,8.09,27.06,12.0,20.1,-1.95,-9.4
2024-07-15T08:10:29+00:00,59.4788071,24.8129259,203.26,212.35,2.82,2.74,477119,8.1,26.64,12.0,20.1,-1.69,-8.61
2024-07-15T08:10:30+00:00,59.4787865,24.8128989,201.78,214.76,2.81,2.75,477122,8.13,26.02,12.0,20.1,-1.59,-8.33
2024-07-15T08:10:31+00:00,59.4787661,24.8128738,201.66,209.12,2.71,2.73,477125,8.13,24.88,12.0,20.1,-0.93,-8.06
2024-07-15T08:10:32+00:00,59.4787434,24.8128517,203.52,207.02,2.78,2.72,477128,8.16,23.84,12.0,20.1,-1.9,-7.92
2024-07-15T08:10:33+00:00,59.4787222,24.8128261,203.14,214.11,2.86,2.82,477130,8.17,22.58,12.0,20.1,-1.96,-8.1
2024-07-15T08:10:34+00:00,59.4787016,24.8127997,202.69,212.02,2.85,2.68,477133,8.16,23.27,12.1,20.1,-0.95,-8.97
2024-07-15T08:10:35+00:00,59.47868,24.8127742,203.19,210.52,2.78,2.75,477136,8.15,23.63,12.1,20.1,-1.52,-8.21
2024-07-15T08:10:36+00:00,59.4786589,24.8127487,203.43,211.46,2.85,2.72,477139,8.16,23.51,12.2,20.1,-1.25,-8.25
2024-07-15T08:10:37+00:00,59.4786378,24.8127237,202.62,209.26,2.82,2.78,477142,8.15,22.9,12.3,20.1,-1.6,-7.44
2024-07-15T08:10:38+00:00,59.4786169,24.8126989,203.59,213.69,2.8,2.7,477144,8.12,23.55,12.3,20.1,-1.27,-6.28
2024-07-15T08:10:39+00:00,59.4785967,24.8126716,202.55,213.04,2.7,2.71,477147,8.08,23.1,12.3,20.1,-0.58,-5.7
2024-07-15T08:10:40+00:00,59.4785762,24.8126465,201.91,211.3,2.67,2.68,477150,7.51,23.32,12.3,20.1,-1.17,-4.8
2024-07-15T08:10:41+00:00,59.478556,24.8126217,202.05,210.81,2.64,2.65,477152,7.52,23.78,12.3,20.1,-1.18,-5.05
2024-07-15T08:10:42+00:00,59.478535,24.8125988,202.71,207.97,2.69,2.7,477155,7.53,23.15,12.3,20.1,-1.7,-5.8
2024-07-15T08:10:43+00:00,59.4785143,24.8125761,203.29,213.16,2.7,2.66,477158,7.54,22.53,12.3,20.1,-0.82,-5.41
2024-07-15T08:10:44+00:00,59.4784961,24.8125493,202.21,214.88,2.69,2.62,477160,7.58,22.5,12.4,20.1,-0.96,-3.65
2024-07-15T08:10:45+00:00,59.4784767,24.8125252,201.67,209.87,2.62,2.58,477163,7.86,22.83,12.4,20.1,-0.36,-2.18
2024-07-15T08:10:46+00:00,59.4784561,24.8125047,203.42,208.0,2.52,2.5,477166,7.89,22.47,12.4,20.1,-0.74,-1.84
2024-07-15T08:10:47+00:00,59.4784374,24.8124788,202.58,214.47,2.58,2.54,477168,7.88,22.13,12.4,20.1,-0.47,-1.77
2024-07-15T08:10:48+00:00,59.4784191,24.8124518,198.76,215.19,2.48,2.56,477171,7.89,22.0,12.5,20.1,-0.89,-2.37
2024-07-15T08:10:49+00:00,59.4783995,24.8124307,197.03,207.51,2.44,2.49,477173,7.89,22.29,12.6,20.1,-0.47,-3.03
2024-07-15T08:10:50+00:00,59.4783792,24.8124143,195.97,204.01,2.53,2.42,477176,7.87,22.92,12.6,20.1,-0.2,-4.43
2024-07-15T08:10:51+00:00,59.4783581,24.8124017,198.4,197.48,2.56,2.36,477178,7.86,22.41,12.6,20.1,-1.63,-6.85
2024-07-15T08:10:52+00:00,59.4783371,24.8123872,202.51,202.94,2.44,2.46,477180,7.87,22.49,12.6,20.1,-2.42,-7.94
2024-07-15T08:10:53+00:00,59.4783184,24.8123642,202.03,210.36,2.56,2.46,477183,7.85,22.76,12.6,20.1,-0.8,-8.35
2024-07-15T08:10:54+00:00,59.4782989,24.8123447,201.58,207.32,2.49,2.38,477185,7.83,22.73,12.7,20.1,-1.07,-7.22
2024-07-15T08:10:55+00:00,59.478281,24.8123196,200.46,214.68,2.44,2.41,477188,7.82,24.1,12.7,20.1,-1.24,-4.04
2024-07-15T08:10:56+00:00,59.4782635,24.8122945,196.91,213.83,2.48,2.48,477190,7.81,25.01,12.7,20.1,-0.97,-3.93
2024-07-15T08:10:57+00:00,59.478243,24.8122777,195.98,200.84,2.34,2.44,477193,7.77,24.93,12.7,20.1,-1.08,-6.29
2024-07-15T08:10:58+00:00,59.4782224,24.8122613,196.82,204.26,2.43,2.38,477195,7.17,25.27,12.7,20.1,-0.96,-6.66
2024-07-15T08:10:59+00:00,59.4782027,24.8122438,198.34,199.0,2.42,2.42,477198,7.03,25.58,12.7,20.1,-1.81,-7.23
2024-07-15T08:11:00+00:00,59.4781822,24.8122291,200.8,201.93,2.47,2.45,477200,7.02,25.69,12.8,20.1,-1.36,-6.17
2024-07-15T08:11:01+00:00,59.4781631,24.8122069,200.4,211.26,2.46,2.44,477202,7.04,25.98,12.9,20.1,-1.01,-4.7
2024-07-15T08:11:02+00:00,59.4781452,24.8121827,198.23,214.34,2.39,2.43,477205,7.04,26.32,12.9,20.1,-0.49,-3.98
2024-07-15T08:11:03+00:00,59.4781269,24.8121652,196.87,203.56,2.37,2.31,477207,7.04,26.04,12.9,20.1,-0.85,-3.99
2024-07-15T08:11:04+00:00,59.4781064,24.812156,199.02,196.83,2.36,2.36,477209,7.05,25.81,12.9,20.1,-1.31,-3.86
2024-07-15T08:11:05+00:00,59.4780864,24.8121439,203.63,197.87,2.32,2.29,477212,7.06,26.18,13.0,20.1,-0.35,-2.14
2024-07-15T08:11:06+00:00,59.4780677,24.8121326,212.58,194.67,2.17,2.29,477214,7.1,25.32,13.0,20.1,0.25,-0.05
2024-07-15T08:11:07+00:00,59.4780484,24.8121241,227.26,195.19,2.02,2.28,477216,7.59,23.43,12.9,20.1,0.0,2.29
2024-07-15T08:11:08+00:00,59.4780301,24.8121093,242.7,210.06,2,2.1,477218,7.57,19.57,12.9,20.1,1.48,4.34
2024-07-15T08:11:09+00:00,59.4780158,24.812086,256.14,223.91,1.84,1.97,477220,7.51,13.06,13,20.1,0.9,5.3
2024-07-15T08:11:10+00:00,59.4780059,24.8120591,267.24,246.92,1.75,1.74,477222,6.76,1.77,13.2,20.1,1.31,8.86
2024-07-15T08:11:11+00:00,59.4780047,24.8120284,273.62,273.16,1.7,1.77,477223,5.97,-6.42,13.2,20.1,1.36,13.26
2024-07-15T08:11:12+00:00,59.4780085,24.8119954,275.56,286.91,1.83,1.95,477225,5.95,-15.54,13.2,20.1,0.93,13.77
2024-07-15T08:11:13+00:00,59.4780122,24.8119626,277.32,290.83,1.79,2.03,477227,5.99,-19.07,13.2,20.1,2.31,13.81
2024-07-15T08:11:14+00:00,59.4780168,24.8119287,279.72,287.6,2.15,2,477229,6.55,-19.38,13.2,20.1,1.99,13.18
2024-07-15T08:11:15+00:00,59.4780212,24.8118933,281.99,287.44,2.1,2.01,477231,6.87,-21.55,13.2,20.1,1.42,11.71
2024-07-15T08:11:16+00:00,59.4780239,24.8118583,287.86,282.19,2.15,2.01,477233,6.86,-25.45,13.3,20.1,2.13,9.49
2024-07-15T08:11:17+00:00,59.4780296,24.8118232,291.21,296.2,2.3,2.11,477235,6.86,-26.77,13.4,20.1,-0.64,9.63
2024-07-15T08:11:18+00:00,59.4780396,24.8117916,292.78,301.86,2.01,2.12,477237,6.46,-35.45,13.3,20.1,4.29,8.81
2024-07-15T08:11:19+00:00,59.478049,24.8117633,293.53,304.65,2,2.29,477239,5.94,-34.93,13.5,20.1,-0.19,9.55
