UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-15T08:15:12+00:00,59.4781073,24.8095985,272.68,260.66,1.68,1.73,180106,4.39,36.95,15.8,16.9,-0.69,-3.39
2024-06-15T08:15:13+00:00,59.4781062,24.8095695,276.04,265.59,1.71,1.77,180108,4.37,37.04,15.8,16.9,-0.15,-3.55
2024-06-15T08:15:14+00:00,59.4781069,24.8095391,278.64,270.12,1.78,1.71,180110,4.37,36.75,15.9,16.9,-0.5,-3.63
2024-06-15T08:15:15+00:00,59.4781108,24.8095091,279.33,279.9,1.71,1.73,180112,4.37,36.99,15.9,16.9,-0.17,-3.87
2024-06-15T08:15:16+00:00,59.4781159,24.8094787,279.02,283.12,1.64,1.65,180113,4.38,36.25,15.9,16.9,-0.59,-3.67
2024-06-15T08:15:17+00:00,59.4781205,24.809449,277.83,285.72,1.63,1.73,180115,4.39,36.74,15.9,16.9,-0.44,-2.92
2024-06-15T08:15:18+00:00,59.478125,24.8094182,276.3,285.45,1.67,1.71,180116,4.39,36.82,16.0,16.9,-0.05,-2.31
2024-06-15T08:15:19+00:00,59.4781282,24.8093871,274.78,282.96,1.61,1.75,180118,4.39,36.65,16.0,16.9,-0.47,-2.49
2024-06-15T08:15:20+00:00,59.4781302,24.8093574,273.93,278.61,1.62,1.67,180120,4.39,36.7,16.0,16.9,0.07,-3.36
2024-06-15T08:15:21+00:00,59.4781322,24.8093272,272.96,277.93,1.66,1.73,180121,4.4,36.46,16.0,16.9,-1.06,-3.86
2024-06-15T08:15:22+00:00,59.4781309,24.8092979,271.65,279.31,1.79,1.69,180123,4.4,36.76,16.0,16.9,0.22,-4.34
2024-06-15T08:15:23+00:00,59.4781322,24.8092671,270.26,275.8,1.6,1.71,180125,4.39,36.37,16.1,16.9,-0.83,-4.01
2024-06-15T08:15:24+00:00,59.4781322,24.8092381,270.24,272.27,1.7,1.68,180126,4.4,38.07,16.2,16.9,-0.03,-3.21
2024-06-15T08:15:25+00:00,59.4781324,24.8092075,271.29,268.31,1.56,1.69,180128,4.44,38.97,16.2,16.9,-1.38,-2.4
2024-06-15T08:15:26+00:00,59.4781325,24.8091803,272.68,271.0,1.72,1.68,180130,4.46,41.59,16.2,16.9,1.1,-2.54
2024-06-15T08:15:27+00:00,59.4781331,24.8091497,273.96,269.99,1.52,1.67,180131,5.1,40.27,16.3,16.9,-1.64,-2.72
2024-06-15T08:15:28+00:00,59.4781344,24.8091216,274.05,277.28,1.76,1.67,180133,5.1,41.06,16.2,16.9,0.36,-4.08
2024-06-15T08:15:29+00:00,59.4781383,24.8090918,272.92,277.61,1.57,1.67,180134,5.07,39.93,16.3,16.9,-1.08,-4.84
2024-06-15T08:15:30+00:00,59.4781407,24.8090629,271.77,279.36,1.62,1.68,180136,4.93,41.45,16.3,16.9,-0.48,-3.92
2024-06-15T08:15:31+00:00,59.4781416,24.8090337,271.62,276.69,1.68,1.65,180138,4.53,42.74,16.3,16.9,-0.09,-1.66
2024-06-15T08:15:32+00:00,59.4781432,24.8090046,272.34,274.69,1.61,1.69,180139,4.4,42.54,16.3,16.9,-0.69,-0.61
2024-06-15T08:15:33+00:00,59.4781446,24.8089749,272.2,274.36,1.6,1.68,180141,4.41,43.32,16.3,16.9,0.32,-1.4
2024-06-15T08:15:34+00:00,59.4781452,24.8089459,272.55,274.52,1.62,1.7,180142,4.38,43.06,16.4,16.9,-0.23,-2.66
2024-06-15T08:15:35+00:00,59.4781467,24.8089164,272.53,270.17,1.48,1.58,180144,4.4,42.1,16.5,16.9,-1.28,-4.14
2024-06-15T08:15:36+00:00,59.4781469,24.8088905,272.51,276.66,1.79,1.61,180146,4.37,47.68,16.4,16.9,1.63,-4.56
2024-06-15T08:15:37+00:00,59.478148,24.80886,271.89,266.75,1.24,1.32,180147,5.08,44.16,16.7,16.9,-4.43,-5.48
2024-06-15T08:15:38+00:00,59.4781486,24.8088407,271.04,281.13,1.76,1.39,180149,5.12,55.49,16.4,16.9,5.21,-6.0
2024-06-15T08:15:39+00:00,59.4781514,24.808813,268.04,271.9,0.7,1.14,180150,5.26,55.93,17.0,16.9,-7.01,-4.01
2024-06-15T08:15:40+00:00,59.4781508,24.8087989,266.14,275.82,1.48,1.05,180151,4.47,57.23,16.4,16.9,5.58,-5.88
2024-06-15T08:15:41+00:00,59.4781525,24.8087764,263.07,274.99,0.6,1.2,180152,2.96,60.1,16.9,16.9,-6.61,-3.06
2024-06-15T08:15:42+00:00,59.4781511,24.8087622,261.91,269.72,1.03,0.83,180152,4.28,59.81,16.6,16.9,2.82,-4.86
2024-06-15T08:15:43+00:00,59.4781506,24.8087433,260.29,268.53,0.91,1.09,180154,4.23,62.35,16.8,16.9,-2.41,-2.71
2024-06-15T08:15:44+00:00,59.4781493,24.8087279,259.17,261.27,0.82,0.87,180154,4.24,62.08,16.7,16.9,-1.87,-3.39
2024-06-15T08:15:45+00:00,59.4781477,24.8087121,258.7,255.21,0.98,1.02,180155,4.2,65.47,16.6,16.9,0.96,-3.8
2024-06-15T08:15:46+00:00,59.4781454,24.808693,259.03,253.35,0.76,1.14,180156,4.19,62.22,16.7,16.9,-4.03,-2.97
2024-06-15T08:15:47+00:00,59.4781403,24.8086759,261.85,238.31,0.93,1.04,180157,4.2,64.27,16.6,16.9,1.21,-4.0
2024-06-15T08:15:48+00:00,59.4781362,24.8086567,264.24,250.38,0.81,1.24,180158,4.19,63.36,16.6,16.9,-1.75,-2.6
2024-06-15T08:15:49+00:00,59.4781312,24.8086401,268.34,232.56,0.77,1.08,180158,4.22,60.14,16.6,16.9,-0.76,-3.39
2024-06-15T08:15:50+00:00,59.4781262,24.8086236,272.84,249.13,1.08,1.14,180159,4.2,59.87,16.7,16.9,-0.5,-2.42
2024-06-15T08:15:51+00:00,59.4781231,24.8086045,277.04,243.1,0.72,1.16,180160,4.23,55.64,16.8,16.9,-2.29,-3.54
2024-06-15T08:15:52+00:00,59.4781199,24.8085872,280.79,258.72,1.04,1.05,180161,4.2,56.34,16.7,16.9,0.91,-3.98
2024-06-15T08:15:53+00:00,59.4781197,24.8085672,282.93,262.28,0.8,1.15,180162,4.22,51.55,16.8,16.9,-3.06,-4.0
2024-06-15T08:15:54+00:00,59.4781178,24.8085485,285.03,269.06,1.09,0.94,180163,4.22,49.45,16.8,16.9,1.29,-4.63
2024-06-15T08:15:55+00:00,59.4781198,24.8085288,286.35,270.24,0.98,1.25,180164,4.24,46.0,16.8,16.9,-3.74,-3.73
2024-06-15T08:15:56+00:00,59.4781183,24.8085101,287.64,277.55,1.01,0.98,180165,4.27,42.89,16.8,16.9,1.36,-5.13
2024-06-15T08:15:57+00:00,59.4781204,24.8084909,289.41,275.54,1,1.27,180166,4.27,41.44,16.8,16.9,-1.91,-3.17
2024-06-15T08:15:58+00:00,59.478122,24.8084716,290.58,275.25,1.08,0.94,180167,4.33,37.52,16.8,16.9,-0.23,-3.72
2024-06-15T08:15:59+00:00,59.4781248,24.8084534,292.48,281.22,1.27,1.14,180168,4.32,36.47,16.8,16.9,-0.61,-2.22
2024-06-15T08:16:00+00:00,59.4781255,24.8084326,293.82,278.12,1.15,1.09,180169,4.36,32.74,16.9,16.9,-1.79,-3.15
2024-06-15T08:16:01+00:00,59.4781267,24.8084144,295.92,284.46,1.46,1.12,180171,4.35,31.94,16.8,16.9,0.89,-2.38
2024-06-15T08:16:02+00:00,59.4781294,24.8083947,296.78,288.08,1.07,1.12,180172,4.37,29.07,16.9,16.9,-1.89,-2.08
2024-06-15T08:16:03+00:00,59.4781325,24.8083793,297.96,295.56,1.16,0.99,180173,4.35,30.1,16.8,16.9,1.7,-2.01
2024-06-15T08:16:04+00:00,59.4781387,24.8083637,296.21,304.32,0.95,1.1,180174,4.35,27.61,16.9,16.9,-2.52,-1.95
2024-06-15T08:16:05+00:00,59.4781447,24.8083506,293.51,313.22,1.02,0.98,180175,4.35,27.2,16.9,16.9,1.34,-3.24
2024-06-15T08:16:06+00:00,59.478152,24.8083369,288.9,313.4,0.94,1.15,180176,4.33,26.36,16.9,16.9,-1.76,-2.95
2024-06-15T08:16:07+00:00,59.4781574,24.8083213,285.97,299.75,1.04,1.01,180177,4.33,26.6,16.9,16.9,-0.81,-3.51
2024-06-15T08:16:08+00:00,59.4781619,24.8083029,283.13,295.72,1.06,1.17,180178,4.3,28.03,16.9,16.9,-0.1,-3.63
2024-06-15T08:16:09+00:00,59.4781639,24.8082826,282.51,276.95,1.07,1.07,180179,4.3,28.12,16.9,16.9,-0.92,-4.19
2024-06-15T08:16:10+00:00,59.4781653,24.8082638,282.71,276.68,1.22,1.15,180180,4.28,29.6,16.9,16.9,-0.85,-4.46
2024-06-15T08:16:11+00:00,59.4781652,24.8082434,284.74,266.17,1.13,1.14,180181,4.28,30.28,16.9,16.9,-0.71,-4.69
2024-06-15T08:16:12+00:00,59.4781657,24.8082219,286.56,271.51,1.03,1.19,180182,4.28,30.7,16.9,16.9,-0.6,-4.56
2024-06-15T08:16:13+00:00,59.4781661,24.8082006,288.97,272.14,1.01,1.2,180183,4.29,30.72,16.9,16.9,-0.89,-4.38
2024-06-15T08:16:14+00:00,59.4781672,24.808179,290.87,273.28,1.14,1.22,180184,4.31,30.08,16.9,16.9,-0.87,-4.82
2024-06-15T08:16:15+00:00,59.4781692,24.8081581,291.87,282.71,1.27,1.25,180185,4.3,30.73,16.9,16.9,-0.28,-4.39
2024-06-15T08:16:16+00:00,59.4781719,24.8081361,292.19,283.65,1.2,1.24,180187,4.32,29.48,17.0,16.9,-1.39,-4.44
2024-06-15T08:16:17+00:00,59.4781752,24.8081153,291.96,290.66,1.29,1.27,180188,4.31,29.55,17.0,16.9,0.4,-4.58
2024-06-15T08:16:18+00:00,59.4781794,24.8080935,292.67,282.08,1.18,1.24,180189,4.33,28.29,17.1,16.9,-1.34,-4.51
2024-06-15T08:16:19+00:00,59.4781828,24.8080736,293.12,290.92,1.19,1.24,180190,4.32,28.83,17.1,16.9,0.08,-4.34
2024-06-15T08:16:20+00:00,59.478186,24.8080519,294.47,281.72,1.15,1.22,180191,4.34,27.86,17.1,16.9,-1.32,-4.25
2024-06-15T08:16:21+00:00,59.478189,24.8080322,294.12,298.91,1.19,1.3,180193,4.34,28.12,17.1,16.9,-0.52,-4.08
2024-06-15T08:16:22+00:00,59.4781945,24.8080123,293.45,292.51,1.21,1.25,180194,4.36,27.91,17.1,16.9,-0.56,-4.13
2024-06-15T08:16:23+00:00,59.4782002,24.8079934,291.42,301.9,1.2,1.36,180195,4.35,28.55,17.1,16.9,-0.23,-4.23
2024-06-15T08:16:24+00:00,59.4782056,24.8079723,290.38,292.07,1.14,1.22,180196,4.38,28.13,17.1,16.9,-1.04,-4.74
2024-06-15T08:16:25+00:00,59.4782108,24.8079523,288.84,293.06,1.24,1.31,180197,4.38,28.94,17.1,16.8,-0.46,-5.0
2024-06-15T08:16:26+00:00,59.4782144,24.8079307,287.82,289.42,1.25,1.3,180198,4.38,29.12,17.1,16.8,-0.82,-5.16
2024-06-15T08:16:27+00:00,59.4782173,24.8079074,287.97,283.83,1.38,1.35,180200,4.37,29.62,17.1,16.9,-1.08,-5.29
2024-06-15T08:16:28+00:00,59.4782201,24.8078835,288.04,285.05,1.38,1.35,180201,4.38,30.02,17.1,16.9,-0.57,-5.34
2024-06-15T08:16:29+00:00,59.478223,24.8078601,288.4,283.47,1.35,1.38,180202,4.39,30.37,17.1,16.9,-0.6,-5.2
2024-06-15T08:16:30+00:00,59.4782254,24.807836,288.86,285.95,1.36,1.39,180204,4.41,29.66,17.1,16.8,-1.27,-4.96
2024-06-15T08:16:31+00:00,59.4782287,24.8078131,288.71,287.09,1.42,1.36,180205,4.42,30.61,17.1,16.9,0.22,-4.54
2024-06-15T08:16:32+00:00,59.4782322,24.8077893,288.65,289.45,1.37,1.41,180207,4.43,30.96,17.2,16.9,-1.15,-2.99
2024-06-15T08:16:33+00:00,59.478237,24.8077681,287.74,293.02,1.4,1.35,180208,4.43,32.62,17.2,16.8,0.85,-2.5
2024-06-15T08:16:34+00:00,59.4782399,24.8077456,286.42,291.6,1.07,1.41,180209,4.44,32.15,17.2,16.8,-1.59,-1.71
2024-06-15T08:16:35+00:00,59.478242,24.8077238,286.07,290.56,1.26,1.37,180210,4.44,33.31,17.2,16.8,0.38,-2.19
2024-06-15T08:16:36+00:00,59.4782468,24.8077003,285.76,288.0,1.26,1.35,180212,4.43,31.85,17.2,16.9,-0.32,-1.95
2024-06-15T08:16:37+00:00,59.4782503,24.8076787,285.77,289.94,1.2,1.32,180213,4.42,32.64,17.2,16.9,0.22,-1.15
2024-06-15T08:16:38+00:00,59.4782535,24.8076564,284.7,293.47,1.22,1.32,180214,4.43,31.54,17.2,16.9,-0.58,-1.52
2024-06-15T08:16:39+00:00,59.4782591,24.8076347,282.04,297.0,1.25,1.34,180215,4.42,30.95,17.2,16.8,0.17,-2.82
2024-06-15T08:16:40+00:00,59.4782651,24.8076138,278.42,296.0,1.22,1.38,180216,4.39,30.84,17.2,16.8,-0.87,-3.36
2024-06-15T08:16:41+00:00,59.4782705,24.8075913,275.34,289.72,1.27,1.33,180218,4.38,32.04,17.2,16.8,-0.61,-3.86
2024-06-15T08:16:42+00:00,59.4782734,24.8075674,274.2,278.34,1.24,1.35,180219,4.37,33.82,17.2,16.9,-0.53,-3.54
2024-06-15T08:16:43+00:00,59.4782739,24.807544,274.7,273.82,1.21,1.3,180220,4.36,35.7,17.2,16.8,-0.03,-2.72
2024-06-15T08:16:44+00:00,59.4782742,24.8075205,276.23,266.32,1.2,1.32,180221,4.36,36.42,17.2,16.9,-0.68,-2.52
2024-06-15T08:16:45+00:00,59.4782739,24.8074979,277.78,270.46,1.26,1.3,180222,4.36,36.51,17.2,16.8,-0.09,-3.33
2024-06-15T08:16:46+00:00,59.4782741,24.8074737,279.59,267.44,1.17,1.32,180224,4.36,35.85,17.4,16.8,-0.94,-3.7
2024-06-15T08:16:47+00:00,59.4782741,24.8074517,281.36,273.89,1.25,1.26,180225,4.35,36.12,17.3,16.8,0.25,-3.89
2024-06-15T08:16:48+00:00,59.4782765,24.807429,280.82,281.43,1.18,1.28,180226,4.35,35.47,17.4,16.8,-1.22,-3.97
2024-06-15T08:16:49+00:00,59.4782798,24.8074067,279.05,289.29,1.22,1.36,180227,4.35,35.27,17.4,16.8,-1.03,-4.94
2024-06-15T08:16:50+00:00,59.4782836,24.8073837,277.56,283.77,1.29,1.36,180228,4.34,36.31,17.4,16.8,-0.2,-5.45
2024-06-15T08:16:51+00:00,59.4782888,24.80736,277.15,278.18,1.32,1.35,180230,4.34,36.84,17.4,16.8,-0.97,-5.06
2024-06-15T08:16:52+00:00,59.4782902,24.8073359,277.63,273.05,1.24,1.35,180231,4.34,37.59,17.4,16.8,-0.41,-5.13
2024-06-15T08:16:53+00:00,59.4782903,24.8073106,278.27,275.08,1.14,1.29,180232,4.34,38.02,17.4,16.8,-0.34,-4.66
2024-06-15T08:16:54+00:00,59.4782911,24.8072859,279.12,272.39,1.26,1.4,180233,4.35,38.47,17.4,16.8,-1.27,-4.28
2024-06-15T08:16:55+00:00,59.4782918,24.8072611,279.32,278.37,1.38,1.32,180235,4.37,38.65,17.4,16.9,0.02,-4.69
2024-06-15T08:16:56+00:00,59.478292,24.8072356,279.63,275.04,1.27,1.47,180236,4.37,38.93,17.4,16.8,-1.45,-4.4
2024-06-15T08:16:57+00:00,59.4782918,24.8072118,279.83,278.86,1.34,1.35,180237,4.37,39.7,17.4,16.9,0.12,-4.89
2024-06-15T08:16:58+00:00,59.478294,24.8071876,279.68,279.03,1.28,1.43,180238,4.36,39.48,17.5,16.8,-0.97,-4.43
2024-06-15T08:16:59+00:00,59.4782956,24.8071635,279.4,280.42,1.35,1.4,180240,4.35,40.19,17.5,16.8,-0.19,-4.35
2024-06-15T08:17:00+00:00,59.4782976,24.8071384,279.48,278.21,1.3,1.34,180241,4.36,40.49,17.5,16.8,-0.68,-3.57
2024-06-15T08:17:01+00:00,59.4782982,24.8071154,279.84,277.03,1.34,1.42,180242,4.34,40.94,17.6,16.8,-0.58,-3.63
2024-06-15T08:17:02+00:00,59.4782997,24.8070914,280.22,277.37,1.29,1.35,180244,4.34,41.16,17.7,16.8,-0.25,-3.64
2024-06-15T08:17:03+00:00,59.4783012,24.8070669,280.67,276.45,1.29,1.39,180245,4.34,41.17,17.7,16.8,-0.85,-3.43
2024-06-15T08:17:04+00:00,59.4783028,24.8070435,280.96,279.13,1.33,1.4,180246,4.34,41.45,17.7,16.8,-0.29,-3.35
2024-06-15T08:17:05+00:00,59.478304,24.8070189,281.84,274.75,1.25,1.34,180247,4.34,40.82,17.7,16.8,-0.53,-3.33
2024-06-15T08:17:06+00:00,59.4783052,24.8069949,282.47,278.77,1.25,1.38,180249,4.34,40.94,17.7,16.8,-0.44,-3.33
2024-06-15T08:17:07+00:00,59.4783062,24.8069708,284.11,274.36,1.28,1.33,180250,4.33,40.72,17.7,16.8,-0.39,-3.65
2024-06-15T08:17:08+00:00,59.478307,24.8069462,285.25,278.59,1.31,1.3,180251,4.32,40.16,17.7,16.8,-0.62,-3.91
2024-06-15T08:17:09+00:00,59.4783094,24.8069227,286.09,282.14,1.21,1.37,180252,4.32,39.79,17.7,16.8,-0.98,-3.37
2024-06-15T08:17:10+00:00,59.4783117,24.8069011,286.38,286.15,1.29,1.3,180254,4.33,39.84,17.7,16.8,0.27,-3.61
2024-06-15T08:17:11+00:00,59.4783153,24.8068789,285.05,290.31,1.15,1.38,180255,4.32,39.07,17.8,16.8,-1.23,-3.52
2024-06-15T08:17:12+00:00,59.4783186,24.8068572,284.08,289.91,1.16,1.29,180256,4.31,40.03,17.8,16.8,0.06,-3.64
2024-06-15T08:17:13+00:00,59.478323,24.8068354,282.84,287.13,1.19,1.26,180257,4.3,40.09,17.8,16.8,-0.34,-3.37
2024-06-15T08:17:14+00:00,59.4783259,24.8068148,282.06,286.78,1.19,1.32,180258,4.28,40.84,18.0,16.8,-1.08,-3.24
2024-06-15T08:17:15+00:00,59.4783281,24.8067927,282.54,278.42,1.12,1.26,180259,4.26,40.94,18.0,16.8,-0.32,-4.02
2024-06-15T08:17:16+00:00,59.4783308,24.8067706,282.58,283.04,1.25,1.32,180261,3.97,41.44,17.9,16.8,-0.4,-4.23
2024-06-15T08:17:17+00:00,59.4783339,24.8067478,283.14,279.98,1.08,1.31,180262,3.92,41.12,18.0,16.8,-1.36,-4.61
2024-06-15T08:17:18+00:00,59.4783373,24.8067256,283.22,283.83,1.21,1.3,180263,3.92,42.26,18.0,16.8,-0.13,-4.74
2024-06-15T08:17:19+00:00,59.4783406,24.8067023,283.12,282.96,1.23,1.33,180264,3.92,42.04,18.0,16.8,-0.67,-4.68
2024-06-15T08:17:20+00:00,59.4783434,24.8066792,283.08,283.67,1.2,1.3,180265,3.92,41.9,18.0,16.8,-0.73,-5.29
2024-06-15T08:17:21+00:00,59.4783458,24.8066574,282.7,284.17,1.21,1.33,180266,3.91,43.36,18.0,16.8,-0.23,-5.86
2024-06-15T08:17:22+00:00,59.4783477,24.8066348,283.29,276.46,1.13,1.14,180268,3.92,43.1,18.1,16.8,-0.23,-5.78
2024-06-15T08:17:23+00:00,59.4783504,24.8066135,282.57,288.79,1.05,1.39,180269,3.9,45.37,18.1,16.8,-1.63,-5.19
2024-06-15T08:17:24+00:00,59.4783522,24.8065948,282.85,280.82,1.29,1.06,180270,3.9,48.16,18.1,16.8,0.78,-6.54
2024-06-15T08:17:25+00:00,59.4783556,24.8065743,281.51,282.81,0.95,1.1,180271,3.88,47.27,18.1,16.8,-1.72,-7.09
2024-06-15T08:17:26+00:00,59.4783573,24.8065579,280.62,290.08,1.09,1.23,180272,3.86,49.74,18.1,16.8,-0.94,-7.41
2024-06-15T08:17:27+00:00,59.478361,24.8065394,279.59,281.09,0.97,0.9,180273,3.89,50.27,18.2,16.9,0.27,-7.64
2024-06-15T08:17:28+00:00,59.4783637,24.8065211,278.48,282.64,0.91,1.16,180274,3.87,52.38,18.3,16.8,-2.42,-6.91
2024-06-15T08:17:29+00:00,59.4783651,24.8065042,278.26,275.16,0.92,0.92,180275,3.88,54.16,18.3,16.9,0.11,-7.38
2024-06-15T08:17:30+00:00,59.4783667,24.8064842,278.21,275.4,0.93,1.13,180276,3.9,52.07,18.3,16.9,-2.44,-6.84
2024-06-15T08:17:31+00:00,59.4783669,24.8064661,279.27,270.61,1.06,1.04,180277,3.9,54.11,18.3,16.8,0.66,-7.62
2024-06-15T08:17:32+00:00,59.4783672,24.8064463,280.38,270.16,0.92,1.05,180278,3.89,52.47,18.4,16.9,-2.01,-7.39
2024-06-15T08:17:33+00:00,59.4783667,24.8064289,282.49,270.02,1.01,1.06,180279,3.87,53.19,18.3,16.9,-0.45,-7.65
2024-06-15T08:17:34+00:00,59.4783672,24.8064101,283.65,270.46,0.84,0.99,180279,3.87,51.0,18.4,16.8,-1.03,-7.52
2024-06-15T08:17:35+00:00,59.4783678,24.806393,284.88,279.78,0.97,1.09,180280,3.86,50.75,18.4,16.8,-1.2,-6.89
2024-06-15T08:17:36+00:00,59.4783689,24.8063747,285.45,279.91,0.89,0.94,180281,3.9,48.97,18.4,16.8,-0.56,-7.06
2024-06-15T08:17:37+00:00,59.4783722,24.8063574,283.92,292.7,0.95,1.14,180282,3.9,48.37,18.4,16.9,-1.16,-7.03
2024-06-15T08:17:38+00:00,59.4783754,24.8063395,283.75,281.56,0.92,1.01,180283,3.93,46.61,18.4,16.8,-0.92,-7.31
2024-06-15T08:17:39+00:00,59.478377,24.8063214,283.12,286.59,0.92,1.13,180284,3.91,45.21,18.4,16.8,-0.91,-7.75
2024-06-15T08:17:40+00:00,59.4783792,24.8063036,283.13,277.95,0.99,1.01,180285,3.91,43.87,18.6,16.9,-0.61,-8.75
2024-06-15T08:17:41+00:00,59.4783798,24.8062853,283.6,278.69,0.98,1.08,180286,3.9,42.93,18.6,16.9,-1.66,-8.57
2024-06-15T08:17:42+00:00,59.4783811,24.8062673,284.27,279.05,1,1.05,180287,3.92,43.75,18.6,16.8,-0.7,-7.85
2024-06-15T08:17:43+00:00,59.4783828,24.8062485,284.34,282.26,0.93,1.07,180288,3.93,44.3,18.6,16.9,-0.8,-6.64
2024-06-15T08:17:44+00:00,59.4783851,24.8062289,284.67,277.81,1,1.11,180289,3.94,43.63,18.6,16.9,-1.26,-6.66
2024-06-15T08:17:45+00:00,59.4783882,24.8062093,285.05,282.61,0.98,1.11,180290,3.93,43.79,18.6,16.8,-0.54,-7.06
2024-06-15T08:17:46+00:00,59.4783906,24.8061888,285.51,275.78,0.93,1.13,180291,3.93,42.49,18.6,16.9,-0.91,-7.93
2024-06-15T08:17:47+00:00,59.4783919,24.8061694,286.28,280.41,1,1.13,180291,3.92,42.79,18.7,16.9,-1.04,-8.06
2024-06-15T08:17:48+00:00,59.4783909,24.8061494,287.25,278.2,1.03,1.04,180292,3.92,42.44,18.7,16.9,-0.52,-8.23
2024-06-15T08:17:49+00:00,59.4783932,24.8061302,287.88,280.23,1,1.14,180294,3.9,43.26,18.7,16.9,-1.48,-7.45
2024-06-15T08:17:50+00:00,59.4783951,24.8061106,288.78,282.12,0.95,1.09,180294,3.9,45.5,18.7,16.8,-0.42,-7.2
2024-06-15T08:17:51+00:00,59.4783985,24.8060908,288.45,286.77,0.94,1.13,180295,3.89,45.15,18.7,16.8,-1.07,-7.06
2024-06-15T08:17:52+00:00,59.4784021,24.8060729,287.8,290.19,1.01,1.16,180296,3.88,44.54,18.7,16.9,-0.67,-7.61
2024-06-15T08:17:53+00:00,59.478405,24.8060535,287.54,284.17,0.97,1.11,180297,3.88,42.91,18.7,16.9,-0.95,-8.65
2024-06-15T08:17:54+00:00,59.4784078,24.8060349,287.06,286.54,1.03,1.17,180298,3.86,43.12,18.8,16.9,-1.15,-8.94
2024-06-15T08:17:55+00:00,59.4784096,24.8060149,287.53,281.39,1.07,1.11,180299,3.85,43.13,18.9,16.9,-0.85,-8.91
2024-06-15T08:17:56+00:00,59.478412,24.8059944,287.56,283.46,1.03,1.24,180300,3.82,44.2,18.9,16.8,-1.59,-8.1
2024-06-15T08:17:57+00:00,59.4784127,24.8059736,287.98,284.56,1.18,1.13,180301,3.69,45.34,18.9,16.9,0.21,-8.08
2024-06-15T08:17:58+00:00,59.478416,24.805952,288.24,283.21,1.08,1.22,180303,3.56,43.71,18.9,16.8,-1.94,-7.86
2024-06-15T08:17:59+00:00,59.4784186,24.8059309,289.05,283.41,1.15,1.22,180304,3.58,43.78,18.9,16.8,-0.76,-8.03
2024-06-15T08:18:00+00:00,59.4784213,24.8059093,289.69,283.79,1.13,1.2,180305,3.6,43.31,18.9,16.9,-0.41,-8.11
2024-06-15T08:18:01+00:00,59.4784245,24.8058887,290.0,284.99,1.12,1.22,180306,3.61,42.65,19.0,16.9,-0.96,-8.15
2024-06-15T08:18:02+00:00,59.4784273,24.8058694,291.1,282.05,1.17,1.21,180307,3.62,41.58,19.0,16.9,-1.38,-8.34
2024-06-15T08:18:03+00:00,59.4784301,24.8058496,291.96,288.09,1.23,1.23,180308,3.62,41.83,19.0,16.9,-0.64,-8.04
2024-06-15T08:18:04+00:00,59.4784334,24.8058295,292.96,284.85,1.13,1.21,180309,3.63,41.11,19.0,16.9,-0.97,-7.82
2024-06-15T08:18:05+00:00,59.4784364,24.8058092,294.2,288.63,1.17,1.26,180310,3.62,41.07,19.0,16.8,-1.13,-7.52
2024-06-15T08:18:06+00:00,59.4784396,24.8057877,295.32,289.9,1.18,1.17,180312,3.63,40.69,19.0,16.9,-0.04,-7.36
2024-06-15T08:18:07+00:00,59.4784445,24.8057664,296.14,291.46,1.09,1.22,180313,3.66,38.9,19.2,16.9,-1.31,-6.68
2024-06-15T08:18:08+00:00,59.4784485,24.8057478,296.89,294.59,1.2,1.18,180314,3.68,39.59,19.2,16.8,0.13,-6.7
2024-06-15T08:18:09+00:00,59.4784534,24.8057285,297.26,292.51,1.12,1.13,180315,3.7,37.36,19.3,16.9,-1.32,-7.01
2024-06-15T08:18:10+00:00,59.4784578,24.8057101,297.67,297.08,1.15,1.2,180316,3.7,37.15,19.2,16.9,-0.69,-7.05
2024-06-15T08:18:11+00:00,59.4784623,24.8056913,298.26,293.92,1.11,1.13,180317,3.71,36.61,19.2,16.9,-0.3,-6.72
2024-06-15T08:18:12+00:00,59.4784673,24.8056733,298.22,299.33,1.09,1.17,180318,3.73,35.82,19.2,16.9,-1.05,-6.33
2024-06-15T08:18:13+00:00,59.4784718,24.8056559,298.83,296.08,1.14,1.11,180319,3.76,35.61,19.3,16.9,-0.24,-6.53
2024-06-15T08:18:14+00:00,59.4784763,24.8056374,299.69,292.48,1.06,1.1,180320,3.77,34.61,19.3,16.9,-0.8,-6.55
2024-06-15T08:18:15+00:00,59.4784791,24.8056187,301.11,293.74,1.12,1.13,180322,3.77,33.7,19.3,16.9,-0.61,-6.58
2024-06-15T08:18:16+00:00,59.478483,24.8056002,303.24,286.67,1.07,1.07,180323,4.07,32.45,19.3,16.9,-0.62,-6.79
2024-06-15T08:18:17+00:00,59.4784861,24.8055827,305.38,291.97,1.05,1.09,180324,4.06,31.99,19.3,16.9,-0.48,-6.46
2024-06-15T08:18:18+00:00,59.4784902,24.805565,307.46,294.1,1.03,1.06,180325,4.06,30.66,19.3,16.9,-0.84,-6.27
2024-06-15T08:18:19+00:00,59.4784939,24.8055475,309.36,298.21,0.98,1.05,180326,4.05,29.22,19.3,16.8,-0.49,-6.45
2024-06-15T08:18:20+00:00,59.4784994,24.8055317,309.91,305.14,0.99,1.04,180327,4.04,28.14,19.3,16.9,-0.49,-6.58
