UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-11T15:45:58+00:00,59.4709032,24.8064747,93.58,87.8,2.93,2.92,93046,3.25,-126.76,20.1,16.2,0.88,8.82
2024-06-11T15:45:59+00:00,59.4709041,24.8065274,97.58,89.72,2.98,2.94,93049,3.68,-125.21,20.0,16.3,0.9,6.66
2024-06-11T15:46:00+00:00,59.4709019,24.8065798,99.28,95.72,3.04,3,93052,3.93,-123.51,19.9,16.3,0.67,3.27
2024-06-11T15:46:01+00:00,59.470897,24.806631,99.2,102.52,3,2.96,93055,3.98,-122.12,19.9,16.2,0.25,2.86
2024-06-11T15:46:02+00:00,59.4708893,24.8066824,96.45,106.72,2.95,3.02,93058,3.94,-119.88,19.9,16.3,0.01,4.86
2024-06-11T15:46:03+00:00,59.4708826,24.8067346,94.28,101.93,2.91,3.04,93061,3.03,-120.05,19.8,16.3,0.9,7.4
2024-06-11T15:46:04+00:00,59.4708794,24.8067861,93.59,97.12,2.94,2.96,93063,2.51,-119.0,19.8,16.3,0.99,7.83
2024-06-11T15:46:05+00:00,59.4708767,24.806839,92.83,96.62,3.12,2.99,93066,2.54,-117.91,19.8,16.3,0.51,7.52
2024-06-11T15:46:06+00:00,59.470874,24.8068921,92.7,94.44,3.01,2.97,93069,3.33,-117.83,19.8,16.3,0.61,7.47
2024-06-11T15:46:07+00:00,59.4708723,24.8069451,93.09,93.62,3.1,2.99,93072,3.83,-117.94,19.6,16.3,0.41,7.07
2024-06-11T15:46:08+00:00,59.4708704,24.8069992,93.62,93.25,3.05,3.06,93075,4.02,-118.44,19.6,16.3,0.23,6.22
2024-06-11T15:46:09+00:00,59.4708679,24.8070528,93.55,94.78,3.21,3.08,93079,4.07,-119.47,19.5,16.3,0.24,5.61
2024-06-11T15:46:10+00:00,59.4708649,24.8071072,93.44,95.22,3.13,3.09,93082,4.07,-120.04,19.5,16.3,0.38,5.97
2024-06-11T15:46:11+00:00,59.4708615,24.8071627,93.31,97.2,3.23,3.13,93085,4.06,-120.05,19.5,16.3,0.09,6.33
2024-06-11T15:46:12+00:00,59.470858,24.8072178,93.0,96.73,3.3,3.11,93088,4.03,-120.94,19.5,16.3,0.64,6.55
2024-06-11T15:46:13+00:00,59.4708553,24.8072728,93.31,95.17,3.24,3.14,93091,4,-120.22,19.5,16.3,0.61,6.26
2024-06-11T15:46:14+00:00,59.4708532,24.807328,93.98,93.74,3.19,3.12,93094,3.74,-120.62,19.3,16.3,0.49,5.47
2024-06-11T15:46:15+00:00,59.4708507,24.8073828,93.83,94.8,3.14,3.13,93098,3.74,-121.98,19.3,16.3,0.58,5.05
2024-06-11T15:46:16+00:00,59.4708475,24.8074381,92.97,97.45,3.21,3.11,93101,3.72,-122.14,19.2,16.3,0.48,5.98
2024-06-11T15:46:17+00:00,59.4708441,24.8074929,92.45,96.16,3.12,3.14,93104,3.69,-123.83,19.2,16.3,0.51,7.79
2024-06-11T15:46:18+00:00,59.4708421,24.8075472,92.7,93.51,3.12,3.1,93107,3.59,-123.96,19.2,16.3,0.85,8.16
2024-06-11T15:46:19+00:00,59.4708396,24.8076021,91.62,95.85,3.2,3.1,93110,3.52,-122.42,19.2,16.3,0.44,7.05
2024-06-11T15:46:20+00:00,59.4708379,24.807657,91.48,92.88,3.19,3.11,93113,3.52,-121.91,19.0,16.2,0.09,6.35
2024-06-11T15:46:21+00:00,59.4708369,24.8077125,91.85,92.48,3.26,3.2,93117,3.54,-121.73,19.0,16.3,0.15,5.87
2024-06-11T15:46:22+00:00,59.4708353,24.8077684,91.62,94.41,3.28,3.23,93120,3.55,-122.7,19.0,16.3,0.48,5.78
2024-06-11T15:46:23+00:00,59.4708332,24.8078247,90.97,94.6,3.18,3.19,93123,3.55,-122.42,19,16.3,0.4,6.22
2024-06-11T15:46:24+00:00,59.4708316,24.8078809,91.24,92.99,3.12,3.19,93126,3.53,-124.85,18.9,16.3,0.79,7.43
2024-06-11T15:46:25+00:00,59.4708307,24.8079364,91.86,91.89,3.08,3.18,93129,3.5,-124.0,18.9,16.3,0.78,7.63
2024-06-11T15:46:26+00:00,59.4708297,24.8079932,91.76,92.91,3.17,3.14,93132,3.5,-122.81,18.7,16.3,0.17,6.21
2024-06-11T15:46:27+00:00,59.4708283,24.8080498,91.4,93.42,3.22,3.25,93136,3.5,-122.92,18.7,16.3,-0.22,5.76
2024-06-11T15:46:28+00:00,59.4708264,24.8081066,91.37,93.83,3.3,3.23,93139,3.5,-124.81,18.7,16.3,0.67,6.17
2024-06-11T15:46:29+00:00,59.470825,24.8081628,91.83,92.41,3.2,3.17,93142,3.5,-122.92,18.7,16.3,0.67,5.01
2024-06-11T15:46:30+00:00,59.4708238,24.8082201,91.4,93.6,3.31,3.19,93145,3.52,-121.66,18.6,16.3,-0.26,3.61
2024-06-11T15:46:31+00:00,59.4708223,24.8082771,90.4,93.47,3.29,3.25,93149,3.53,-122.86,18.6,16.3,-0.06,3.92
2024-06-11T15:46:32+00:00,59.4708206,24.8083337,90.36,92.52,3.12,3.12,93152,3.52,-123.9,18.4,16.3,0.66,5.82
2024-06-11T15:46:33+00:00,59.4708206,24.8083898,91.69,90.44,3.16,3.06,93155,3.5,-123.75,18.4,16.3,0.6,5.98
2024-06-11T15:46:34+00:00,59.4708204,24.8084443,92.9,91.4,3.01,3.03,93158,3.51,-122.74,18.4,16.3,0.29,4.11
2024-06-11T15:46:35+00:00,59.470819,24.8084957,93.72,92.99,3.1,2.97,93161,3.55,-123.63,18.4,16.3,0.5,3.13
2024-06-11T15:46:36+00:00,59.4708168,24.8085469,94.55,95.34,3.05,2.85,93165,3.57,-123.84,18.3,16.3,0.35,3.59
2024-06-11T15:46:37+00:00,59.4708134,24.8085975,94.35,96.57,2.99,2.92,93167,3.58,-124.42,18.3,16.3,-0.5,4.18
2024-06-11T15:46:38+00:00,59.47081,24.8086484,92.47,99.08,2.97,2.98,93171,3.58,-125.96,18.1,16.3,-0.08,4.57
2024-06-11T15:46:39+00:00,59.470806,24.8087019,89.7,99.67,3.06,3.01,93174,3.56,-123.87,18.1,16.3,0.17,6.03
2024-06-11T15:46:40+00:00,59.4708038,24.8087556,88.86,92.94,2.93,2.97,93177,3.54,-125.55,18.1,16.3,0.98,6.4
2024-06-11T15:46:41+00:00,59.4708043,24.8088077,88.63,89.0,2.93,2.9,93180,3.54,-124.46,18.1,16.3,0.76,4.21
2024-06-11T15:46:42+00:00,59.4708033,24.8088577,86.67,94.0,2.86,2.8,93182,3.57,-123.65,18.0,16.3,0.36,3.26
2024-06-11T15:46:43+00:00,59.4708012,24.8089078,82.54,94.98,2.72,2.88,93185,3.59,-122.81,17.9,16.3,0.36,4.43
2024-06-11T15:46:44+00:00,59.4707984,24.8089592,74.7,94.73,2.72,3.08,93188,3.58,-120.62,17.8,16.3,-0.25,6.51
2024-06-11T15:46:45+00:00,59.4707961,24.8090139,63.95,92.38,2.71,3.3,93191,3.57,-117.94,17.8,16.3,1.42,9.88
2024-06-11T15:46:46+00:00,59.4707993,24.8090724,53.88,80.28,2.51,3.19,93193,3.56,-111.84,17.8,16.3,1.93,11.63
2024-06-11T15:46:47+00:00,59.4708094,24.8091235,44.36,66.37,2.65,3.01,93196,3.63,-96.42,17.8,16.3,1.89,10.49
2024-06-11T15:46:48+00:00,59.4708221,24.8091674,34.39,57.73,2.58,3.03,93198,5.08,-82.48,17.8,16.3,1.49,10.68
2024-06-11T15:46:49+00:00,59.4708389,24.8092106,24.01,49.15,2.44,3.02,93201,5.26,-67.4,17.7,16.3,1.84,11.34
2024-06-11T15:46:50+00:00,59.4708597,24.809247,13.92,36.01,2.44,3.02,93203,5.28,-53.43,17.7,16.3,1.75,10.83
2024-06-11T15:46:51+00:00,59.4708834,24.8092717,4.68,25.36,2.49,2.83,93206,5.75,-49.93,17.7,16.3,2.67,8.93
2024-06-11T15:46:52+00:00,59.4709071,24.8092887,355.73,16.76,2.3,2.79,93208,6.52,-41.14,17.8,16.3,2.37,8.73
2024-06-11T15:46:53+00:00,59.4709307,24.8092967,348.13,5.69,2.35,2.57,93210,7.07,-38.68,17.8,16.3,2.03,7.52
2024-06-11T15:46:54+00:00,59.4709542,24.8092997,339.94,359.47,2.25,2.54,93212,7.07,-37.5,17.8,16.3,1.94,7.08
2024-06-11T15:46:55+00:00,59.4709758,24.8092943,332.04,351.18,2.22,2.54,93215,7.05,-35.13,17.8,16.3,2.42,7.1
2024-06-11T15:46:56+00:00,59.4709947,24.80928,327.82,336.01,2.11,2.25,93217,7.04,-33.22,17.8,16.3,2.25,6.1
2024-06-11T15:46:57+00:00,59.4710109,24.8092604,326.22,325.8,2.09,2.09,93219,7.03,-31.92,18.0,16.3,1.6,3.81
2024-06-11T15:46:58+00:00,59.4710262,24.8092399,325.2,325.84,2.05,2.07,93221,7.01,-29.59,18.0,16.3,0.86,3.47
2024-06-11T15:46:59+00:00,59.4710416,24.809222,323.81,329.7,2,1.97,93223,6.96,-25.7,18.0,16.3,2.62,4.76
2024-06-11T15:47:00+00:00,59.4710569,24.809205,322.48,328.59,1.89,1.88,93225,6.62,-18.23,18.1,16.3,1.63,6.07
2024-06-11T15:47:01+00:00,59.4710691,24.8091853,322.96,321.48,1.77,1.86,93226,6.64,-18.25,18.1,16.3,0.56,5.67
2024-06-11T15:47:02+00:00,59.4710811,24.8091656,324.68,321.67,1.79,1.75,93228,6.65,-18.29,18.1,16.3,2.39,6.38
2024-06-11T15:47:03+00:00,59.4710934,24.8091477,326.1,324.96,1.66,1.7,93230,6.65,-17.65,18.2,16.3,1.94,7.73
2024-06-11T15:47:04+00:00,59.471105,24.8091321,327.42,328.48,1.71,1.6,93231,6.67,-17.66,18.3,16.3,0.74,8.36
2024-06-11T15:47:05+00:00,59.4711177,24.8091193,329.1,330.89,1.66,1.69,93233,6.64,-18.57,18.3,16.3,1.38,8.44
2024-06-11T15:47:06+00:00,59.4711315,24.8091064,329.62,335.93,1.6,1.65,93235,6.64,-19.75,18.3,16.3,1.38,8.51
2024-06-11T15:47:07+00:00,59.4711458,24.8090965,329.47,339.51,1.62,1.63,93236,6.61,-20.87,18.3,16.3,1.94,8.73
2024-06-11T15:47:08+00:00,59.4711595,24.8090862,329.92,339.72,1.58,1.65,93238,6.59,-20.98,18.3,16.3,0.44,9.02
2024-06-11T15:47:09+00:00,59.4711733,24.8090762,330.2,339.79,1.68,1.61,93240,6.57,-21.57,18.3,16.3,2.04,8.48
2024-06-11T15:47:10+00:00,59.4711877,24.8090675,329.63,341.55,1.61,1.6,93241,6.53,-21.92,18.4,16.3,1.26,7.84
2024-06-11T15:47:11+00:00,59.471201,24.8090594,329.42,343.63,1.61,1.67,93243,6.53,-21.74,18.4,16.3,1.01,7.58
2024-06-11T15:47:12+00:00,59.4712153,24.8090504,328.67,339.15,1.63,1.58,93244,6.57,-22.92,18.4,16.3,1.36,6.62
2024-06-11T15:47:13+00:00,59.4712288,24.8090407,327.76,344.19,1.53,1.66,93246,6.57,-23.38,18.4,16.3,1.52,7.1
2024-06-11T15:47:14+00:00,59.4712433,24.8090362,325.42,348.41,1.46,1.62,93247,6.58,-23.04,18.4,16.3,1.73,7.61
2024-06-11T15:47:15+00:00,59.4712577,24.8090288,322.53,345.33,1.48,1.65,93249,6.61,-22.97,18.4,16.3,0.64,6.92
2024-06-11T15:47:16+00:00,59.471271,24.8090192,320.01,341.5,1.58,1.62,93250,6.6,-23.97,18.5,16.3,2.21,5.75
2024-06-11T15:47:17+00:00,59.4712842,24.8090089,316.43,340.8,1.4,1.56,93252,6.6,-23.69,18.6,16.3,0.72,5.06
2024-06-11T15:47:18+00:00,59.4712968,24.8089979,314.32,331.97,1.49,1.52,93253,6.58,-23.14,18.6,16.3,1.25,4.34
2024-06-11T15:47:19+00:00,59.4713078,24.8089842,313.21,327.56,1.41,1.46,93255,6.57,-21.98,18.6,16.3,0.87,3.58
2024-06-11T15:47:20+00:00,59.471319,24.8089717,311.83,328.79,1.33,1.37,93256,6.55,-21.3,18.6,16.3,1.9,3.1
2024-06-11T15:47:21+00:00,59.4713296,24.8089593,310.5,326.04,1.26,1.36,93257,6.57,-19.67,18.6,16.3,0.28,2.66
2024-06-11T15:47:22+00:00,59.4713382,24.808946,310.27,321.45,1.26,1.24,93259,6.59,-19.17,18.6,16.3,0.9,1.94
2024-06-11T15:47:23+00:00,59.4713479,24.8089335,309.41,325.83,1.25,1.31,93260,6.59,-18.23,18.6,16.3,0.46,2.07
2024-06-11T15:47:24+00:00,59.4713568,24.8089214,308.66,324.55,1.16,1.19,93261,6.58,-17.81,18.6,16.3,1.69,2.14
2024-06-11T15:47:25+00:00,59.471366,24.8089088,307.78,321.87,1,1.18,93262,6.57,-17.26,18.7,16.3,-0.1,2.05
2024-06-11T15:47:26+00:00,59.4713745,24.8088955,307.24,321.59,1.12,1.17,93263,6.55,-17.47,18.6,16.3,0.97,1.39
2024-06-11T15:47:27+00:00,59.4713826,24.8088836,306.7,320.36,1.1,1.06,93264,6.53,-16.95,18.7,16.3,1.15,1.29
2024-06-11T15:47:28+00:00,59.471391,24.8088739,306.26,323.31,1.05,1.08,93265,6.53,-16.39,18.7,16.3,0.0,1.22
2024-06-11T15:47:29+00:00,59.4713967,24.8088599,306.26,319.59,1,1,93266,6.54,-16.21,18.7,16.3,0.91,0.69
2024-06-11T15:47:30+00:00,59.4714026,24.8088453,305.9,323.98,0.92,1.03,93267,6.54,-15.53,18.7,16.3,0.19,0.73
2024-06-11T15:47:31+00:00,59.4714086,24.8088338,305.67,322.5,1.02,0.93,93268,6.51,-15.16,18.7,16.3,1.23,0.83
2024-06-11T15:47:32+00:00,59.4714163,24.8088251,305.3,323.76,0.85,0.98,93269,6.51,-14.83,18.8,16.3,-0.53,1.21
2024-06-11T15:47:33+00:00,59.4714241,24.8088175,304.92,322.68,0.88,0.94,93270,6.5,-14.92,18.7,16.3,0.93,0.66
2024-06-11T15:47:34+00:00,59.4714309,24.8088078,304.46,324.83,0.84,0.91,93270,6.48,-14.58,18.8,16.3,0.78,0.47
2024-06-11T15:47:35+00:00,59.4714377,24.8087998,304.19,323.63,0.74,0.79,93271,6.48,-13.69,18.9,16.3,0.12,0.61
2024-06-11T15:47:36+00:00,59.4714436,24.8087906,303.98,319.91,0.75,0.84,93272,6.47,-13.6,18.9,16.3,0.05,-0.22
2024-06-11T15:47:37+00:00,59.4714495,24.8087818,303.24,328.96,0.7,0.86,93273,6.47,-13.25,18.9,16.3,-0.02,-0.02
2024-06-11T15:47:38+00:00,59.4714561,24.8087733,302.79,317.49,0.66,0.7,93273,6.48,-12.78,18.9,16.3,0.65,-0.19
2024-06-11T15:47:39+00:00,59.4714604,24.8087633,302.7,322.94,0.66,0.83,93274,6.47,-13.63,18.9,16.3,-0.03,-1.5
2024-06-11T15:47:40+00:00,59.4714659,24.808756,303.23,319.69,0.57,0.65,93275,6.51,-12.25,18.9,16.3,-0.14,0.33
2024-06-11T15:47:41+00:00,59.4714698,24.8087471,304.8,318.79,0.76,0.67,93275,6.47,-11.92,18.9,16.3,1.61,1.24
2024-06-11T15:47:42+00:00,59.4714745,24.8087403,304.67,329.47,0.53,0.66,93276,6.48,-12.05,19.0,16.3,-0.92,1.22
2024-06-11T15:47:43+00:00,59.4714793,24.8087342,305.15,322.83,0.55,0.65,93276,6.47,-12.59,19,16.3,0.23,0.6
2024-06-11T15:47:44+00:00,59.4714843,24.8087271,305.51,323.38,0.6,0.72,93277,6.45,-12.59,18.9,16.3,-0.18,0.58
2024-06-11T15:47:45+00:00,59.4714876,24.8087199,307.84,310.49,0.55,0.51,93277,6.42,-12.7,18.9,16.3,1.47,1.21
2024-06-11T15:47:46+00:00,59.471492,24.8087137,308.54,324.61,0.52,0.58,93278,6.31,-12.16,19.0,16.3,-0.77,2.68
2024-06-11T15:47:47+00:00,59.4714944,24.8087072,311.9,302.94,0.57,0.46,93278,6.28,-13.15,19.0,16.3,1.32,3.13
2024-06-11T15:47:48+00:00,59.471498,24.8087007,313.72,324.63,0.51,0.55,93279,6.26,-13.54,19.0,16.3,-0.33,3.92
2024-06-11T15:47:49+00:00,59.4715009,24.8086953,317.25,308.54,0.57,0.48,93279,6.24,-15.34,19.0,16.3,0.87,4.0
2024-06-11T15:47:50+00:00,59.4715044,24.8086903,320.51,327.28,0.59,0.51,93280,6.21,-16.4,19.0,16.3,0.06,5.0
2024-06-11T15:47:51+00:00,59.4715083,24.8086858,323.91,326.45,0.65,0.53,93281,5.96,-17.71,19.0,16.3,0.39,6.33
2024-06-11T15:47:52+00:00,59.4715126,24.8086799,328.87,319.96,0.81,0.54,93281,5.48,-20.14,19.0,16.3,1.16,6.94
2024-06-11T15:47:53+00:00,59.4715176,24.8086741,333.48,342.14,0.85,0.59,93282,5.46,-22.53,19.0,16.3,0.08,7.83
2024-06-11T15:47:54+00:00,59.4715231,24.8086713,338.34,344.89,0.95,0.63,93283,5.47,-30.29,19.0,16.3,1.36,8.43
2024-06-11T15:47:55+00:00,59.4715291,24.8086687,343.32,353.01,0.99,0.76,93284,5.47,-36.66,19.0,16.3,0.31,9.41
2024-06-11T15:47:56+00:00,59.4715368,24.8086688,346.63,5.21,1.11,0.93,93285,5.49,-44.07,19.0,16.3,0.67,9.44
2024-06-11T15:47:57+00:00,59.4715457,24.8086729,349.86,11.96,1.2,1.03,93286,5.52,-48.21,19.0,16.3,0.89,9.4
2024-06-11T15:47:58+00:00,59.4715559,24.8086774,351.62,16.63,1.34,1.27,93287,5.54,-50.96,19.0,16.3,0.57,9.13
2024-06-11T15:47:59+00:00,59.4715672,24.8086865,352.24,24.49,1.24,1.35,93289,5.54,-51.12,19.0,16.3,1.3,9.96
2024-06-11T15:48:00+00:00,59.4715788,24.8086956,353.11,21.29,1.35,1.41,93290,5.53,-51.41,19.0,16.3,1.42,9.83
2024-06-11T15:48:01+00:00,59.471591,24.8087067,352.28,27.87,1.1,1.56,93291,5.53,-51.08,19.0,16.3,0.43,10.15
2024-06-11T15:48:02+00:00,59.4716045,24.8087184,352.05,21.52,1.53,1.64,93293,5.52,-50.91,19.0,16.3,0.87,10.74
2024-06-11T15:48:03+00:00,59.4716185,24.8087277,351.41,20.63,1.57,1.66,93294,5.49,-50.45,19.0,16.3,1.54,12.41
2024-06-11T15:48:04+00:00,59.471633,24.8087374,350.46,18.75,1.65,1.77,93296,5.46,-49.24,18.9,16.3,1.32,14.34
2024-06-11T15:48:05+00:00,59.4716478,24.8087468,349.35,20.21,1.76,1.82,93297,5.46,-48.44,19.0,16.3,2.03,15.58
2024-06-11T15:48:06+00:00,59.4716634,24.8087556,348.23,13.65,1.76,1.81,93299,5.47,-47.79,19.0,16.3,1.82,15.52
2024-06-11T15:48:07+00:00,59.4716797,24.8087639,346.66,12.46,1.84,1.91,93301,5.51,-46.98,19.0,16.3,1.24,16.13
2024-06-11T15:48:08+00:00,59.4716978,24.8087696,345.83,8.59,1.88,2.03,93303,6.06,-45.73,19.0,16.3,0.94,17.51
2024-06-11T15:48:09+00:00,59.4717158,24.8087722,346.26,1.73,1.95,2.07,93305,6.08,-46.21,19.0,16.3,2.63,18.15
2024-06-11T15:48:10+00:00,59.4717346,24.8087741,345.43,5.28,2.08,2.13,93307,6.13,-45.42,19.0,16.3,1.48,19.02
2024-06-11T15:48:11+00:00,59.471754,24.8087773,345.02,3.91,2.06,2.23,93309,6.37,-45.62,19.0,16.3,2.24,18.91
2024-06-11T15:48:12+00:00,59.4717737,24.808778,344.28,0.65,2.22,2.25,93311,6.5,-45.8,19.0,16.3,2.39,18.27
2024-06-11T15:48:13+00:00,59.4717936,24.80878,343.79,1.63,2.34,2.28,93313,6.51,-44.71,19.0,16.3,1.27,17.81
2024-06-11T15:48:14+00:00,59.4718148,24.808779,343.46,356.74,2.29,2.42,93315,6.51,-43.97,19.0,16.3,1.75,17.31
2024-06-11T15:48:15+00:00,59.4718369,24.8087777,342.57,0.64,2.43,2.43,93318,6.56,-43.0,19.0,16.3,2.18,17.99
2024-06-11T15:48:16+00:00,59.471859,24.8087772,342.02,358.39,2.4,2.51,93320,6.66,-41.47,19.0,16.3,1.92,19.03
2024-06-11T15:48:17+00:00,59.4718819,24.8087743,341.0,355.92,2.57,2.47,93323,7.29,-40.27,19.0,16.3,2.19,19.32
2024-06-11T15:48:18+00:00,59.4719052,24.8087711,340.04,357.59,2.46,2.61,93325,7.29,-39.98,19.1,16.3,2.13,19.08
2024-06-11T15:48:19+00:00,59.471928,24.808768,339.23,353.68,2.49,2.61,93328,7.31,-39.08,19.2,16.3,1.78,19.07
2024-06-11T15:48:20+00:00,59.4719509,24.8087623,338.9,351.63,2.5,2.61,93330,7.3,-38.26,19.2,16.3,2.39,18.4
2024-06-11T15:48:21+00:00,59.471974,24.8087568,337.98,351.31,2.62,2.61,93333,7.33,-36.62,19.1,16.3,1.6,17.42
2024-06-11T15:48:22+00:00,59.4719969,24.8087502,338.0,348.82,2.59,2.69,93335,7.34,-36.24,19.1,16.3,1.99,16.06
2024-06-11T15:48:23+00:00,59.4720201,24.8087414,338.03,349.6,2.61,2.63,93338,7.36,-35.55,19.1,16.3,2.15,15.72
2024-06-11T15:48:24+00:00,59.472043,24.808732,338.38,348.89,2.59,2.6,93340,7.35,-34.82,19.2,16.3,1.99,15.33
2024-06-11T15:48:25+00:00,59.4720665,24.8087237,337.99,350.5,2.61,2.6,93343,7.38,-34.2,19.2,16.3,1.05,15.78
2024-06-11T15:48:26+00:00,59.4720904,24.8087175,337.61,354.24,2.56,2.74,93345,7.38,-33.66,19.2,16.3,2.03,17.74
2024-06-11T15:48:27+00:00,59.4721155,24.8087127,335.18,353.68,2.62,2.81,93348,7.4,-32.23,19.1,16.3,1.67,19.41
2024-06-11T15:48:28+00:00,59.4721404,24.8087069,332.91,351.72,2.67,2.78,93351,7.44,-31.44,19.1,16.3,2.5,19.82
2024-06-11T15:48:29+00:00,59.4721636,24.8086959,332.61,343.24,2.68,2.66,93353,7.97,-30.42,19.2,16.3,1.75,19.57
2024-06-11T15:48:30+00:00,59.4721856,24.8086812,333.66,340.58,2.66,2.68,93356,8,-30.34,19.2,16.3,1.23,18.66
2024-06-11T15:48:31+00:00,59.4722083,24.8086673,335.12,342.48,2.57,2.75,93358,7.96,-30.89,19.2,16.3,2.15,17.61
2024-06-11T15:48:32+00:00,59.4722317,24.8086537,336.4,342.73,2.7,2.7,93361,7.93,-30.89,19.2,16.3,2.02,16.94
2024-06-11T15:48:33+00:00,59.4722552,24.80864,338.19,346.58,2.72,2.71,93364,7.61,-30.77,19.2,16.3,1.72,16.58
2024-06-11T15:48:34+00:00,59.47228,24.8086303,338.49,349.01,2.83,2.75,93366,7.58,-30.72,19.1,16.3,2.35,16.39
2024-06-11T15:48:35+00:00,59.4723041,24.8086202,339.75,351.18,2.71,2.83,93369,7.56,-31.08,19.2,16.3,1.58,15.46
2024-06-11T15:48:36+00:00,59.4723291,24.8086133,339.57,352.25,2.91,2.78,93372,7.59,-31.4,19.2,16.3,1.59,14.2
2024-06-11T15:48:37+00:00,59.4723539,24.8086047,339.83,350.16,2.8,2.79,93375,7.58,-31.9,19.0,16.3,2.34,12.92
2024-06-11T15:48:38+00:00,59.4723794,24.8085974,340.04,352.03,2.87,2.84,93378,7.56,-31.25,19.0,16.3,0.96,12.94
2024-06-11T15:48:39+00:00,59.4724042,24.8085885,340.89,349.3,2.75,2.85,93381,7.54,-31.35,19.0,16.3,1.97,12.16
2024-06-11T15:48:40+00:00,59.4724288,24.8085816,342.51,350.27,2.88,2.84,93383,7.55,-30.89,19.0,16.3,1.59,12.08
2024-06-11T15:48:41+00:00,59.4724532,24.8085751,344.94,352.81,2.97,2.72,93386,7.57,-30.88,19.0,16.3,1.74,12.13
2024-06-11T15:48:42+00:00,59.4724783,24.8085714,346.17,356.09,2.79,2.8,93389,7.61,-31.16,19.0,16.3,1.28,11.94
2024-06-11T15:48:43+00:00,59.4725038,24.8085677,347.38,356.1,2.71,2.89,93392,8.03,-31.79,19.0,16.3,1.11,11.87
2024-06-11T15:48:44+00:00,59.4725301,24.808562,348.86,358.12,2.94,2.9,93395,8.27,-32.05,18.9,16.3,1.8,13.56
2024-06-11T15:48:45+00:00,59.4725567,24.8085639,349.37,3.79,2.85,2.98,93397,8.23,-32.08,18.9,16.3,2.27,16.01
2024-06-11T15:48:46+00:00,59.4725832,24.8085698,349.11,5.37,3.03,2.96,93401,7.85,-32.69,18.9,16.3,2.28,18.37
2024-06-11T15:48:47+00:00,59.4726097,24.8085727,348.49,4.62,3.02,3,93404,7.64,-33.35,18.9,16.3,1.76,19.9
2024-06-11T15:48:48+00:00,59.4726373,24.8085762,346.9,2.54,2.97,3.03,93407,7.67,-33.63,18.9,16.3,1.62,20.51
2024-06-11T15:48:49+00:00,59.4726649,24.8085779,346.03,0.15,2.9,3.12,93410,7.92,-34.37,18.7,16.3,2.26,20.31
2024-06-11T15:48:50+00:00,59.4726935,24.8085785,344.49,358.97,3.01,3.13,93413,8.95,-34.73,18.7,16.3,1.91,20.05
2024-06-11T15:48:51+00:00,59.4727221,24.8085779,342.74,357.19,3.08,3.11,93416,9.25,-34.99,18.7,16.3,2.29,19.26
2024-06-11T15:48:52+00:00,59.4727495,24.8085718,343.56,353.1,3.06,3.13,93419,9.24,-35.19,18.8,16.3,1.04,17.77
2024-06-11T15:48:53+00:00,59.472777,24.8085657,344.1,353.39,3.15,3.2,93422,9.22,-35.47,18.7,16.3,1.47,16.81
2024-06-11T15:48:54+00:00,59.4728045,24.8085579,345.9,351.93,3.24,3.02,93425,9.18,-35.63,18.7,16.3,2.81,16.94
2024-06-11T15:48:55+00:00,59.4728331,24.8085548,345.76,359.86,3.01,3.14,93428,8.85,-34.56,18.7,16.3,1.87,18.17
2024-06-11T15:48:56+00:00,59.4728613,24.8085527,345.05,358.09,3.05,3.11,93431,8.84,-34.46,18.6,16.3,3.03,18.27
2024-06-11T15:48:57+00:00,59.4728901,24.8085469,343.55,358.83,3.04,3.15,93434,8.85,-34.11,18.7,16.3,0.76,18.48
2024-06-11T15:48:58+00:00,59.4729182,24.8085448,343.11,354.69,3.18,3.11,93438,8.86,-34.5,18.6,16.3,2.39,17.8
2024-06-11T15:48:59+00:00,59.4729468,24.8085395,342.78,354.18,3.15,3.23,93441,8.85,-34.14,18.6,16.3,0.99,18.09
2024-06-11T15:49:00+00:00,59.4729752,24.8085297,343.52,351.5,3.24,3.11,93444,8.82,-34.75,18.5,16.3,2.62,17.25
2024-06-11T15:49:01+00:00,59.4730036,24.8085241,343.25,354.13,3.04,3.19,93447,8.79,-34.24,18.6,16.3,1.17,17.37
2024-06-11T15:49:02+00:00,59.4730314,24.8085207,343.37,353.77,3.12,3.16,93450,8.76,-34.35,18.4,16.3,1.92,16.85
2024-06-11T15:49:03+00:00,59.4730599,24.8085143,343.37,352.39,3.17,3.13,93453,8.73,-33.72,18.4,16.3,1.83,16.02
2024-06-11T15:49:04+00:00,59.4730882,24.8085072,343.77,354.12,3.08,3.19,93456,8.73,-33.77,18.4,16.3,1.22,16.15
2024-06-11T15:49:05+00:00,59.4731171,24.8085024,343.4,355.23,3.19,3.22,93460,8.75,-33.29,18.4,16.3,1.34,17.37
2024-06-11T15:49:06+00:00,59.473146,24.8084977,343.01,356.03,3.24,3.19,93463,8.76,-33.24,18.3,16.3,2.57,18.76
2024-06-11T15:49:07+00:00,59.4731747,24.8084919,342.51,357.03,3.03,3.27,93466,8.77,-32.87,18.4,16.3,0.52,20.1
2024-06-11T15:49:08+00:00,59.473203,24.8084888,341.92,355.19,3.28,3.14,93469,8.77,-33.36,18.4,16.3,2.53,20.28
