UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-26T16:51:00+00:00,59.5001721,24.7895844,65.32,69.04,2.45,2.44,385713,2.16,-111.48,23.8,18.8,0.36,8.0
2024-06-26T16:51:01+00:00,59.5001806,24.789625,66.26,66.16,2.47,2.51,385715,2.15,-115.39,23.7,18.8,1.28,5.76
2024-06-26T16:51:02+00:00,59.5001893,24.7896662,66.36,69.3,2.42,2.52,385718,2.18,-115.16,23.7,18.8,0.54,3.89
2024-06-26T16:51:03+00:00,59.5001951,24.7897085,65.49,76.28,2.37,2.47,385720,2.21,-117.19,23.7,18.8,1.08,6.01
2024-06-26T16:51:04+00:00,59.5002013,24.7897494,66.0,70.66,2.32,2.34,385722,2.22,-124.78,23.6,18.8,1.72,7.46
2024-06-26T16:51:05+00:00,59.5002094,24.7897874,65.9,66.46,2.39,2.35,385725,2.44,-125.37,23.5,18.9,0.26,5.01
2024-06-26T16:51:06+00:00,59.5002169,24.7898282,64.42,72.65,2.43,2.5,385727,2.86,-121.13,23.4,18.9,-1.52,5.19
2024-06-26T16:51:07+00:00,59.5002234,24.7898728,63.08,73.83,2.64,2.7,385730,2.85,-123.21,23.4,18.9,0.73,8.38
2024-06-26T16:51:08+00:00,59.5002318,24.7899144,66.13,64.5,2.48,2.47,385732,2.81,-129.97,23.4,18.9,3.04,9.16
2024-06-26T16:51:09+00:00,59.500242,24.7899509,68.23,63.88,2.4,2.36,385735,2.79,-127.83,23.4,18.8,1.67,3.69
2024-06-26T16:51:10+00:00,59.5002491,24.7899903,66.58,76.37,2.43,2.36,385737,2.83,-123.27,23.2,18.8,-1.47,2.72
2024-06-26T16:51:11+00:00,59.5002541,24.7900317,64.8,76.09,2.59,2.49,385739,2.84,-124.74,23.1,18.9,0.18,7.77
2024-06-26T16:51:12+00:00,59.5002605,24.7900753,65.07,70.14,2.55,2.51,385742,2.81,-133.39,23.1,18.9,1.74,9.49
2024-06-26T16:51:13+00:00,59.5002688,24.7901161,64.05,70.05,2.48,2.5,385744,2.8,-129.85,23.1,18.8,1.11,5.73
2024-06-26T16:51:14+00:00,59.5002757,24.7901583,62.13,70.82,2.44,2.42,385747,2.84,-127.22,23.0,18.8,0.62,4.77
2024-06-26T16:51:15+00:00,59.5002825,24.7901985,61.01,69.17,2.35,2.42,385749,2.85,-129.95,22.9,18.9,0.77,6.46
2024-06-26T16:51:16+00:00,59.5002901,24.790237,61.5,66.39,2.45,2.31,385752,2.82,-127.61,22.9,18.9,1.43,8.04
2024-06-26T16:51:17+00:00,59.5002989,24.7902749,61.15,66.03,2.42,2.42,385754,2.79,-124.91,22.9,18.9,-0.21,6.46
2024-06-26T16:51:18+00:00,59.5003071,24.7903154,59.84,65.63,2.44,2.44,385757,2.78,-119.31,22.8,18.9,0.56,5.91
2024-06-26T16:51:19+00:00,59.5003164,24.7903548,60.64,64.59,2.4,2.42,385759,2.67,-120.38,22.8,18.9,1.43,6.5
2024-06-26T16:51:20+00:00,59.5003238,24.7903946,60.29,67.76,2.37,2.34,385761,2.58,-117.89,22.8,18.9,1.11,6.4
2024-06-26T16:51:21+00:00,59.5003301,24.7904247,59.63,63.79,2.33,2.32,385764,2.59,-116.27,22.6,18.9,0.49,5.29
2024-06-26T16:51:22+00:00,59.5003411,24.7904698,59.0,63.92,2.39,2.33,385766,2.59,-114.39,22.5,18.9,0.25,6.29
2024-06-26T16:51:23+00:00,59.5003512,24.7905064,60.18,62.64,2.37,2.4,385768,2.59,-115.88,22.5,18.9,1.01,7.39
2024-06-26T16:51:24+00:00,59.5003605,24.790545,60.15,66.22,2.3,2.42,385771,2.56,-116.38,22.5,18.9,0.74,6.41
2024-06-26T16:51:25+00:00,59.5003703,24.7905846,59.52,65.09,2.42,2.48,385773,2.55,-116.64,22.5,18.9,0.57,4.98
2024-06-26T16:51:26+00:00,59.5003803,24.7906231,58.98,64.89,2.49,2.41,385775,2.53,-116.79,22.3,18.9,1.23,5.93
2024-06-26T16:51:27+00:00,59.5003903,24.7906623,59.02,63.36,2.48,2.42,385778,2.51,-122.11,22.3,18.9,0.81,7.31
2024-06-26T16:51:28+00:00,59.5003998,24.7907013,58.44,62.66,2.54,2.44,385780,1.94,-123.28,22.3,18.9,0.92,7.27
2024-06-26T16:51:29+00:00,59.5004103,24.7907398,59.2,60.52,2.67,2.51,385783,1.94,-121.51,22.2,18.9,0.01,6.44
2024-06-26T16:51:30+00:00,59.5004219,24.7907794,59.18,63.23,2.63,2.64,385786,1.96,-120.08,22.1,18.9,-0.01,5.54
2024-06-26T16:51:31+00:00,59.5004325,24.7908214,59.75,64.28,2.59,2.63,385788,2,-121.04,22.1,18.9,1.62,7.01
2024-06-26T16:51:32+00:00,59.5004433,24.7908606,61.76,61.79,2.57,2.49,385791,2.25,-123.82,22.1,18.9,2.19,6.34
2024-06-26T16:51:33+00:00,59.5004536,24.7908993,61.55,62.97,2.48,2.47,385793,2.64,-120.11,22.0,18.9,0.11,3.96
2024-06-26T16:51:34+00:00,59.5004628,24.7909403,60.17,69.01,2.59,2.58,385796,2.79,-118.53,21.9,18.9,-0.67,5.69
2024-06-26T16:51:35+00:00,59.5004712,24.7909847,58.97,67.1,2.83,2.68,385799,2.76,-122.07,21.8,18.9,0.91,9.18
2024-06-26T16:51:36+00:00,59.5004808,24.7910274,60.06,63.6,2.56,2.65,385801,2.54,-127.48,21.9,18.9,2.03,9.67
2024-06-26T16:51:37+00:00,59.5004931,24.7910656,61.48,57.24,2.65,2.56,385804,2.24,-123.79,21.8,18.9,1.12,5.56
2024-06-26T16:51:38+00:00,59.5005042,24.7911049,62.45,63.64,2.58,2.54,385806,2.29,-122.65,21.7,18.9,0.52,3.98
2024-06-26T16:51:39+00:00,59.5005133,24.791146,63.07,65.99,2.63,2.5,385809,2.71,-121.72,21.6,18.9,0.75,5.51
2024-06-26T16:51:40+00:00,59.5005225,24.791186,64.41,64.83,2.64,2.53,385812,2.7,-126.13,21.5,18.9,0.5,6.36
2024-06-26T16:51:41+00:00,59.5005308,24.7912306,62.4,70.74,2.78,2.7,385814,2.68,-122.23,21.4,18.9,-0.54,5.83
2024-06-26T16:51:42+00:00,59.5005389,24.7912787,61.65,68.59,2.86,2.8,385817,2.66,-123.63,21.4,18.9,0.62,7.58
2024-06-26T16:51:43+00:00,59.5005488,24.7913227,63.08,65.0,2.66,2.68,385820,2.63,-128.22,21.3,18.9,2.63,7.69
2024-06-26T16:51:44+00:00,59.5005593,24.7913634,64.6,63.87,2.57,2.52,385822,2.51,-125.26,21.3,18.9,1.55,5.35
2024-06-26T16:51:45+00:00,59.5005685,24.7914026,64.96,67.47,2.54,2.52,385825,2.53,-121.85,21.2,18.9,-0.44,4.24
2024-06-26T16:51:46+00:00,59.5005766,24.7914436,65.36,70.19,2.69,2.55,385828,2.56,-121.31,21.0,18.9,0.52,6.33
2024-06-26T16:51:47+00:00,59.5005849,24.7914866,65.33,69.26,2.65,2.64,385830,2.57,-125.28,21.0,18.9,0.5,6.8
2024-06-26T16:51:48+00:00,59.5005912,24.7915332,63.15,75.36,2.73,2.74,385833,2.57,-123.43,21.0,18.9,0.36,7.07
2024-06-26T16:51:49+00:00,59.5005988,24.791581,61.58,67.13,2.78,2.75,385836,2.58,-123.26,20.8,18.9,0.96,7.29
2024-06-26T16:51:50+00:00,59.5006089,24.7916244,63.09,64.4,2.72,2.63,385838,2.59,-122.78,20.8,18.9,1.45,7.76
2024-06-26T16:51:51+00:00,59.5006185,24.7916647,65.94,64.86,2.59,2.51,385841,2.6,-124.64,20.7,18.9,1.81,6.5
2024-06-26T16:51:52+00:00,59.500628,24.7917039,67.09,65.69,2.57,2.48,385844,2.64,-123.8,20.7,18.9,0.4,3.33
2024-06-26T16:51:53+00:00,59.5006353,24.7917471,65.68,75.76,2.58,2.57,385846,3.12,-122.81,20.5,18.9,-0.71,5.08
2024-06-26T16:51:54+00:00,59.5006419,24.7917922,64.06,72.75,2.6,2.66,385849,3.1,-127.73,20.4,18.9,1.13,8.13
2024-06-26T16:51:55+00:00,59.5006501,24.7918373,63.55,68.03,2.56,2.67,385851,3.06,-129.52,20.4,18.9,0.48,8.53
2024-06-26T16:51:56+00:00,59.500659,24.7918799,65.22,67.7,2.58,2.6,385854,2.73,-127.35,20.4,18.9,1.28,7.18
2024-06-26T16:51:57+00:00,59.5006673,24.7919226,66.04,67.08,2.66,2.56,385856,2.68,-125.83,20.3,18.9,1.49,4.47
2024-06-26T16:51:58+00:00,59.500677,24.791962,66.8,66.51,2.53,2.45,385859,2.7,-122.82,20.2,18.9,0.5,3.54
2024-06-26T16:51:59+00:00,59.5006846,24.7920035,66.49,74.74,2.59,2.52,385862,2.71,-122.2,20.0,18.9,-0.36,6.49
2024-06-26T16:52:00+00:00,59.5006912,24.7920458,67.98,70.7,2.54,2.5,385864,2.68,-125.46,19.9,18.9,1.29,8.0
2024-06-26T16:52:01+00:00,59.500699,24.792088,68.62,70.85,2.45,2.52,385867,2.65,-126.35,19.9,18.9,0.6,4.95
2024-06-26T16:52:02+00:00,59.5007054,24.7921313,67.08,73.43,2.62,2.57,385869,2.64,-122.39,19.9,18.9,0.18,3.9
2024-06-26T16:52:03+00:00,59.5007111,24.792174,67.05,74.53,2.46,2.51,385872,2.62,-122.29,19.8,18.9,1.16,6.45
2024-06-26T16:52:04+00:00,59.5007176,24.7922154,68.04,70.23,2.41,2.45,385874,2.59,-123.39,19.7,18.9,1.35,6.62
2024-06-26T16:52:05+00:00,59.500725,24.7922561,67.61,71.0,2.36,2.44,385876,2.47,-121.38,19.6,18.9,0.44,4.4
2024-06-26T16:52:06+00:00,59.5007311,24.7922976,67.28,72.44,2.52,2.43,385879,2.48,-122.15,19.5,18.9,0.4,4.84
2024-06-26T16:52:07+00:00,59.5007379,24.7923379,68.89,70.65,2.46,2.41,385881,2.48,-124.62,19.4,18.9,0.8,5.91
2024-06-26T16:52:08+00:00,59.5007453,24.792378,69.87,70.54,2.41,2.43,385884,2.48,-126.98,19.3,18.9,0.68,4.32
2024-06-26T16:52:09+00:00,59.5007516,24.7924197,69.32,75.48,2.53,2.44,385886,2.49,-124.55,19.3,18.9,0.56,3.48
2024-06-26T16:52:10+00:00,59.5007562,24.7924633,67.9,78.18,2.46,2.5,385889,2.5,-127.57,19.2,18.9,0.15,5.9
2024-06-26T16:52:11+00:00,59.500761,24.7925057,68.35,73.09,2.48,2.37,385891,2.49,-131.86,19.2,18.9,2.2,7.39
2024-06-26T16:52:12+00:00,59.500769,24.7925432,69.95,67.87,2.33,2.3,385893,2.5,-131.94,19.1,18.9,0.96,4.23
2024-06-26T16:52:13+00:00,59.5007757,24.7925835,67.19,78.46,2.48,2.48,385896,2.55,-128.1,19.0,18.9,-1.63,3.0
2024-06-26T16:52:14+00:00,59.5007804,24.7926268,66.26,78.34,2.57,2.56,385898,2.83,-129.91,18.8,18.9,0.82,8.42
2024-06-26T16:52:15+00:00,59.5007867,24.792669,67.2,69.67,2.3,2.44,385901,2.84,-144.37,18.9,18.9,3.14,8.57
2024-06-26T16:52:16+00:00,59.5007944,24.7927088,67.14,69.28,2.41,2.34,385903,2.84,-141.52,18.9,18.9,0.58,3.93
2024-06-26T16:52:17+00:00,59.5008014,24.7927482,65.68,73.76,2.45,2.36,385905,2.88,-133.89,18.5,18.9,-0.4,3.65
2024-06-26T16:52:18+00:00,59.5008073,24.7927897,64.58,77.01,2.61,2.43,385908,2.89,-137.0,18.5,18.9,0.64,7.17
2024-06-26T16:52:19+00:00,59.5008135,24.7928302,64.42,70.18,2.3,2.36,385910,2.87,-140.21,18.6,18.9,2.12,7.08
2024-06-26T16:52:20+00:00,59.5008203,24.7928717,60.61,74.79,2.33,2.43,385913,2.87,-135.36,18.4,18.9,0.26,4.11
2024-06-26T16:52:21+00:00,59.5008246,24.7929156,54.93,78.55,2.31,2.56,385915,2.89,-132.99,18.3,18.9,0.33,6.57
2024-06-26T16:52:22+00:00,59.5008318,24.7929573,51.86,65.78,2.3,2.46,385917,2.88,-134.28,18.3,18.9,1.25,9.27
2024-06-26T16:52:23+00:00,59.5008429,24.7929934,51.59,54.92,2.45,2.33,385920,2.86,-130.5,18.2,18.9,1.78,8.47
2024-06-26T16:52:24+00:00,59.5008548,24.7930274,50.87,54.95,2.33,2.38,385922,2.89,-126.73,18.1,18.9,0.88,5.82
2024-06-26T16:52:25+00:00,59.5008668,24.7930621,50.02,53.73,2.42,2.38,385924,3.12,-119.58,18.0,18.9,-0.05,4.97
2024-06-26T16:52:26+00:00,59.5008786,24.7930961,52.26,58.05,2.37,2.34,385927,3.42,-116.09,18.0,18.9,1.41,8.35
2024-06-26T16:52:27+00:00,59.50089,24.793133,51.65,56.12,2.42,2.47,385929,3.38,-117.2,17.9,18.9,0.81,6.36
2024-06-26T16:52:28+00:00,59.500902,24.7931688,51.65,55.03,2.47,2.41,385931,3.41,-114.96,17.7,18.9,0.96,5.59
2024-06-26T16:52:29+00:00,59.5009144,24.7932041,52.1,56.02,2.45,2.44,385934,3.43,-114.09,17.7,18.9,1.38,6.37
2024-06-26T16:52:30+00:00,59.500926,24.7932413,50.68,58.52,2.5,2.47,385936,3.43,-112.32,17.6,18.9,0.54,6.63
2024-06-26T16:52:31+00:00,59.5009381,24.793277,50.62,55.27,2.5,2.51,385939,3.42,-112.37,17.5,18.9,0.51,7.28
2024-06-26T16:52:32+00:00,59.5009511,24.7933135,51.11,54.42,2.61,2.51,385941,3.41,-111.15,17.4,18.9,0.93,6.81
2024-06-26T16:52:33+00:00,59.5009641,24.7933499,52.27,54.17,2.32,2.54,385944,3.39,-111.6,17.4,18.9,1.29,5.59
2024-06-26T16:52:34+00:00,59.5009768,24.7933857,52.67,55.67,2.58,2.45,385946,3.38,-109.06,17.3,18.9,1.12,4.48
2024-06-26T16:52:35+00:00,59.5009898,24.7934209,52.65,55.54,2.48,2.48,385949,3.37,-108.14,17.2,18.9,0.43,4.51
2024-06-26T16:52:36+00:00,59.501002,24.7934587,51.36,60.33,2.6,2.58,385951,3.35,-109.82,17.1,18.9,0.55,6.4
2024-06-26T16:52:37+00:00,59.501015,24.7934978,50.91,55.54,2.59,2.6,385954,3.31,-109.74,16.9,18.9,0.26,7.29
2024-06-26T16:52:38+00:00,59.5010294,24.7935351,51.58,54.83,2.63,2.6,385956,2.83,-110.07,16.9,18.9,2.06,7.2
2024-06-26T16:52:39+00:00,59.501042,24.7935719,52.85,54.26,2.51,2.55,385959,2.82,-108.59,16.9,18.9,0.87,5.95
2024-06-26T16:52:40+00:00,59.5010541,24.7936095,53.23,55.73,2.61,2.53,385962,2.84,-107.93,16.8,18.9,0.8,4.95
2024-06-26T16:52:41+00:00,59.5010658,24.7936496,52.06,59.21,2.7,2.62,385964,2.86,-104.17,16.7,18.9,0.19,5.66
2024-06-26T16:52:42+00:00,59.5010779,24.7936906,50.09,58.61,2.69,2.67,385967,2.86,-104.0,16.6,18.9,1.03,7.49
2024-06-26T16:52:43+00:00,59.5010916,24.7937286,49.61,54.71,2.62,2.67,385970,2.85,-104.2,16.5,18.9,1.04,8.36
2024-06-26T16:52:44+00:00,59.501106,24.7937656,50.27,53.47,2.63,2.59,385972,2.84,-101.52,16.5,18.9,1.32,7.86
2024-06-26T16:52:45+00:00,59.5011205,24.7937996,51.59,50.35,2.64,2.59,385975,2.85,-101.62,16.4,18.9,1.01,6.17
2024-06-26T16:52:46+00:00,59.5011352,24.7938331,53.86,51.47,2.53,2.52,385977,2.9,-101.07,16.3,18.9,0.5,5.59
2024-06-26T16:52:47+00:00,59.5011489,24.7938704,55.62,53.38,2.67,2.57,385980,3.19,-101.85,16.2,18.9,0.32,4.92
2024-06-26T16:52:48+00:00,59.5011619,24.7939098,57.45,55.12,2.58,2.61,385982,3.22,-103.69,16.0,18.9,0.33,4.69
2024-06-26T16:52:49+00:00,59.5011748,24.7939467,60.49,56.46,2.61,2.55,385985,3.21,-105.48,15.9,18.9,0.73,4.97
2024-06-26T16:52:50+00:00,59.5011872,24.7939846,64.35,57.15,2.49,2.51,385987,3.18,-110.33,15.9,18.9,0.79,4.55
2024-06-26T16:52:51+00:00,59.501199,24.7940238,66.92,64.1,2.55,2.58,385990,2.93,-112.18,15.8,18.9,-0.52,3.0
2024-06-26T16:52:52+00:00,59.5012085,24.7940646,70.77,65.67,2.51,2.52,385993,2.54,-115.99,15.7,18.9,0.42,4.36
2024-06-26T16:52:53+00:00,59.5012172,24.7941045,76.21,66.41,2.45,2.42,385995,2.38,-137.61,15.6,18.9,2.07,5.27
2024-06-26T16:52:54+00:00,59.5012245,24.7941437,81.65,68.79,2.4,2.32,385997,2.1,-144.26,15.6,18.9,0.27,2.81
2024-06-26T16:52:55+00:00,59.5012302,24.7941822,85.34,76.95,2.4,2.32,386000,2.1,-139.39,15.4,18.9,-0.6,1.12
2024-06-26T16:52:56+00:00,59.5012314,24.7942239,89.31,86.22,2.45,2.35,386002,2.11,-145.51,15.3,18.9,-0.61,3.82
2024-06-26T16:52:57+00:00,59.5012333,24.7942655,95.33,83.73,2.35,2.38,386005,2.1,-170.33,15.3,18.9,2.07,3.5
2024-06-26T16:52:58+00:00,59.5012343,24.7943058,101.6,86.55,2.15,2.27,386007,2.11,-174.83,15.3,18.9,0.53,-0.54
2024-06-26T16:52:59+00:00,59.5012321,24.7943441,105.76,100.05,2.28,2.19,386009,2.1,-174.46,15.2,18.9,-0.73,-1.41
2024-06-26T16:53:00+00:00,59.5012259,24.7943812,107.89,107.43,2.24,2.23,386011,2.08,175.56,15.1,18.9,-0.12,2.06
2024-06-26T16:53:01+00:00,59.501221,24.7944188,113.21,103.14,2.16,2.19,386013,2.12,149.91,15.0,18.9,0.81,4.29
2024-06-26T16:53:02+00:00,59.501217,24.7944562,119.77,105.11,2.13,2.2,386016,2.75,140.16,15.0,18.9,1.25,1.41
2024-06-26T16:53:03+00:00,59.5012102,24.7944914,123.78,118.21,2.05,2.09,386018,2.8,135.27,15.0,18.9,0.21,-2.38
2024-06-26T16:53:04+00:00,59.5011999,24.7945207,124.39,130.47,2.11,2.13,386020,2.78,115.13,15.0,18.9,-0.92,-1.86
2024-06-26T16:53:05+00:00,59.5011857,24.7945467,121.84,137.4,2.14,2.24,386022,2.8,107.11,14.9,18.9,0.35,1.21
2024-06-26T16:53:06+00:00,59.5011716,24.7945786,120.55,130.58,2.1,2.28,386024,3.41,106.81,14.8,18.9,0.28,4.56
2024-06-26T16:53:07+00:00,59.5011604,24.7946107,122.36,122.19,2.24,2.17,386026,3.68,109.68,14.8,18.9,1.43,3.59
2024-06-26T16:53:08+00:00,59.5011499,24.7946437,124.54,124.96,2.04,2.16,386028,3.64,113.57,14.8,18.9,0.22,-0.46
2024-06-26T16:53:09+00:00,59.5011379,24.794672,124.96,130.03,2.18,2.15,386030,3.02,114.99,14.8,18.9,-0.32,-2.3
2024-06-26T16:53:10+00:00,59.5011239,24.7947007,123.34,135.8,2.17,2.3,386032,2.8,111.09,14.7,18.9,-1.54,-2.13
2024-06-26T16:53:11+00:00,59.5011088,24.7947296,120.41,133.29,2.26,2.4,386035,2.84,113.1,14.7,18.9,0.43,-1.9
2024-06-26T16:53:12+00:00,59.5010951,24.7947627,121.24,125.78,1.93,2.31,386037,3.32,111.93,14.7,18.9,0.11,-0.39
2024-06-26T16:53:13+00:00,59.5010844,24.7947992,124.44,122.45,2.2,2.26,386039,3.51,112.32,14.7,18.9,0.14,-2.26
2024-06-26T16:53:14+00:00,59.5010712,24.7948328,125.87,130.51,2.26,2.23,386041,3.48,111.86,14.7,18.9,-0.3,-4.01
2024-06-26T16:53:15+00:00,59.5010574,24.7948616,126.14,134.0,2.35,2.3,386043,3.47,109.9,14.5,18.9,-1.13,-2.76
2024-06-26T16:53:16+00:00,59.5010428,24.7948919,125.4,135.34,2.3,2.39,386046,3.49,108.97,14.5,18.9,-0.53,-2.34
2024-06-26T16:53:17+00:00,59.5010278,24.7949188,124.3,135.92,2.35,2.47,386048,3.52,108.54,14.5,18.9,0.34,-0.89
2024-06-26T16:53:18+00:00,59.5010128,24.7949491,125.29,133.49,2.31,2.36,386050,3.82,107.62,14.5,18.9,0.34,0.05
2024-06-26T16:53:19+00:00,59.5009989,24.794981,125.91,132.24,2.29,2.35,386052,3.84,109.26,14.5,18.9,-0.14,-2.2
2024-06-26T16:53:20+00:00,59.5009844,24.7950094,125.9,135.66,2.38,2.31,386055,3.8,108.58,14.4,18.9,-0.23,-2.85
2024-06-26T16:53:21+00:00,59.5009687,24.7950369,124.6,137.42,2.3,2.39,386057,3.49,107.56,14.4,18.9,-0.67,-2.07
2024-06-26T16:53:22+00:00,59.5009524,24.7950639,122.7,137.89,2.36,2.43,386059,3.45,108.42,14.4,18.9,0.38,-0.06
2024-06-26T16:53:23+00:00,59.5009378,24.7950947,123.09,133.04,2.25,2.37,386062,3.46,107.03,14.3,18.9,-0.4,1.19
2024-06-26T16:53:24+00:00,59.5009237,24.7951276,123.33,133.48,2.34,2.42,386064,3.47,108.45,14.3,18.9,0.05,-0.62
2024-06-26T16:53:25+00:00,59.5009107,24.7951549,123.12,133.51,2.29,2.39,386066,3.44,109.23,14.3,18.9,0.22,-2.23
2024-06-26T16:53:26+00:00,59.5008939,24.7951862,122.18,135.58,2.29,2.33,386068,3.42,110.75,14.2,18.9,0.36,-1.77
2024-06-26T16:53:27+00:00,59.500879,24.795214,121.13,135.38,2.29,2.29,386071,3.42,110.89,14.2,18.9,-0.4,-0.84
2024-06-26T16:53:28+00:00,59.5008641,24.7952418,119.37,136.39,2.22,2.3,386073,3.42,111.26,14.1,18.9,0.0,0.4
2024-06-26T16:53:29+00:00,59.5008497,24.7952726,118.39,130.75,2.23,2.34,386075,3.42,111.93,14.1,18.9,-0.34,1.58
2024-06-26T16:53:30+00:00,59.500838,24.7953081,120.24,124.69,2.4,2.33,386077,3.4,109.34,14.1,18.9,-0.6,0.78
2024-06-26T16:53:31+00:00,59.5008248,24.7953426,121.08,130.88,2.33,2.42,386080,3.36,114.34,14.1,18.9,0.58,-1.11
2024-06-26T16:53:32+00:00,59.5008095,24.7953717,119.22,136.42,2.24,2.33,386082,2.76,116.49,14.1,18.9,0.99,-0.54
2024-06-26T16:53:33+00:00,59.5007955,24.7954004,118.24,133.6,2.22,2.23,386084,2.72,115.37,14.0,18.9,-0.33,1.76
2024-06-26T16:53:34+00:00,59.5007827,24.7954304,117.75,129.16,2.22,2.23,386086,2.74,114.59,13.9,18.9,-0.44,2.49
2024-06-26T16:53:35+00:00,59.5007699,24.7954619,117.35,129.14,2.21,2.29,386089,2.74,115.13,13.9,18.9,-0.04,1.79
2024-06-26T16:53:36+00:00,59.5007558,24.7954937,115.93,132.79,2.22,2.37,386091,2.73,120.52,13.9,18.9,0.48,1.24
2024-06-26T16:53:37+00:00,59.5007416,24.7955235,115.01,127.87,2.06,2.21,386093,2.71,120.06,13.9,18.9,0.66,2.11
2024-06-26T16:53:38+00:00,59.5007305,24.7955537,116.38,124.43,2.22,2.14,386095,2.69,120.81,13.8,18.9,0.55,1.68
2024-06-26T16:53:39+00:00,59.5007183,24.7955833,116.89,127.01,2.12,2.14,386097,2.45,121.09,13.8,18.9,-0.39,0.96
2024-06-26T16:53:40+00:00,59.500705,24.7956128,115.32,130.9,2.14,2.18,386099,2.19,120.59,13.7,18.9,0.22,1.48
2024-06-26T16:53:41+00:00,59.5006929,24.795644,115.23,126.19,2.05,2.18,386101,2.19,119.6,13.6,18.9,0.0,3.22
2024-06-26T16:53:42+00:00,59.5006844,24.7956739,117.52,122.89,2.16,2.11,386103,2.21,115.94,13.6,18.9,0.35,2.8
2024-06-26T16:53:43+00:00,59.5006717,24.7957085,117.93,126.89,1.99,2.16,386106,2.22,119.51,13.6,18.9,0.56,0.74
2024-06-26T16:53:44+00:00,59.5006593,24.7957372,118.07,128.5,2.1,2.07,386108,2.19,121.71,13.6,18.9,-0.15,1.02
2024-06-26T16:53:45+00:00,59.5006493,24.7957622,118.69,127.35,2.05,2.08,386110,2.17,118.41,13.6,18.9,0.07,1.28
2024-06-26T16:53:46+00:00,59.5006365,24.795794,118.55,131.65,2.09,2.08,386112,2.16,117.79,13.5,18.9,0.17,1.59
2024-06-26T16:53:47+00:00,59.5006242,24.7958226,118.44,130.04,2.05,2.09,386114,2.17,117.5,13.5,18.9,-0.21,1.79
2024-06-26T16:53:48+00:00,59.5006141,24.7958495,119.95,125.62,2.08,2.14,386116,2.17,116.78,13.5,18.9,-0.74,0.57
2024-06-26T16:53:49+00:00,59.5006028,24.7958826,121.28,127.75,2.07,2.13,386118,2.18,117.88,13.5,18.9,0.73,-1.25
2024-06-26T16:53:50+00:00,59.5005899,24.7959082,120.54,136.66,1.88,2.04,386120,2.17,118.33,13.5,18.9,0.66,-0.29
2024-06-26T16:53:51+00:00,59.5005777,24.7959331,120.76,132.2,2.01,1.98,386122,2.2,115.03,13.3,18.9,-0.48,1.8
2024-06-26T16:53:52+00:00,59.500566,24.7959624,121.66,128.42,2.08,2.11,386124,2.24,112.53,13.3,18.9,-1.83,2.07
2024-06-26T16:53:53+00:00,59.500553,24.795992,121.25,134.43,2.24,2.22,386126,2.58,111.41,13.3,18.9,0.56,0.57
2024-06-26T16:53:54+00:00,59.5005381,24.7960184,118.98,137.48,1.93,2.22,386128,2.65,116.43,13.3,18.9,1.28,1.13
2024-06-26T16:53:55+00:00,59.5005257,24.7960408,117.6,135.4,2,2,386130,2.65,115.02,13.3,18.9,0.92,3.02
2024-06-26T16:53:56+00:00,59.5005143,24.7960723,118.93,126.65,1.96,1.94,386132,2.65,114.85,13.2,18.9,-1.33,3.0
2024-06-26T16:53:57+00:00,59.5005048,24.7960966,119.08,127.97,2.13,2.1,386134,2.62,114.52,13.2,18.9,-0.38,1.13
2024-06-26T16:53:58+00:00,59.5004911,24.7961244,118.01,132.16,2,2.15,386136,2.58,119.89,13.2,18.9,0.45,1.36
2024-06-26T16:53:59+00:00,59.5004782,24.7961525,118.89,128.56,1.99,2.02,386138,2.14,119.77,13.2,18.9,0.95,2.73
2024-06-26T16:54:00+00:00,59.5004671,24.7961811,121.67,125.57,1.94,1.96,386140,2.15,116.88,13.2,18.9,-0.12,2.53
2024-06-26T16:54:01+00:00,59.5004564,24.7962095,122.4,127.31,1.94,2.03,386142,2.16,115.85,13.0,18.9,-0.91,-0.07
2024-06-26T16:54:02+00:00,59.5004446,24.7962353,122.02,135.9,2.08,2.02,386144,2.14,117.65,13.0,18.9,0.46,-0.34
2024-06-26T16:54:03+00:00,59.5004298,24.7962582,120.79,135.81,2.1,2.08,386146,2.15,116.67,13.0,18.9,-0.68,1.95
2024-06-26T16:54:04+00:00,59.5004185,24.7962868,121.36,132.77,1.99,2,386148,2.43,113.29,13.0,18.9,0.46,2.23
2024-06-26T16:54:05+00:00,59.5004064,24.7963142,121.08,131.74,1.93,2.08,386150,2.87,116.06,13.0,18.9,0.33,0.66
2024-06-26T16:54:06+00:00,59.5003941,24.7963415,121.81,127.24,1.96,2.03,386152,2.86,113.05,13.0,18.9,-1.22,0.31
2024-06-26T16:54:07+00:00,59.5003828,24.7963688,121.88,133.55,2.09,2.01,386154,2.84,115.4,12.9,18.9,0.59,-0.7
2024-06-26T16:54:08+00:00,59.5003691,24.7963919,121.21,136.87,1.95,2.05,386156,2.83,116.95,12.9,18.9,-0.11,0.68
2024-06-26T16:54:09+00:00,59.5003577,24.7964166,122.27,129.2,2.11,1.95,386158,2.84,114.33,12.9,18.9,-0.41,1.52
2024-06-26T16:54:10+00:00,59.500347,24.796443,122.86,133.02,1.96,2.03,386160,2.85,115.07,12.9,18.9,0.13,1.13
