UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-12T16:00:26+00:00,59.4867537,24.7826572,130.0,127.82,2.69,2.65,106124,2.05,134.42,32.9,16.7,-0.09,-1.75
2024-06-12T16:00:27+00:00,59.4867391,24.7826935,130.58,129.33,2.6,2.64,106127,2.07,136.09,32.9,16.7,-0.12,-2.54
2024-06-12T16:00:28+00:00,59.4867235,24.7827282,130.36,131.83,2.57,2.6,106129,2.09,135.58,32.9,16.7,-0.2,-2.39
2024-06-12T16:00:29+00:00,59.4867074,24.7827632,130.28,130.27,2.58,2.6,106132,2.38,134.23,32.9,16.7,-0.69,-1.51
2024-06-12T16:00:30+00:00,59.4866925,24.7827988,130.96,130.81,2.69,2.64,106134,2.48,131.89,32.9,16.7,-0.44,-1.91
2024-06-12T16:00:31+00:00,59.4866764,24.7828335,130.47,131.47,2.61,2.63,106137,2.47,132.24,32.9,16.7,0.25,-2.61
2024-06-12T16:00:32+00:00,59.4866616,24.7828674,130.73,130.75,2.57,2.54,106139,2.45,132.44,32.9,16.7,0.11,-2.52
2024-06-12T16:00:33+00:00,59.4866465,24.7829015,131.64,129.17,2.53,2.53,106142,2.44,131.25,32.7,16.7,-1.13,-2.11
2024-06-12T16:00:34+00:00,59.4866319,24.7829371,132.34,130.3,2.63,2.61,106144,2.43,130.78,32.6,16.7,-0.72,-3.33
2024-06-12T16:00:35+00:00,59.4866153,24.7829709,130.94,135.11,2.5,2.66,106147,2.41,133.28,32.6,16.7,0.09,-3.31
2024-06-12T16:00:36+00:00,59.4865993,24.7830043,130.57,133.33,2.58,2.6,106150,2.41,131.54,32.6,16.7,-0.19,-0.9
2024-06-12T16:00:37+00:00,59.4865845,24.7830399,131.79,128.63,2.56,2.54,106152,2.43,130.14,32.6,16.7,-0.14,-1.11
2024-06-12T16:00:38+00:00,59.4865705,24.7830753,132.34,130.35,2.45,2.57,106155,2.44,132.72,32.6,16.7,-0.02,-3.68
2024-06-12T16:00:39+00:00,59.4865549,24.7831087,132.82,131.83,2.56,2.53,106157,2.44,135.72,32.6,16.7,-0.65,-3.6
2024-06-12T16:00:40+00:00,59.4865391,24.7831416,133.26,132.97,2.61,2.55,106160,2.43,134.1,32.6,16.7,-0.45,-2.81
2024-06-12T16:00:41+00:00,59.4865229,24.7831752,134.01,132.76,2.56,2.59,106162,2.44,133.04,32.6,16.7,-0.44,-2.08
2024-06-12T16:00:42+00:00,59.4865067,24.7832082,134.16,133.63,2.6,2.61,106165,2.45,130.89,32.4,16.7,-0.09,-2.46
2024-06-12T16:00:43+00:00,59.4864896,24.7832416,134.39,134.44,2.56,2.59,106167,2.45,129.74,32.4,16.7,-0.3,-2.45
2024-06-12T16:00:44+00:00,59.4864728,24.7832757,135.25,133.48,2.64,2.61,106170,2.45,128.97,32.4,16.7,-0.6,-2.62
2024-06-12T16:00:45+00:00,59.4864563,24.7833089,135.87,135.54,2.75,2.62,106173,2.44,129.1,32.4,16.7,-0.06,-3.46
2024-06-12T16:00:46+00:00,59.4864392,24.783341,135.87,136.29,2.74,2.6,106175,2.43,129.5,32.4,16.7,-0.48,-3.19
2024-06-12T16:00:47+00:00,59.4864226,24.7833744,136.66,135.71,2.62,2.63,106178,2.43,127.04,32.4,16.7,-0.6,-3.0
2024-06-12T16:00:48+00:00,59.4864047,24.7834055,135.0,139.66,2.8,2.69,106181,2.43,126.73,32.4,16.7,0.16,-3.33
2024-06-12T16:00:49+00:00,59.4863863,24.7834365,133.18,138.78,2.7,2.7,106183,2.42,127.68,32.4,16.7,-0.48,-1.38
2024-06-12T16:00:50+00:00,59.4863691,24.7834708,133.63,132.55,2.6,2.68,106186,2.43,124.37,32.4,16.7,-0.69,-0.57
2024-06-12T16:00:51+00:00,59.4863525,24.7835063,132.93,134.6,2.72,2.73,106189,2.45,127.94,32.4,16.7,0.55,-3.07
2024-06-12T16:00:52+00:00,59.4863352,24.7835408,133.39,133.38,2.54,2.7,106191,2.45,128.58,32.4,16.7,-0.67,-2.15
2024-06-12T16:00:53+00:00,59.4863199,24.7835776,136.32,129.09,2.76,2.71,106194,2.46,124.76,32.2,16.7,-0.91,-3.62
2024-06-12T16:00:54+00:00,59.4863024,24.7836109,135.3,139.23,2.68,2.81,106197,2.47,129.44,32.2,16.7,0.01,-6.01
2024-06-12T16:00:55+00:00,59.4862831,24.7836414,133.14,140.13,2.61,2.74,106199,2.47,127.8,32.2,16.7,-0.32,-3.51
2024-06-12T16:00:56+00:00,59.4862654,24.7836748,133.42,134.32,2.78,2.71,106202,2.54,124.51,32.2,16.7,-0.97,-1.48
2024-06-12T16:00:57+00:00,59.486248,24.7837096,132.64,135.56,2.78,2.79,106205,3.29,125.33,32.2,16.7,-0.01,-3.27
2024-06-12T16:00:58+00:00,59.4862301,24.7837426,131.02,135.45,2.75,2.79,106207,3.28,126.63,32.2,16.7,-0.5,-3.37
2024-06-12T16:00:59+00:00,59.486214,24.783779,132.51,129.25,2.85,2.74,106210,3.26,124.52,32.2,16.7,-0.89,-2.73
2024-06-12T16:01:00+00:00,59.4861975,24.783817,132.66,132.97,2.86,2.78,106213,3.23,125.01,32.2,16.7,0.02,-4.37
2024-06-12T16:01:01+00:00,59.4861791,24.7838504,131.67,135.94,2.51,2.74,106216,2.9,126.1,32.2,16.7,0.19,-3.32
2024-06-12T16:01:02+00:00,59.4861623,24.7838855,132.78,131.05,2.71,2.66,106218,2.88,122.88,32.2,16.7,-0.96,-2.19
2024-06-12T16:01:03+00:00,59.4861466,24.7839207,133.18,133.13,2.82,2.68,106221,2.89,124.23,32.2,16.7,-0.14,-3.85
2024-06-12T16:01:04+00:00,59.4861296,24.7839539,132.77,135.05,2.78,2.72,106224,2.88,125.8,32.1,16.7,-0.48,-3.72
2024-06-12T16:01:05+00:00,59.4861125,24.7839889,133.01,133.18,2.9,2.74,106227,2.87,123.98,31.9,16.7,-1.24,-2.93
2024-06-12T16:01:06+00:00,59.4860951,24.7840246,133.14,134.94,2.85,2.83,106230,2.86,123.82,31.9,16.7,-0.26,-3.34
2024-06-12T16:01:07+00:00,59.4860759,24.7840592,131.92,135.76,2.83,2.84,106232,2.86,124.06,31.9,16.7,-0.28,-3.01
2024-06-12T16:01:08+00:00,59.4860586,24.7840942,131.54,133.42,2.79,2.81,106235,2.85,123.24,31.9,16.7,-0.23,-2.48
2024-06-12T16:01:09+00:00,59.4860413,24.7841297,130.77,133.75,2.66,2.79,106238,2.84,123.31,31.9,16.7,0.18,-2.37
2024-06-12T16:01:10+00:00,59.4860237,24.7841658,129.96,132.59,2.61,2.73,106241,2.84,124.84,31.9,16.7,0.12,-2.33
2024-06-12T16:01:11+00:00,59.4860081,24.7842026,130.73,128.75,2.72,2.66,106243,2.83,124.53,31.9,16.7,-0.69,-2.25
2024-06-12T16:01:12+00:00,59.4859934,24.7842395,131.84,129.96,2.75,2.72,106246,2.81,124.54,31.9,16.7,-1.01,-3.58
2024-06-12T16:01:13+00:00,59.4859764,24.7842751,131.24,133.75,2.76,2.84,106249,2.47,127.85,31.8,16.7,-0.49,-3.88
2024-06-12T16:01:14+00:00,59.4859585,24.7843115,131.18,132.87,2.82,2.87,106251,2.43,128.02,31.7,16.7,-0.68,-2.4
2024-06-12T16:01:15+00:00,59.4859409,24.7843487,130.58,134.09,2.83,2.88,106254,2.44,127.19,31.7,16.7,0.21,-1.98
2024-06-12T16:01:16+00:00,59.4859222,24.7843848,128.19,134.43,2.7,2.83,106257,2.45,129.9,31.8,16.7,0.96,-1.51
2024-06-12T16:01:17+00:00,59.4859059,24.784422,128.46,128.33,2.62,2.69,106259,2.45,130.64,31.9,16.7,-0.5,-0.25
2024-06-12T16:01:18+00:00,59.4858919,24.7844608,130.23,125.92,2.78,2.65,106262,2.44,131.2,31.9,16.7,-0.18,-2.66
2024-06-12T16:01:19+00:00,59.4858769,24.7844979,130.19,129.86,2.74,2.69,106265,2.4,139.03,31.7,16.7,-0.21,-4.35
2024-06-12T16:01:20+00:00,59.4858615,24.7845335,131.08,130.17,2.51,2.63,106267,2.09,145.1,31.7,16.7,-0.56,-2.5
2024-06-12T16:01:21+00:00,59.4858467,24.78457,133.1,129.52,2.63,2.7,106270,1.99,140.09,31.7,16.7,-0.85,-2.14
2024-06-12T16:01:22+00:00,59.4858299,24.7846054,132.99,134.33,2.75,2.79,106273,2.02,140.94,31.6,16.7,0.22,-3.58
2024-06-12T16:01:23+00:00,59.4858127,24.7846403,132.19,134.94,2.65,2.72,106275,2.06,140.19,31.5,16.7,-0.11,-3.03
2024-06-12T16:01:24+00:00,59.4857961,24.7846752,132.75,131.97,2.65,2.66,106278,2.73,136.6,31.5,16.7,-0.66,-1.84
2024-06-12T16:01:25+00:00,59.4857799,24.7847106,132.78,133.32,2.77,2.74,106281,2.85,135.73,31.5,16.7,0.1,-2.68
2024-06-12T16:01:26+00:00,59.4857626,24.7847452,132.04,133.45,2.66,2.75,106283,2.85,135.21,31.5,16.7,-0.45,-2.64
2024-06-12T16:01:27+00:00,59.4857463,24.7847817,132.89,130.98,2.68,2.76,106286,2.84,132.0,31.5,16.7,-1.0,-2.34
2024-06-12T16:01:28+00:00,59.4857293,24.784819,132.66,133.74,2.7,2.8,106289,2.83,131.59,31.5,16.7,0.13,-3.88
2024-06-12T16:01:29+00:00,59.4857122,24.7848545,131.25,134.47,2.59,2.76,106291,2.82,132.7,31.5,16.7,0.17,-3.55
2024-06-12T16:01:30+00:00,59.4856951,24.7848897,130.62,132.36,2.7,2.73,106294,2.8,131.51,31.5,16.7,-0.48,-1.62
2024-06-12T16:01:31+00:00,59.4856793,24.784927,131.89,129.33,2.82,2.73,106297,2.79,129.91,31.5,16.7,-0.43,-1.9
2024-06-12T16:01:32+00:00,59.4856633,24.7849641,131.58,132.22,2.74,2.78,106299,2.77,130.37,31.4,16.7,-0.15,-3.75
2024-06-12T16:01:33+00:00,59.4856461,24.7849991,130.67,134.23,2.63,2.78,106302,2.38,132.03,31.3,16.7,-0.29,-2.68
2024-06-12T16:01:34+00:00,59.4856293,24.7850351,131.01,130.19,2.79,2.73,106305,2.38,129.05,31.3,16.7,-0.46,-1.33
2024-06-12T16:01:35+00:00,59.4856134,24.7850735,132.06,129.51,2.8,2.8,106308,2.4,127.95,31.3,16.7,-0.41,-2.37
2024-06-12T16:01:36+00:00,59.4855962,24.7851105,131.02,133.67,2.81,2.84,106310,2.39,130.34,31.3,16.7,0.1,-3.67
2024-06-12T16:01:37+00:00,59.4855777,24.7851454,129.05,134.6,2.74,2.82,106313,2.39,131.49,31.3,16.7,0.06,-2.04
2024-06-12T16:01:38+00:00,59.4855605,24.7851817,128.9,130.47,2.72,2.7,106316,2.39,128.88,31.3,16.7,0.11,-0.63
2024-06-12T16:01:39+00:00,59.4855457,24.785219,129.45,128.31,2.72,2.68,106318,2.4,129.67,31.3,16.7,-0.26,-2.04
2024-06-12T16:01:40+00:00,59.48553,24.7852561,129.3,130.28,2.71,2.73,106321,2.38,133.69,31.2,16.7,-0.59,-3.33
2024-06-12T16:01:41+00:00,59.4855132,24.7852929,128.17,131.33,2.71,2.78,106324,2.36,137.27,31.0,16.7,-0.56,-2.76
2024-06-12T16:01:42+00:00,59.4854962,24.7853308,127.25,130.45,2.83,2.8,106327,2.35,137.56,31.0,16.7,-0.46,-1.05
2024-06-12T16:01:43+00:00,59.4854801,24.7853705,127.32,127.09,2.87,2.81,106329,2.35,137.32,31.0,16.7,-0.14,-0.54
2024-06-12T16:01:44+00:00,59.4854649,24.7854102,127.75,127.91,2.75,2.78,106332,2.36,138.79,31.0,16.7,0.58,-1.95
2024-06-12T16:01:45+00:00,59.4854503,24.7854478,128.22,127.51,2.68,2.69,106335,2.35,142.81,31.0,16.7,0.01,-2.91
2024-06-12T16:01:46+00:00,59.4854361,24.7854847,129.0,128.67,2.76,2.65,106338,2.34,143.94,31.0,16.7,-0.69,-2.9
2024-06-12T16:01:47+00:00,59.4854209,24.7855205,128.39,131.2,2.71,2.7,106340,2.33,144.2,31.0,16.7,-0.63,-2.79
2024-06-12T16:01:48+00:00,59.4854044,24.7855567,127.36,131.68,2.78,2.76,106343,2.34,143.66,31.0,16.7,-0.7,-2.14
2024-06-12T16:01:49+00:00,59.4853873,24.7855944,125.83,130.55,2.71,2.81,106346,2.35,142.43,31.0,16.7,-0.17,-1.82
2024-06-12T16:01:50+00:00,59.4853712,24.7856328,124.14,128.4,2.73,2.77,106349,2.37,142.8,30.8,16.7,0.16,-1.84
2024-06-12T16:01:51+00:00,59.4853562,24.7856713,123.24,125.9,2.66,2.68,106351,2.38,143.35,30.8,16.7,0.37,-1.31
2024-06-12T16:01:52+00:00,59.4853428,24.7857097,123.17,123.54,2.58,2.61,106354,2.39,142.79,30.8,16.7,-0.19,-0.96
2024-06-12T16:01:53+00:00,59.48533,24.7857479,123.7,122.89,2.67,2.62,106356,2.39,142.21,30.8,16.7,-0.55,-1.32
2024-06-12T16:01:54+00:00,59.4853175,24.7857874,124.97,121.71,2.64,2.62,106359,2.38,143.35,30.8,16.7,-0.48,-2.43
2024-06-12T16:01:55+00:00,59.4853046,24.7858275,125.78,123.32,2.73,2.64,106362,2.35,144.88,30.8,16.7,0.03,-3.55
2024-06-12T16:01:56+00:00,59.4852913,24.7858659,126.92,125.01,2.55,2.61,106364,2.32,145.63,30.8,16.7,-0.28,-3.2
2024-06-12T16:01:57+00:00,59.4852779,24.7859023,127.74,125.97,2.65,2.54,106367,1.89,143.15,30.8,16.7,-0.11,-2.84
2024-06-12T16:01:58+00:00,59.4852632,24.7859371,127.69,128.62,2.6,2.53,106370,1.89,143.22,30.8,16.7,-0.09,-2.46
2024-06-12T16:01:59+00:00,59.4852485,24.785971,126.63,131.26,2.55,2.59,106372,1.91,142.01,30.7,16.7,-0.29,-1.34
2024-06-12T16:02:00+00:00,59.4852339,24.7860064,126.36,126.91,2.66,2.6,106375,1.94,140.43,30.6,16.7,-0.84,-0.15
2024-06-12T16:02:01+00:00,59.4852205,24.7860455,127.48,124.51,2.62,2.65,106377,1.97,141.99,30.6,16.7,-0.05,-1.02
2024-06-12T16:02:02+00:00,59.4852067,24.7860837,128.63,125.87,2.59,2.67,106380,2.36,145.16,30.6,16.7,0.23,-2.55
2024-06-12T16:02:03+00:00,59.4851918,24.7861194,128.78,128.86,2.55,2.59,106382,2.34,147.74,30.6,16.7,0.36,-2.92
2024-06-12T16:02:04+00:00,59.4851771,24.7861544,128.59,129.37,2.56,2.55,106385,2.31,147.54,30.6,16.7,-0.19,-2.19
2024-06-12T16:02:05+00:00,59.4851623,24.7861898,128.38,128.75,2.69,2.58,106388,2.3,144.2,30.6,16.7,-0.97,-1.62
2024-06-12T16:02:06+00:00,59.4851472,24.7862263,127.57,129.52,2.75,2.72,106390,2.29,142.71,30.4,16.7,-0.75,-1.93
2024-06-12T16:02:07+00:00,59.4851314,24.7862645,126.78,128.08,2.6,2.8,106393,2.29,142.02,30.4,16.7,-0.4,-1.49
2024-06-12T16:02:08+00:00,59.4851168,24.7863042,127.88,125.41,2.69,2.77,106396,2.3,140.75,30.4,16.7,0.37,-1.55
2024-06-12T16:02:09+00:00,59.4851024,24.7863434,129.08,126.1,2.69,2.69,106398,2.31,140.12,30.4,16.7,0.41,-3.03
2024-06-12T16:02:10+00:00,59.4850883,24.7863804,128.95,128.55,2.54,2.62,106401,2.3,142.29,30.4,16.7,0.21,-4.07
2024-06-12T16:02:11+00:00,59.4850735,24.7864158,128.54,130.67,2.57,2.6,106403,2.28,143.75,30.4,16.7,-0.61,-2.09
2024-06-12T16:02:12+00:00,59.485058,24.7864516,128.22,129.05,2.76,2.61,106406,2.26,138.21,30.4,16.7,-1.04,-0.33
2024-06-12T16:02:13+00:00,59.4850434,24.7864897,128.59,127.31,2.85,2.76,106409,2.27,138.16,30.4,16.7,-0.6,-1.11
2024-06-12T16:02:14+00:00,59.4850272,24.786529,128.71,128.3,2.71,2.81,106412,2.28,139.27,30.2,16.7,-0.05,-2.14
2024-06-12T16:02:15+00:00,59.4850118,24.786568,129.38,127.74,2.84,2.77,106414,2.28,139.38,30.3,16.7,0.21,-2.74
2024-06-12T16:02:16+00:00,59.4849968,24.7866049,130.11,128.59,2.7,2.67,106417,2.29,139.27,30.3,16.7,0.38,-2.6
2024-06-12T16:02:17+00:00,59.4849814,24.7866402,130.32,131.03,2.67,2.62,106420,2.31,137.88,30.2,16.7,0.2,-2.42
2024-06-12T16:02:18+00:00,59.4849655,24.7866743,129.56,130.65,2.71,2.59,106422,2.33,137.28,30.1,16.7,-0.87,-2.18
2024-06-12T16:02:19+00:00,59.4849503,24.7867107,130.08,128.46,2.71,2.67,106425,2.58,135.57,30.1,16.7,-1.26,-1.58
2024-06-12T16:02:20+00:00,59.4849338,24.7867479,129.4,131.61,2.93,2.84,106428,2.82,134.84,30.1,16.7,-0.36,-2.01
2024-06-12T16:02:21+00:00,59.4849168,24.7867862,128.31,129.46,2.74,2.86,106431,2.9,134.98,30.1,16.7,0.3,-2.09
2024-06-12T16:02:22+00:00,59.484901,24.7868254,128.76,128.21,2.55,2.74,106433,2.9,133.22,30.1,16.7,0.46,-1.32
2024-06-12T16:02:23+00:00,59.4848863,24.7868633,129.45,127.47,2.62,2.66,106436,2.9,132.18,30.1,16.7,0.33,-2.23
2024-06-12T16:02:24+00:00,59.4848719,24.7868999,129.64,128.75,2.62,2.61,106439,2.89,132.56,30.1,16.7,-0.4,-3.1
2024-06-12T16:02:25+00:00,59.4848565,24.7869356,129.42,130.11,2.62,2.65,106441,2.87,132.19,30.0,16.7,-1.08,-2.21
2024-06-12T16:02:26+00:00,59.484841,24.7869733,129.47,128.72,2.82,2.76,106444,2.86,131.18,29.9,16.7,-0.86,-1.7
2024-06-12T16:02:27+00:00,59.4848251,24.7870114,129.34,129.86,2.79,2.86,106447,2.86,130.8,29.9,16.7,-0.34,-2.14
2024-06-12T16:02:28+00:00,59.4848083,24.7870495,128.8,130.82,2.8,2.85,106450,2.85,130.85,29.9,16.7,0.81,-2.34
2024-06-12T16:02:29+00:00,59.4847919,24.7870875,127.99,129.95,2.61,2.71,106452,2.85,130.16,29.9,16.7,0.45,-1.63
2024-06-12T16:02:30+00:00,59.4847782,24.7871258,128.55,127.05,2.56,2.6,106455,2.85,129.18,29.9,16.7,-0.14,-1.21
2024-06-12T16:02:31+00:00,59.4847643,24.7871634,128.43,126.83,2.67,2.63,106457,2.85,129.24,29.9,16.7,-0.58,-2.38
2024-06-12T16:02:32+00:00,59.4847496,24.7872004,128.15,128.27,2.65,2.71,106460,2.84,131.22,29.9,16.7,-0.76,-2.46
2024-06-12T16:02:33+00:00,59.4847336,24.7872378,128.53,127.93,2.8,2.76,106463,2.82,131.13,29.8,16.7,-0.59,-1.63
2024-06-12T16:02:34+00:00,59.4847181,24.7872769,129.21,127.24,2.82,2.79,106466,2.81,131.01,29.7,16.7,0.22,-2.42
2024-06-12T16:02:35+00:00,59.4847016,24.7873136,128.24,131.18,2.61,2.75,106468,2.8,131.84,29.8,16.7,0.65,-2.33
2024-06-12T16:02:36+00:00,59.4846859,24.7873492,127.66,129.22,2.55,2.62,106471,2.79,131.77,29.9,16.7,0.22,-0.99
2024-06-12T16:02:37+00:00,59.4846719,24.7873865,128.79,125.75,2.58,2.56,106473,2.79,130.84,29.9,16.7,-0.69,-0.65
2024-06-12T16:02:38+00:00,59.4846577,24.7874235,127.93,128.93,2.63,2.67,106476,2.78,132.18,29.9,16.7,-0.37,-2.7
2024-06-12T16:02:39+00:00,59.4846427,24.7874596,127.51,128.43,2.69,2.65,106479,2.6,135.16,29.8,16.7,-0.39,-2.06
2024-06-12T16:02:40+00:00,59.4846282,24.7874968,128.3,127.41,2.74,2.69,106481,2.61,133.59,29.7,16.7,-0.14,-1.03
2024-06-12T16:02:41+00:00,59.4846131,24.7875347,127.91,128.5,2.72,2.64,106484,2.64,134.44,29.7,16.7,0.81,-1.52
2024-06-12T16:02:42+00:00,59.4845982,24.7875709,128.1,127.7,2.54,2.54,106487,2.66,134.91,29.7,16.7,0.06,-1.06
2024-06-12T16:02:43+00:00,59.4845845,24.7876067,128.61,126.68,2.57,2.54,106489,2.67,134.46,29.7,16.7,-0.81,-1.0
2024-06-12T16:02:44+00:00,59.4845707,24.7876433,129.5,127.08,2.74,2.61,106492,2.67,135.41,29.7,16.7,-0.56,-1.64
2024-06-12T16:02:45+00:00,59.4845557,24.7876797,130.14,129.05,2.65,2.66,106494,2.67,136.12,29.7,16.7,-0.1,-2.04
2024-06-12T16:02:46+00:00,59.4845409,24.787715,130.19,130.35,2.54,2.65,106497,2.66,136.43,29.7,16.7,0.15,-1.95
2024-06-12T16:02:47+00:00,59.4845257,24.7877492,130.12,131.82,2.57,2.59,106500,2.66,135.62,29.7,16.7,0.28,-0.91
2024-06-12T16:02:48+00:00,59.4845109,24.7877832,129.57,130.6,2.52,2.57,106502,2.66,135.33,29.7,16.7,0.01,-0.72
2024-06-12T16:02:49+00:00,59.4844963,24.7878184,129.87,128.49,2.63,2.55,106505,2.65,136.18,29.7,16.7,-0.26,-1.26
2024-06-12T16:02:50+00:00,59.4844818,24.787854,130.31,129.23,2.73,2.61,106507,2.64,137.77,29.6,16.7,-0.56,-1.98
2024-06-12T16:02:51+00:00,59.4844663,24.7878893,130.14,130.85,2.61,2.67,106510,2.62,138.51,29.5,16.7,-0.37,-2.38
2024-06-12T16:02:52+00:00,59.4844504,24.7879245,129.51,132.29,2.65,2.69,106513,2.61,138.6,29.5,16.7,-0.38,-1.29
2024-06-12T16:02:53+00:00,59.484434,24.7879609,129.07,130.85,2.7,2.7,106515,2.6,137.03,29.5,16.7,0.17,-0.77
2024-06-12T16:02:54+00:00,59.4844181,24.7879986,127.63,130.1,2.67,2.7,106517,2.61,138.58,29.5,16.7,0.3,-1.34
2024-06-12T16:02:55+00:00,59.4844032,24.7880348,128.02,128.12,2.65,2.61,106521,2.6,140.23,29.5,16.7,-0.06,-0.83
2024-06-12T16:02:56+00:00,59.4843895,24.7880718,129.0,124.93,2.68,2.6,106523,2.59,140.05,29.5,16.7,-0.64,-2.13
2024-06-12T16:02:57+00:00,59.4843754,24.7881092,129.43,128.35,2.78,2.66,106526,2.57,143.66,29.5,16.7,-0.48,-3.22
2024-06-12T16:02:58+00:00,59.4843593,24.7881458,129.06,130.66,2.7,2.69,106529,2.56,143.38,29.5,16.7,-0.37,-2.59
2024-06-12T16:02:59+00:00,59.4843434,24.7881826,128.61,129.83,2.61,2.72,106531,2.56,141.49,29.4,16.7,-0.4,-1.48
2024-06-12T16:03:00+00:00,59.4843272,24.7882202,127.74,130.4,2.71,2.76,106534,2.57,140.03,29.2,16.7,0.11,-0.95
2024-06-12T16:03:01+00:00,59.4843113,24.7882579,126.81,128.34,2.69,2.72,106537,2.59,140.17,29.2,16.7,0.4,-1.21
2024-06-12T16:03:02+00:00,59.4842979,24.788296,128.17,123.32,2.68,2.61,106539,2.59,140.62,29.2,16.7,-0.33,-1.08
2024-06-12T16:03:03+00:00,59.484285,24.7883351,129.95,125.09,2.71,2.67,106542,2.58,139.64,29.2,16.7,-0.2,-2.84
2024-06-12T16:03:04+00:00,59.4842704,24.7883718,129.57,129.33,2.6,2.68,106545,2.56,142.13,29.2,16.7,-0.47,-3.56
2024-06-12T16:03:05+00:00,59.4842542,24.7884075,129.59,131.45,2.7,2.73,106547,2.54,140.1,29.2,16.7,-0.72,-1.52
2024-06-12T16:03:06+00:00,59.4842382,24.7884439,129.5,129.57,2.79,2.77,106550,2.55,137.22,29.1,16.7,-0.29,-1.75
2024-06-12T16:03:07+00:00,59.484222,24.7884811,129.14,130.26,2.82,2.74,106553,2.57,136.87,29.0,16.7,0.15,-1.93
2024-06-12T16:03:08+00:00,59.4842064,24.7885188,129.65,128.22,2.84,2.72,106556,2.58,134.38,29.0,16.7,-0.21,-1.78
2024-06-12T16:03:09+00:00,59.484192,24.7885566,130.04,129.15,2.78,2.71,106558,2.58,134.4,29.0,16.7,-0.04,-2.41
2024-06-12T16:03:10+00:00,59.4841763,24.7885919,130.11,131.72,2.8,2.71,106561,2.59,133.6,29.0,16.7,-0.11,-1.65
2024-06-12T16:03:11+00:00,59.4841609,24.7886283,130.55,128.79,2.79,2.67,106564,2.6,131.98,29.0,16.7,-0.13,-1.86
2024-06-12T16:03:12+00:00,59.4841455,24.7886644,130.5,131.89,2.73,2.69,106567,2.61,132.44,29.0,16.7,-0.26,-1.84
2024-06-12T16:03:13+00:00,59.4841289,24.7886994,130.03,131.57,2.75,2.72,106569,2.74,131.75,29.0,16.7,-0.52,-1.13
2024-06-12T16:03:14+00:00,59.4841135,24.7887375,130.51,129.52,2.81,2.73,106572,2.78,131.38,29.0,16.7,-0.36,-1.2
2024-06-12T16:03:15+00:00,59.4840976,24.7887754,130.59,131.76,2.79,2.78,106575,2.79,132.31,29.0,16.7,0.34,-1.46
2024-06-12T16:03:16+00:00,59.484081,24.788811,130.04,131.53,2.69,2.71,106577,2.78,133.42,29.0,16.7,0.52,-1.39
2024-06-12T16:03:17+00:00,59.4840654,24.7888462,130.89,128.73,2.58,2.62,106580,2.77,134.34,29.0,16.7,-0.54,-1.31
2024-06-12T16:03:18+00:00,59.4840501,24.788881,130.71,132.66,2.71,2.69,106583,2.75,134.83,28.9,16.7,-0.25,-1.77
2024-06-12T16:03:19+00:00,59.4840335,24.7889156,129.54,133.37,2.72,2.73,106585,2.74,135.61,28.8,16.7,-0.23,-1.17
2024-06-12T16:03:20+00:00,59.4840173,24.7889513,129.94,130.58,2.62,2.72,106588,2.72,134.3,28.8,16.7,-0.56,-0.02
2024-06-12T16:03:21+00:00,59.4840013,24.7889882,129.91,129.45,2.68,2.76,106591,2.72,134.18,28.8,16.7,0.3,-1.8
2024-06-12T16:03:22+00:00,59.4839843,24.7890248,129.09,132.3,2.74,2.72,106593,2.57,138.63,28.8,16.7,0.4,-2.01
2024-06-12T16:03:23+00:00,59.4839679,24.7890605,128.65,130.15,2.51,2.61,106596,2.47,136.64,28.8,16.7,0.33,-1.19
2024-06-12T16:03:24+00:00,59.4839524,24.7890966,128.16,129.71,2.49,2.58,106598,2.47,137.52,28.8,16.7,-0.11,-0.75
2024-06-12T16:03:25+00:00,59.4839377,24.789132,128.12,129.04,2.69,2.61,106601,2.47,137.33,28.8,16.7,-0.78,-0.21
2024-06-12T16:03:26+00:00,59.4839233,24.7891689,128.38,127.7,2.76,2.7,106604,2.47,137.36,28.7,16.7,-0.61,-1.04
2024-06-12T16:03:27+00:00,59.483908,24.7892067,128.07,128.65,2.79,2.75,106607,2.46,139.53,28.6,16.7,0.23,-1.85
2024-06-12T16:03:28+00:00,59.4838927,24.7892438,128.93,128.15,2.59,2.65,106609,2.45,139.97,28.6,16.7,0.74,-1.17
2024-06-12T16:03:29+00:00,59.483879,24.7892801,130.36,126.58,2.54,2.56,106612,2.45,138.71,28.6,16.7,-0.1,-1.68
2024-06-12T16:03:30+00:00,59.4838649,24.7893153,130.63,129.76,2.54,2.56,106614,2.44,139.66,28.6,16.7,-0.11,-2.91
2024-06-12T16:03:31+00:00,59.4838485,24.7893491,129.73,133.0,2.53,2.56,106617,2.43,140.44,28.6,16.7,-0.19,-1.82
2024-06-12T16:03:32+00:00,59.4838327,24.789383,130.05,130.67,2.47,2.57,106619,2.44,137.82,28.6,16.7,-0.74,0.09
2024-06-12T16:03:33+00:00,59.4838179,24.789419,130.83,129.51,2.56,2.66,106622,2.46,136.64,28.6,16.7,-0.26,-0.9
2024-06-12T16:03:34+00:00,59.4838021,24.7894542,129.5,133.36,2.59,2.68,106624,2.47,140.35,28.6,16.7,0.7,-2.26
